Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,1,birthDelivery_month4,1,23,2.8499934648636813,scale
null,1,birthDelivery_month4,1,23,2.976877044824792,scale
null,1,birthDelivery_month4,2,10,2.119179823945245,scale
null,1,birthDelivery_month4,3,23,2.3486333884297532,scale
null,1,birthDelivery_month4,4,15,2.2606416759752377,scale
null,1,birthDelivery_month4,5,8,3.852371008574097,scale
null,1,birthDelivery_month4,6,14,5.075307632398779,scale
null,1,birthDelivery_month4,7,23,2.3645259237641243,scale
null,1,birthDelivery_month4,8,18,4.016585622706331,scale
null,1,birthDelivery_month4,9,8,2.1838681533930524,scale
null,1,birthDelivery_month4,10,21,1.9248997625483772,scale
null,1,birthDelivery_month4,11,23,1.6102160362414777,scale
null,1,birthDelivery_month4,12,16,1.8256086356334,scale
null,1,birthDelivery_month4,13,9,3.547195067519255,scale
null,1,birthDelivery_month4,14,10,5.78085725903887,scale
null,1,birthDelivery_month4,15,23,1.489215226258082,scale
null,1,birthDelivery_month4,16,17,3.7441967313202813,scale
null,1,birthDelivery_month4,17,12,2.0801940068165514,scale
null,1,birthDelivery_month4,18,7,3.0105566183659658,scale
null,1,birthDelivery_month4,19,10,1.9319355424995848,scale
null,1,birthDelivery_month4,20,8,2.1905350864790094,scale
null,1,birthDelivery_month4,21,18,4.342059818412248,scale
null,1,birthDelivery_month4,22,23,2.476441265342295,scale
null,1,birthDelivery_month4,23,23,2.6598646798861747,scale
null,1,birthDelivery_month4,24,23,3.008819458734232,scale
null,1,birthDelivery_month4,25,7,6.767188928896222,scale
null,1,birthDelivery_month4,26,15,3.058424711028167,scale
null,1,birthDelivery_month4,27,6,4.4377750183002425,scale
null,1,birthDelivery_month4,28,23,5.5385689257742525,scale
null,1,birthDelivery_month4,29,23,2.4840011388532135,scale
null,1,birthDelivery_month4,30,10,3.57667014161401,scale
null,1,birthDelivery_month4,31,12,4.990084826925345,scale
null,1,birthDelivery_month4,32,23,4.426367109048958,scale
null,1,birthDelivery_month4,33,23,1.6591874678843879,scale
null,1,birthDelivery_month4,34,21,2.270269901106811,scale
null,1,birthDelivery_month4,35,13,2.314614033534763,scale
null,1,birthDelivery_month4,36,23,4.324790387794132,scale
null,1,birthDelivery_month4,37,9,4.456860938738749,scale
null,1,birthDelivery_month4,38,18,2.4704509708876587,scale
null,1,birthDelivery_month4,39,21,3.2550591542796976,scale
null,1,birthDelivery_month4,40,23,2.0611281304245677,scale
null,1,birthDelivery_month4,41,19,2.1788152960000597,scale
null,1,birthDelivery_month4,42,17,2.4423870706973396,scale
null,1,birthDelivery_month4,43,16,4.313617516200614,scale
null,1,birthDelivery_month4,44,21,2.172513371277831,scale
null,1,birthDelivery_month4,45,5,8.698221365778686,scale
null,1,birthDelivery_month4,46,17,3.3016475734452984,scale
null,1,birthDelivery_month4,47,23,2.865049358911826,scale
null,1,birthDelivery_month4,48,10,2.590650289717305,scale
null,1,birthDelivery_month4,49,22,5.416711585685288,scale
null,1,birthDelivery_month4,50,18,2.87343651693776,scale
null,1,birthDelivery_month4,51,17,3.966435203436858,scale
null,1,birthDelivery_month4,52,23,5.32178710209835,scale
null,1,birthDelivery_month4,53,11,4.371107825909944,scale
null,1,birthDelivery_month4,54,20,2.3471140132874733,scale
null,1,birthDelivery_month4,55,19,2.9890417628984456,scale
null,1,birthDelivery_month4,56,10,5.524039841446214,scale
null,1,birthDelivery_month4,57,13,1.639078322297911,scale
null,1,birthDelivery_month4,58,10,4.4203581447593265,scale
null,1,birthDelivery_month4,59,9,3.253176170195259,scale
null,1,birthDelivery_month4,60,23,2.202019060255243,scale
null,1,birthDelivery_month4,61,14,3.2452468223407465,scale
null,1,birthDelivery_month4,62,11,3.2263861840363974,scale
null,1,birthDelivery_month4,63,10,2.0822689161375076,scale
null,1,birthDelivery_month4,64,23,3.3024286345042464,scale
null,1,birthDelivery_month4,65,6,3.4294910458621524,scale
null,1,birthDelivery_month4,66,23,2.5297127453051225,scale
null,1,birthDelivery_month4,67,15,1.580508699542953,scale
null,1,birthDelivery_month4,68,6,3.802233782010858,scale
null,1,birthDelivery_month4,69,19,3.1651102710525447,scale
null,1,birthDelivery_month4,70,7,3.288676047145299,scale
null,1,birthDelivery_month4,71,10,4.541632897438745,scale
null,1,birthDelivery_month4,72,23,3.666117764369565,scale
null,1,birthDelivery_month4,73,21,1.9799664077072523,scale
null,1,birthDelivery_month4,74,4,2.924748881886114,scale
null,1,birthDelivery_month4,75,8,2.4721255803926074,scale
null,1,birthDelivery_month4,76,23,2.4790934866791927,scale
null,1,birthDelivery_month4,77,20,1.7341913933985922,scale
null,1,birthDelivery_month4,78,5,4.997384806739082,scale
null,1,birthDelivery_month4,79,16,5.9423334278094035,scale
null,1,birthDelivery_month4,80,22,4.613790821609312,scale
null,1,birthDelivery_month4,81,14,2.043558064634301,scale
null,1,birthDelivery_month4,82,12,1.3346292336355985,scale
null,1,birthDelivery_month4,83,22,2.2958766154293735,scale
null,1,birthDelivery_month4,84,17,5.964092695578259,scale
null,1,birthDelivery_month4,85,15,2.643628572139332,scale
null,1,birthDelivery_month4,86,22,1.3284887416736615,scale
null,1,birthDelivery_month4,87,23,2.7725200441678446,scale
null,1,birthDelivery_month4,88,11,4.066367796248969,scale
null,1,birthDelivery_month4,89,4,1.6424512645168021,scale
null,1,birthDelivery_month4,90,12,2.730885245210252,scale
null,1,birthDelivery_month4,91,12,3.128848332194218,scale
null,1,birthDelivery_month4,92,22,3.1643699696615215,scale
null,1,birthDelivery_month4,93,8,2.4587497042612485,scale
null,1,birthDelivery_month4,94,22,2.330420797197148,scale
null,1,birthDelivery_month4,95,23,1.1246239632836317,scale
null,1,birthDelivery_month4,96,23,6.7484432483789885,scale
null,1,birthDelivery_month4,97,23,4.009700702363361,scale
null,1,birthDelivery_month4,98,22,2.893883362464479,scale
null,1,birthDelivery_month4,99,23,3.3412741782115343,scale
null,1,birthDelivery_month4,100,21,4.303340156296929,scale
