Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,3,birthDelivery_month6,1,26,5.460716649428066,scale
null,3,birthDelivery_month6,1,19,3.117203005079071,scale
null,3,birthDelivery_month6,2,4,1.8761452883910166,scale
null,3,birthDelivery_month6,3,18,5.002334315630505,scale
null,3,birthDelivery_month6,4,7,1.9022071421064213,scale
null,3,birthDelivery_month6,5,23,2.903993716519453,scale
null,3,birthDelivery_month6,6,15,4.595539980367868,scale
null,3,birthDelivery_month6,7,11,3.5946126635043343,scale
null,3,birthDelivery_month6,8,9,2.5217707958267184,scale
null,3,birthDelivery_month6,9,24,1.8200131531727275,scale
null,3,birthDelivery_month6,10,22,3.178385371830686,scale
null,3,birthDelivery_month6,11,13,4.4019364862241135,scale
null,3,birthDelivery_month6,12,4,2.965032633374815,scale
null,3,birthDelivery_month6,13,13,2.352612567713987,scale
null,3,birthDelivery_month6,14,23,2.457101464904601,scale
null,3,birthDelivery_month6,15,16,2.948228118721892,scale
null,3,birthDelivery_month6,16,7,2.8466296487497855,scale
null,3,birthDelivery_month6,17,4,8.34050054523758,scale
null,3,birthDelivery_month6,18,17,1.7053696496963844,scale
null,3,birthDelivery_month6,19,26,2.8872697210346345,scale
null,3,birthDelivery_month6,20,20,3.7887852644755062,scale
null,3,birthDelivery_month6,21,22,2.9603882487450264,scale
null,3,birthDelivery_month6,22,13,3.0369808703744923,scale
null,3,birthDelivery_month6,23,7,2.9039399972779774,scale
null,3,birthDelivery_month6,24,26,5.570420138947945,scale
null,3,birthDelivery_month6,25,23,2.5773723310105887,scale
null,3,birthDelivery_month6,26,14,2.1864912631112388,scale
null,3,birthDelivery_month6,27,5,4.335627664367773,scale
null,3,birthDelivery_month6,28,18,1.6559645263815195,scale
null,3,birthDelivery_month6,29,14,2.6529478554044097,scale
null,3,birthDelivery_month6,30,16,2.601513334246531,scale
null,3,birthDelivery_month6,31,12,1.2272744907933322,scale
null,3,birthDelivery_month6,32,26,2.6122787636793885,scale
null,3,birthDelivery_month6,33,20,2.433259637078457,scale
null,3,birthDelivery_month6,34,13,2.5224100768105577,scale
null,3,birthDelivery_month6,35,22,1.4073486371424144,scale
null,3,birthDelivery_month6,36,15,3.3754604452714565,scale
null,3,birthDelivery_month6,37,19,6.673906279637592,scale
null,3,birthDelivery_month6,38,15,3.4103465918596783,scale
null,3,birthDelivery_month6,39,26,0.8136778830477541,scale
null,3,birthDelivery_month6,40,24,3.782486352948624,scale
null,3,birthDelivery_month6,41,16,4.292409249014969,scale
null,3,birthDelivery_month6,42,16,5.652223342304753,scale
null,3,birthDelivery_month6,43,26,12.29838075443158,scale
null,3,birthDelivery_month6,44,26,3.679031934314374,scale
null,3,birthDelivery_month6,45,8,1.997762880736208,scale
null,3,birthDelivery_month6,46,21,2.7527806737159124,scale
null,3,birthDelivery_month6,47,11,2.873437536585173,scale
null,3,birthDelivery_month6,48,24,1.6969746441502676,scale
null,3,birthDelivery_month6,49,7,4.1170495888230425,scale
null,3,birthDelivery_month6,50,14,3.259690152131934,scale
null,3,birthDelivery_month6,51,13,1.5416440274164076,scale
null,3,birthDelivery_month6,52,12,4.020395094125858,scale
null,3,birthDelivery_month6,53,12,5.289683763535326,scale
null,3,birthDelivery_month6,54,12,4.980613965658413,scale
null,3,birthDelivery_month6,55,26,2.5844074099072096,scale
null,3,birthDelivery_month6,56,17,1.8942292284330906,scale
null,3,birthDelivery_month6,57,12,2.29244749731867,scale
null,3,birthDelivery_month6,58,14,2.123273196617371,scale
null,3,birthDelivery_month6,59,7,2.80144529891791,scale
null,3,birthDelivery_month6,60,7,4.094631268133219,scale
null,3,birthDelivery_month6,61,9,2.236171015660416,scale
null,3,birthDelivery_month6,62,11,2.5283325499339546,scale
null,3,birthDelivery_month6,63,26,4.148225963924248,scale
null,3,birthDelivery_month6,64,14,2.8256261557230045,scale
null,3,birthDelivery_month6,65,6,6.1366079771713595,scale
null,3,birthDelivery_month6,66,22,5.097612209534624,scale
null,3,birthDelivery_month6,67,19,4.18566562906661,scale
null,3,birthDelivery_month6,68,8,2.9135267432329917,scale
null,3,birthDelivery_month6,69,20,2.13248298576762,scale
null,3,birthDelivery_month6,70,8,3.867773459930382,scale
null,3,birthDelivery_month6,71,12,2.412753379139417,scale
null,3,birthDelivery_month6,72,25,2.3360394111324796,scale
null,3,birthDelivery_month6,73,11,3.712611246297857,scale
null,3,birthDelivery_month6,74,5,2.3500380721292418,scale
null,3,birthDelivery_month6,75,21,2.6361813562898653,scale
null,3,birthDelivery_month6,76,23,3.01693979960594,scale
null,3,birthDelivery_month6,77,20,3.004224835511825,scale
null,3,birthDelivery_month6,78,13,2.9605329909254277,scale
null,3,birthDelivery_month6,79,16,2.7098883982851394,scale
null,3,birthDelivery_month6,80,26,2.358886066308265,scale
null,3,birthDelivery_month6,81,7,2.5817670769588394,scale
null,3,birthDelivery_month6,82,26,4.379533668948376,scale
null,3,birthDelivery_month6,83,16,3.5363063543530138,scale
null,3,birthDelivery_month6,84,10,1.8753074975486972,scale
null,3,birthDelivery_month6,85,7,3.8363729787784537,scale
null,3,birthDelivery_month6,86,19,4.685328782400139,scale
null,3,birthDelivery_month6,87,23,2.2031911381121527,scale
null,3,birthDelivery_month6,88,15,5.7432424107297555,scale
null,3,birthDelivery_month6,89,26,3.9089740462143836,scale
null,3,birthDelivery_month6,90,26,1.9583914050539137,scale
null,3,birthDelivery_month6,91,8,2.558849652979178,scale
null,3,birthDelivery_month6,92,18,1.2301959768616588,scale
null,3,birthDelivery_month6,93,13,1.825340638676486,scale
null,3,birthDelivery_month6,94,8,3.257640133436875,scale
null,3,birthDelivery_month6,95,21,2.4884834318817473,scale
null,3,birthDelivery_month6,96,25,1.788178503520847,scale
null,3,birthDelivery_month6,97,13,2.1563020267831394,scale
null,3,birthDelivery_month6,98,25,2.7871219363851214,scale
null,3,birthDelivery_month6,99,12,3.0112430490586712,scale
null,3,birthDelivery_month6,100,4,2.91943416633334,scale
