Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,4,birthDelivery_month1,1,12,7.25476116196086,scale
null,4,birthDelivery_month1,1,8,4.890656459240187,scale
null,4,birthDelivery_month1,2,9,4.575056239202244,scale
null,4,birthDelivery_month1,3,12,0.9521937409013935,scale
null,4,birthDelivery_month1,4,8,1.5812526418802768,scale
null,4,birthDelivery_month1,5,12,1.7774536687183395,scale
null,4,birthDelivery_month1,6,6,4.200607577735549,scale
null,4,birthDelivery_month1,7,12,1.4953840597805743,scale
null,4,birthDelivery_month1,8,12,3.3873680620966464,scale
null,4,birthDelivery_month1,9,8,1.3570300876221175,scale
null,4,birthDelivery_month1,10,12,3.823321776103726,scale
null,4,birthDelivery_month1,11,12,1.2704363566443435,scale
null,4,birthDelivery_month1,12,12,6.374607379161005,scale
null,4,birthDelivery_month1,13,12,1.821993021116852,scale
null,4,birthDelivery_month1,14,12,4.498034926324217,scale
null,4,birthDelivery_month1,15,12,4.726359398998854,scale
null,4,birthDelivery_month1,16,12,3.2254191609241505,scale
null,4,birthDelivery_month1,17,11,2.983651313261887,scale
null,4,birthDelivery_month1,18,12,3.350027314137355,scale
null,4,birthDelivery_month1,19,9,1.8581901846049238,scale
null,4,birthDelivery_month1,20,7,1.9833952243777984,scale
null,4,birthDelivery_month1,21,12,4.254044189016647,scale
null,4,birthDelivery_month1,22,12,1.9037661493303377,scale
null,4,birthDelivery_month1,23,12,6.042901636819076,scale
null,4,birthDelivery_month1,24,12,3.446122189444858,scale
null,4,birthDelivery_month1,25,12,1.2307719514767281,scale
null,4,birthDelivery_month1,26,4,3.1223438281000626,scale
null,4,birthDelivery_month1,27,6,2.0956794606859357,scale
null,4,birthDelivery_month1,28,12,5.952193617528003,scale
null,4,birthDelivery_month1,29,12,2.2414825598005064,scale
null,4,birthDelivery_month1,30,12,2.273359971131258,scale
null,4,birthDelivery_month1,31,12,2.0239337825454204,scale
null,4,birthDelivery_month1,32,12,2.547502282472827,scale
null,4,birthDelivery_month1,33,12,1.9415804296238515,scale
null,4,birthDelivery_month1,34,12,0.830635330208273,scale
null,4,birthDelivery_month1,35,7,2.5301152497974635,scale
null,4,birthDelivery_month1,36,12,3.3771012430721163,scale
null,4,birthDelivery_month1,37,12,2.063829842948921,scale
