Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,3,birthDelivery_month1,1,12,7.25476116196086,scale
null,3,birthDelivery_month1,1,12,4.841560445650901,scale
null,3,birthDelivery_month1,2,7,3.3219304588995007,scale
null,3,birthDelivery_month1,3,7,3.258667438555315,scale
null,3,birthDelivery_month1,4,12,1.5573585098636078,scale
null,3,birthDelivery_month1,5,8,2.986501346420007,scale
null,3,birthDelivery_month1,6,12,3.9348436432957,scale
null,3,birthDelivery_month1,7,12,1.805023595623919,scale
null,3,birthDelivery_month1,8,11,3.5725601002682037,scale
null,3,birthDelivery_month1,9,8,3.9199306723213585,scale
null,3,birthDelivery_month1,10,12,6.809701190973751,scale
null,3,birthDelivery_month1,11,12,1.9976275034107869,scale
null,3,birthDelivery_month1,12,8,4.347740146061643,scale
null,3,birthDelivery_month1,13,12,1.7893296127007308,scale
null,3,birthDelivery_month1,14,6,2.052817738906852,scale
null,3,birthDelivery_month1,15,12,1.95817130441982,scale
null,3,birthDelivery_month1,16,12,4.680123734298466,scale
null,3,birthDelivery_month1,17,6,2.1182196057571607,scale
null,3,birthDelivery_month1,18,12,1.1440223427780671,scale
null,3,birthDelivery_month1,19,12,2.717483116067289,scale
null,3,birthDelivery_month1,20,12,0.9706255525887822,scale
null,3,birthDelivery_month1,21,12,2.4615171188728757,scale
null,3,birthDelivery_month1,22,10,3.445323367740616,scale
null,3,birthDelivery_month1,23,12,2.1183072519450477,scale
null,3,birthDelivery_month1,24,12,4.194193928974238,scale
null,3,birthDelivery_month1,25,11,5.569880195227514,scale
null,3,birthDelivery_month1,26,12,4.266675865240043,scale
null,3,birthDelivery_month1,27,9,4.500358429536306,scale
null,3,birthDelivery_month1,28,11,2.8248103523358847,scale
null,3,birthDelivery_month1,29,12,1.5947566247917735,scale
null,3,birthDelivery_month1,30,12,1.1770964719059989,scale
null,3,birthDelivery_month1,31,10,4.44610762301643,scale
null,3,birthDelivery_month1,32,12,4.150895919458413,scale
null,3,birthDelivery_month1,33,10,4.3894426326926315,scale
null,3,birthDelivery_month1,34,7,2.703234178024976,scale
null,3,birthDelivery_month1,35,10,1.5293008323674178,scale
null,3,birthDelivery_month1,36,12,1.0184104671470005,scale
null,3,birthDelivery_month1,37,9,3.139567922651917,scale
null,3,birthDelivery_month1,38,12,1.1301590866692635,scale
null,3,birthDelivery_month1,39,7,1.5674483362109173,scale
null,3,birthDelivery_month1,40,12,2.7355647743630995,scale
null,3,birthDelivery_month1,41,8,2.2484227794203937,scale
null,3,birthDelivery_month1,42,12,1.9838160945049397,scale
null,3,birthDelivery_month1,43,12,2.741901652302842,scale
null,3,birthDelivery_month1,44,12,1.614565037506945,scale
null,3,birthDelivery_month1,45,8,4.597604577546451,scale
null,3,birthDelivery_month1,46,12,1.7134958681757277,scale
null,3,birthDelivery_month1,47,12,1.9368687705240286,scale
null,3,birthDelivery_month1,48,6,2.5702082749238384,scale
null,3,birthDelivery_month1,49,12,1.6148841818144655,scale
null,3,birthDelivery_month1,50,5,5.240085814537112,scale
null,3,birthDelivery_month1,51,12,2.0808781465281156,scale
null,3,birthDelivery_month1,52,12,2.246516599868754,scale
null,3,birthDelivery_month1,53,12,1.2708927799474645,scale
null,3,birthDelivery_month1,54,12,3.9877548696540166,scale
null,3,birthDelivery_month1,55,12,2.133612202411143,scale
null,3,birthDelivery_month1,56,11,5.428664499921796,scale
null,3,birthDelivery_month1,57,12,0.894313035098005,scale
null,3,birthDelivery_month1,58,12,4.172033983270163,scale
null,3,birthDelivery_month1,59,12,1.4943262688312444,scale
null,3,birthDelivery_month1,60,12,4.137060252047654,scale
null,3,birthDelivery_month1,61,12,2.6686063152788133,scale
null,3,birthDelivery_month1,62,10,3.942506463251658,scale
null,3,birthDelivery_month1,63,8,2.888172055443203,scale
null,3,birthDelivery_month1,64,12,2.0788914571215833,scale
null,3,birthDelivery_month1,65,5,4.1332662342523925,scale
null,3,birthDelivery_month1,66,12,5.220169938380271,scale
null,3,birthDelivery_month1,67,12,3.148647308711526,scale
null,3,birthDelivery_month1,68,6,3.116035892365572,scale
null,3,birthDelivery_month1,69,12,3.4134597798591635,scale
null,3,birthDelivery_month1,70,6,7.952432740749352,scale
null,3,birthDelivery_month1,71,12,4.587599215266898,scale
null,3,birthDelivery_month1,72,12,2.6385103910208825,scale
null,3,birthDelivery_month1,73,12,3.719843119982313,scale
null,3,birthDelivery_month1,74,5,3.28347007974106,scale
null,3,birthDelivery_month1,75,12,1.28849933153861,scale
null,3,birthDelivery_month1,76,12,2.7879748222579765,scale
null,3,birthDelivery_month1,77,8,4.033462959067097,scale
null,3,birthDelivery_month1,78,12,1.615071883206235,scale
null,3,birthDelivery_month1,79,12,1.7923689168808252,scale
null,3,birthDelivery_month1,80,12,1.736272001132041,scale
null,3,birthDelivery_month1,81,12,1.3477363893055334,scale
null,3,birthDelivery_month1,82,11,2.9301000646927253,scale
null,3,birthDelivery_month1,83,8,3.4482034828578354,scale
null,3,birthDelivery_month1,84,5,4.547744458318607,scale
null,3,birthDelivery_month1,85,12,4.678435933543011,scale
null,3,birthDelivery_month1,86,8,3.4040545586219113,scale
null,3,birthDelivery_month1,87,12,1.5474517919206565,scale
null,3,birthDelivery_month1,88,11,2.7325415091912566,scale
null,3,birthDelivery_month1,89,12,1.5327087730717766,scale
null,3,birthDelivery_month1,90,11,4.166389110371052,scale
null,3,birthDelivery_month1,91,9,1.8688266770017499,scale
null,3,birthDelivery_month1,92,12,2.836532991866312,scale
null,3,birthDelivery_month1,93,12,2.3093510788599976,scale
null,3,birthDelivery_month1,94,12,1.7769343519066483,scale
null,3,birthDelivery_month1,95,12,2.6872446440014297,scale
null,3,birthDelivery_month1,96,12,1.6333230737291717,scale
null,3,birthDelivery_month1,97,8,1.5812105513097863,scale
null,3,birthDelivery_month1,98,10,2.9193344825130216,scale
null,3,birthDelivery_month1,99,12,2.921202076872951,scale
null,3,birthDelivery_month1,100,12,2.8340791178289537,scale
