Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,5,birthDelivery_month4,1,23,2.8499934648636813,scale
null,5,birthDelivery_month4,1,19,4.520778642579809,scale
null,5,birthDelivery_month4,2,10,2.192354400002545,scale
null,5,birthDelivery_month4,3,12,2.165997673002144,scale
null,5,birthDelivery_month4,4,23,2.7722760151174723,scale
null,5,birthDelivery_month4,5,9,1.3986959733224238,scale
null,5,birthDelivery_month4,6,17,2.099835436311453,scale
null,5,birthDelivery_month4,7,23,4.954847019220942,scale
null,5,birthDelivery_month4,8,11,3.574146895241507,scale
null,5,birthDelivery_month4,9,18,2.816609393658343,scale
null,5,birthDelivery_month4,10,11,3.705614664005718,scale
null,5,birthDelivery_month4,11,10,1.687633578021621,scale
null,5,birthDelivery_month4,12,9,3.3285739636605722,scale
null,5,birthDelivery_month4,13,14,1.1427911679347558,scale
null,5,birthDelivery_month4,14,6,4.777674370703247,scale
null,5,birthDelivery_month4,15,23,6.40489424856552,scale
null,5,birthDelivery_month4,16,11,4.932882112861107,scale
null,5,birthDelivery_month4,17,13,2.1215738411361156,scale
null,5,birthDelivery_month4,18,11,4.266761719974286,scale
null,5,birthDelivery_month4,19,4,1.0425852966305096,scale
null,5,birthDelivery_month4,20,8,2.986964026884545,scale
null,5,birthDelivery_month4,21,4,4.124449281803436,scale
null,5,birthDelivery_month4,22,11,3.917616294374722,scale
null,5,birthDelivery_month4,23,17,7.562559512256169,scale
null,5,birthDelivery_month4,24,21,3.3098058669554833,scale
null,5,birthDelivery_month4,25,8,1.7049469758888312,scale
null,5,birthDelivery_month4,26,23,4.014340044031167,scale
null,5,birthDelivery_month4,27,6,4.273392167748085,scale
null,5,birthDelivery_month4,28,19,6.050614510633654,scale
null,5,birthDelivery_month4,29,14,4.579879834578814,scale
null,5,birthDelivery_month4,30,12,3.9158383189944255,scale
null,5,birthDelivery_month4,31,23,1.696307474034111,scale
null,5,birthDelivery_month4,32,7,2.5142691949450366,scale
null,5,birthDelivery_month4,33,17,4.761786828248652,scale
null,5,birthDelivery_month4,34,23,3.725972628080309,scale
null,5,birthDelivery_month4,35,18,7.177113395798523,scale
null,5,birthDelivery_month4,36,23,4.275504586723631,scale
null,5,birthDelivery_month4,37,15,4.296760182831271,scale
null,5,birthDelivery_month4,38,9,2.4684119956364006,scale
null,5,birthDelivery_month4,39,21,3.734263499103811,scale
null,5,birthDelivery_month4,40,20,3.2617106637748696,scale
null,5,birthDelivery_month4,41,7,3.5200961605366747,scale
null,5,birthDelivery_month4,42,10,6.2562215477788445,scale
null,5,birthDelivery_month4,43,18,2.054618486291487,scale
null,5,birthDelivery_month4,44,14,1.4582348189282985,scale
null,5,birthDelivery_month4,45,10,3.2603715500703365,scale
null,5,birthDelivery_month4,46,22,2.780934368140982,scale
null,5,birthDelivery_month4,47,22,3.0854782256237527,scale
null,5,birthDelivery_month4,48,15,1.3130607617565815,scale
null,5,birthDelivery_month4,49,5,3.7452383446162085,scale
null,5,birthDelivery_month4,50,8,3.2209626341505135,scale
null,5,birthDelivery_month4,51,9,3.3879650685212686,scale
null,5,birthDelivery_month4,52,14,2.496233964418278,scale
null,5,birthDelivery_month4,53,16,4.300010064578773,scale
null,5,birthDelivery_month4,54,15,2.3435953963632206,scale
null,5,birthDelivery_month4,55,16,3.126286834556966,scale
null,5,birthDelivery_month4,56,17,4.722931795434777,scale
null,5,birthDelivery_month4,57,17,3.3758288044895397,scale
null,5,birthDelivery_month4,58,21,2.5862710875974337,scale
null,5,birthDelivery_month4,59,23,2.1187346119282218,scale
null,5,birthDelivery_month4,60,12,2.6067807147300606,scale
null,5,birthDelivery_month4,61,23,1.0548439092379944,scale
null,5,birthDelivery_month4,62,13,4.634822570758263,scale
null,5,birthDelivery_month4,63,6,2.1029159958766352,scale
null,5,birthDelivery_month4,64,7,3.8126344723681376,scale
null,5,birthDelivery_month4,65,14,3.168299384674393,scale
null,5,birthDelivery_month4,66,12,2.1031435550386886,scale
null,5,birthDelivery_month4,67,23,2.9472931715443207,scale
null,5,birthDelivery_month4,68,6,1.8115324896010974,scale
