Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,10,birthDelivery_month1,1,12,7.25476116196086,scale
null,10,birthDelivery_month1,1,4,2.903717400126586,scale
null,10,birthDelivery_month1,2,12,1.6425164520903175,scale
null,10,birthDelivery_month1,3,12,1.7251268712565402,scale
null,10,birthDelivery_month1,4,12,2.9636514552714437,scale
null,10,birthDelivery_month1,5,12,2.5024952757760888,scale
null,10,birthDelivery_month1,6,12,3.6266823020737355,scale
null,10,birthDelivery_month1,7,4,7.883484495791353,scale
null,10,birthDelivery_month1,8,12,1.5055292349539962,scale
null,10,birthDelivery_month1,9,9,3.16531387643213,scale
null,10,birthDelivery_month1,10,12,2.46010116167799,scale
null,10,birthDelivery_month1,11,12,1.9197676348708785,scale
null,10,birthDelivery_month1,12,7,3.3240323384352872,scale
null,10,birthDelivery_month1,13,11,5.371543332303119,scale
null,10,birthDelivery_month1,14,11,2.2387825817409697,scale
null,10,birthDelivery_month1,15,5,7.37397711040261,scale
null,10,birthDelivery_month1,16,12,3.048736748719904,scale
null,10,birthDelivery_month1,17,8,2.6012036191281305,scale
null,10,birthDelivery_month1,18,12,1.2914608955643507,scale
null,10,birthDelivery_month1,19,12,1.8983535578505986,scale
null,10,birthDelivery_month1,20,12,3.833343197840961,scale
null,10,birthDelivery_month1,21,12,6.50685005178324,scale
null,10,birthDelivery_month1,22,12,1.7481451838417854,scale
null,10,birthDelivery_month1,23,12,1.3093461181968737,scale
null,10,birthDelivery_month1,24,12,2.270971930966091,scale
null,10,birthDelivery_month1,25,12,2.5264923432752955,scale
null,10,birthDelivery_month1,26,12,3.000821497161361,scale
null,10,birthDelivery_month1,27,12,4.3256378262247885,scale
null,10,birthDelivery_month1,28,12,1.5125940676797447,scale
null,10,birthDelivery_month1,29,6,1.3054810626163105,scale
null,10,birthDelivery_month1,30,9,6.275638094457862,scale
null,10,birthDelivery_month1,31,12,2.6891993978684914,scale
null,10,birthDelivery_month1,32,12,1.7670713570641132,scale
null,10,birthDelivery_month1,33,12,2.0309713175718507,scale
null,10,birthDelivery_month1,34,12,1.0745997163547127,scale
null,10,birthDelivery_month1,35,10,3.470721981524887,scale
null,10,birthDelivery_month1,36,8,2.5309602112826237,scale
null,10,birthDelivery_month1,37,4,9.411674364558,scale
null,10,birthDelivery_month1,38,12,1.5384086383883449,scale
null,10,birthDelivery_month1,39,12,3.0595290122985617,scale
null,10,birthDelivery_month1,40,8,1.7762167215952833,scale
null,10,birthDelivery_month1,41,12,1.3704026592086216,scale
null,10,birthDelivery_month1,42,11,5.001840110021031,scale
null,10,birthDelivery_month1,43,12,2.2973872947214673,scale
null,10,birthDelivery_month1,44,5,3.088775295128789,scale
null,10,birthDelivery_month1,45,12,4.391124009364633,scale
null,10,birthDelivery_month1,46,12,1.4824493314812195,scale
null,10,birthDelivery_month1,47,9,1.5552768684564626,scale
null,10,birthDelivery_month1,48,11,1.7894271536630377,scale
null,10,birthDelivery_month1,49,12,1.7312493729047862,scale
null,10,birthDelivery_month1,50,12,1.4576910517976622,scale
null,10,birthDelivery_month1,51,12,3.740703456436616,scale
null,10,birthDelivery_month1,52,12,1.4777581051529427,scale
null,10,birthDelivery_month1,53,8,4.826147385849179,scale
null,10,birthDelivery_month1,54,12,4.796721679660993,scale
null,10,birthDelivery_month1,55,12,2.6807745856085323,scale
null,10,birthDelivery_month1,56,9,4.2780660659042775,scale
null,10,birthDelivery_month1,57,12,0.8317374363190789,scale
null,10,birthDelivery_month1,58,12,1.0950279643962124,scale
null,10,birthDelivery_month1,59,11,1.5109794259488185,scale
null,10,birthDelivery_month1,60,12,2.9750312004001054,scale
null,10,birthDelivery_month1,61,8,2.7657253874662544,scale
null,10,birthDelivery_month1,62,12,3.1099655910213673,scale
null,10,birthDelivery_month1,63,9,3.2348976872384525,scale
null,10,birthDelivery_month1,64,12,1.3188908507392318,scale
null,10,birthDelivery_month1,65,12,1.5788757895591863,scale
null,10,birthDelivery_month1,66,12,1.2074261885020086,scale
null,10,birthDelivery_month1,67,12,5.721374258842589,scale
null,10,birthDelivery_month1,68,8,4.637423658919472,scale
null,10,birthDelivery_month1,69,12,1.7804773701739718,scale
null,10,birthDelivery_month1,70,12,2.920451267564212,scale
null,10,birthDelivery_month1,71,12,4.599625169621645,scale
null,10,birthDelivery_month1,72,11,4.413651658645607,scale
null,10,birthDelivery_month1,73,8,5.443254326592951,scale
null,10,birthDelivery_month1,74,7,2.7342933298907783,scale
null,10,birthDelivery_month1,75,4,3.708771082809665,scale
null,10,birthDelivery_month1,76,12,1.4819275111069923,scale
null,10,birthDelivery_month1,77,12,2.4752103312894307,scale
null,10,birthDelivery_month1,78,12,2.0581533951937336,scale
null,10,birthDelivery_month1,79,12,3.7619536365595363,scale
null,10,birthDelivery_month1,80,12,1.122485987571727,scale
null,10,birthDelivery_month1,81,11,1.9446030557834038,scale
null,10,birthDelivery_month1,82,12,3.430701023563476,scale
null,10,birthDelivery_month1,83,12,3.766511755103502,scale
null,10,birthDelivery_month1,84,12,1.5810015542830163,scale
null,10,birthDelivery_month1,85,11,2.2039260642124745,scale
null,10,birthDelivery_month1,86,10,5.496318832266647,scale
null,10,birthDelivery_month1,87,12,3.0026192893703736,scale
null,10,birthDelivery_month1,88,7,5.73274093707163,scale
null,10,birthDelivery_month1,89,5,4.721167452760953,scale
null,10,birthDelivery_month1,90,12,2.129529806233936,scale
null,10,birthDelivery_month1,91,8,2.9997234392147356,scale
null,10,birthDelivery_month1,92,7,4.929298741804896,scale
null,10,birthDelivery_month1,93,12,1.973146113916637,scale
null,10,birthDelivery_month1,94,4,1.9942552124403559,scale
null,10,birthDelivery_month1,95,12,3.051284084432738,scale
null,10,birthDelivery_month1,96,6,6.978014608318112,scale
null,10,birthDelivery_month1,97,4,3.0611622658387327,scale
null,10,birthDelivery_month1,98,12,1.0584356429010355,scale
null,10,birthDelivery_month1,99,12,1.7339065432669312,scale
null,10,birthDelivery_month1,100,12,1.6803937291128037,scale
