Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,4,birthDelivery_month5,1,31,5.381160562089001,scale
null,4,birthDelivery_month5,1,17,2.5804239841866856,scale
null,4,birthDelivery_month5,2,12,3.072213442701111,scale
null,4,birthDelivery_month5,3,7,3.571663968138115,scale
null,4,birthDelivery_month5,4,13,7.286865648000257,scale
null,4,birthDelivery_month5,5,12,4.182635643339444,scale
null,4,birthDelivery_month5,6,7,3.3251808851144595,scale
null,4,birthDelivery_month5,7,22,2.3438475820989564,scale
null,4,birthDelivery_month5,8,7,2.4509915049246405,scale
null,4,birthDelivery_month5,9,20,4.277086131973913,scale
null,4,birthDelivery_month5,10,15,2.882693778491041,scale
null,4,birthDelivery_month5,11,12,1.9769673673106771,scale
null,4,birthDelivery_month5,12,7,1.539654668867304,scale
null,4,birthDelivery_month5,13,12,3.2745308032772837,scale
null,4,birthDelivery_month5,14,16,3.243368273271284,scale
null,4,birthDelivery_month5,15,7,5.9276665130225314,scale
null,4,birthDelivery_month5,16,13,4.195345441764944,scale
null,4,birthDelivery_month5,17,8,3.774273321153899,scale
null,4,birthDelivery_month5,18,25,1.719457821401981,scale
null,4,birthDelivery_month5,19,24,1.4101242455675636,scale
null,4,birthDelivery_month5,20,25,1.996611029713492,scale
null,4,birthDelivery_month5,21,10,4.3040658341916815,scale
null,4,birthDelivery_month5,22,8,3.1660123428426346,scale
null,4,birthDelivery_month5,23,23,4.256843836454818,scale
null,4,birthDelivery_month5,24,20,2.7083796503325437,scale
null,4,birthDelivery_month5,25,24,2.8936134542176566,scale
null,4,birthDelivery_month5,26,14,1.782929861504769,scale
null,4,birthDelivery_month5,27,19,3.852151071404798,scale
null,4,birthDelivery_month5,28,19,3.1520938269458307,scale
null,4,birthDelivery_month5,29,11,5.042686213661221,scale
null,4,birthDelivery_month5,30,21,2.307952625351396,scale
null,4,birthDelivery_month5,31,6,3.691610865570242,scale
null,4,birthDelivery_month5,32,29,1.4072318787011746,scale
null,4,birthDelivery_month5,33,5,1.673971953806508,scale
null,4,birthDelivery_month5,34,13,2.7987707293267214,scale
null,4,birthDelivery_month5,35,30,4.961629812578207,scale
null,4,birthDelivery_month5,36,5,1.0642284487192069,scale
null,4,birthDelivery_month5,37,13,2.0612932825014716,scale
null,4,birthDelivery_month5,38,30,1.3498819523477512,scale
null,4,birthDelivery_month5,39,14,3.989687947632151,scale
null,4,birthDelivery_month5,40,21,3.332581585217406,scale
null,4,birthDelivery_month5,41,15,2.51125733913669,scale
null,4,birthDelivery_month5,42,5,3.618960233955454,scale
null,4,birthDelivery_month5,43,17,3.598762292511811,scale
null,4,birthDelivery_month5,44,10,2.7067982300571796,scale
null,4,birthDelivery_month5,45,10,5.155248320319381,scale
null,4,birthDelivery_month5,46,8,6.213990137215715,scale
null,4,birthDelivery_month5,47,22,3.144657834837994,scale
null,4,birthDelivery_month5,48,11,2.355249929182802,scale
null,4,birthDelivery_month5,49,14,6.419500306477847,scale
null,4,birthDelivery_month5,50,27,4.024841442180684,scale
null,4,birthDelivery_month5,51,16,2.362633905885566,scale
null,4,birthDelivery_month5,52,20,3.2263831964892153,scale
null,4,birthDelivery_month5,53,5,1.6111468191604688,scale
null,4,birthDelivery_month5,54,31,2.3703969353951,scale
null,4,birthDelivery_month5,55,6,1.3287506659799335,scale
null,4,birthDelivery_month5,56,29,2.8230350476991126,scale
null,4,birthDelivery_month5,57,19,2.231764252179859,scale
null,4,birthDelivery_month5,58,18,8.738956233388205,scale
null,4,birthDelivery_month5,59,10,3.2605646877875354,scale
null,4,birthDelivery_month5,60,22,3.2301685556082025,scale
null,4,birthDelivery_month5,61,18,3.431393516569668,scale
null,4,birthDelivery_month5,62,14,2.621031674129397,scale
null,4,birthDelivery_month5,63,14,6.022003356217294,scale
null,4,birthDelivery_month5,64,19,1.5869113006335536,scale
null,4,birthDelivery_month5,65,7,4.352059303757065,scale
null,4,birthDelivery_month5,66,5,10.925493947267427,scale
null,4,birthDelivery_month5,67,10,1.4557844357595162,scale
null,4,birthDelivery_month5,68,31,1.6052948021637619,scale
null,4,birthDelivery_month5,69,19,5.190317981743035,scale
null,4,birthDelivery_month5,70,7,2.6674670800160576,scale
null,4,birthDelivery_month5,71,11,9.683926321449889,scale
null,4,birthDelivery_month5,72,19,3.8317432926922597,scale
null,4,birthDelivery_month5,73,8,2.942671648762287,scale
null,4,birthDelivery_month5,74,10,1.5697744489814438,scale
null,4,birthDelivery_month5,75,15,3.7745839253884013,scale
null,4,birthDelivery_month5,76,8,2.344123333939331,scale
null,4,birthDelivery_month5,77,8,2.2392942146360477,scale
null,4,birthDelivery_month5,78,15,3.1359816241325147,scale
null,4,birthDelivery_month5,79,14,5.8894671014796796,scale
null,4,birthDelivery_month5,80,7,5.620268089260345,scale
null,4,birthDelivery_month5,81,15,3.074530639684466,scale
null,4,birthDelivery_month5,82,18,2.5931281124629613,scale
null,4,birthDelivery_month5,83,14,3.022802357126724,scale
null,4,birthDelivery_month5,84,14,2.459095298257015,scale
null,4,birthDelivery_month5,85,10,15.147013662090702,scale
null,4,birthDelivery_month5,86,14,4.378037652878167,scale
null,4,birthDelivery_month5,87,19,3.7785676425545462,scale
null,4,birthDelivery_month5,88,31,1.2775987536130586,scale
null,4,birthDelivery_month5,89,11,4.1759589515758035,scale
null,4,birthDelivery_month5,90,17,2.4844842347939715,scale
null,4,birthDelivery_month5,91,12,2.5417541458232007,scale
null,4,birthDelivery_month5,92,19,3.5167213406417055,scale
null,4,birthDelivery_month5,93,20,2.10812434024756,scale
null,4,birthDelivery_month5,94,15,6.271825453894383,scale
null,4,birthDelivery_month5,95,16,5.402677860206731,scale
null,4,birthDelivery_month5,96,8,2.527099870774387,scale
null,4,birthDelivery_month5,97,22,2.066754272926752,scale
null,4,birthDelivery_month5,98,28,2.141494655158131,scale
null,4,birthDelivery_month5,99,10,3.468469873071516,scale
null,4,birthDelivery_month5,100,7,5.858472386601214,scale
