Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,3,birthDelivery_month4,1,23,2.8499934648636813,scale
null,3,birthDelivery_month4,1,9,4.401538065781858,scale
null,3,birthDelivery_month4,2,7,4.764591340074628,scale
null,3,birthDelivery_month4,3,9,3.0796469753132665,scale
null,3,birthDelivery_month4,4,23,4.940191308680747,scale
null,3,birthDelivery_month4,5,19,2.2121879380683924,scale
null,3,birthDelivery_month4,6,7,2.6629799833793357,scale
null,3,birthDelivery_month4,7,8,2.296350280106384,scale
null,3,birthDelivery_month4,8,20,4.7108096357005165,scale
null,3,birthDelivery_month4,9,10,2.2959513710788952,scale
null,3,birthDelivery_month4,10,23,5.332155152830258,scale
null,3,birthDelivery_month4,11,10,3.451214549654522,scale
null,3,birthDelivery_month4,12,19,2.9632556571502113,scale
null,3,birthDelivery_month4,13,6,2.8824621532789636,scale
null,3,birthDelivery_month4,14,11,3.228328238683512,scale
null,3,birthDelivery_month4,15,19,2.9799704815847994,scale
null,3,birthDelivery_month4,16,5,3.2957449955002547,scale
null,3,birthDelivery_month4,17,20,2.447262979114502,scale
null,3,birthDelivery_month4,18,23,2.1990001946051327,scale
null,3,birthDelivery_month4,19,7,2.652103316471496,scale
null,3,birthDelivery_month4,20,20,2.5659722379487517,scale
null,3,birthDelivery_month4,21,14,2.6719879781807445,scale
null,3,birthDelivery_month4,22,16,4.542671354061542,scale
null,3,birthDelivery_month4,23,16,3.587982939400705,scale
null,3,birthDelivery_month4,24,13,2.3011264673479994,scale
null,3,birthDelivery_month4,25,17,2.680170101210344,scale
null,3,birthDelivery_month4,26,15,5.885435587650803,scale
null,3,birthDelivery_month4,27,9,1.0968070059117834,scale
null,3,birthDelivery_month4,28,8,2.9258066549847355,scale
null,3,birthDelivery_month4,29,11,1.8722324326410433,scale
null,3,birthDelivery_month4,30,10,2.4055556728336858,scale
null,3,birthDelivery_month4,31,22,1.5952049892287576,scale
null,3,birthDelivery_month4,32,18,4.2888285590351245,scale
null,3,birthDelivery_month4,33,23,1.2513937151567636,scale
null,3,birthDelivery_month4,34,23,1.0818437050497476,scale
null,3,birthDelivery_month4,35,10,4.235465395331507,scale
null,3,birthDelivery_month4,36,23,1.2492159519131887,scale
null,3,birthDelivery_month4,37,11,2.984464442969064,scale
null,3,birthDelivery_month4,38,19,5.31396129852902,scale
null,3,birthDelivery_month4,39,17,4.931994914881421,scale
null,3,birthDelivery_month4,40,9,1.85922234846152,scale
null,3,birthDelivery_month4,41,17,3.5107043575726253,scale
null,3,birthDelivery_month4,42,10,6.187747674935392,scale
null,3,birthDelivery_month4,43,11,1.9007654829839307,scale
null,3,birthDelivery_month4,44,23,1.762632891071715,scale
null,3,birthDelivery_month4,45,23,1.8919520742937443,scale
null,3,birthDelivery_month4,46,23,4.944936219188458,scale
null,3,birthDelivery_month4,47,23,2.4794651464922413,scale
null,3,birthDelivery_month4,48,23,1.8865846506006596,scale
null,3,birthDelivery_month4,49,5,5.169662764192771,scale
null,3,birthDelivery_month4,50,22,6.049402865777252,scale
null,3,birthDelivery_month4,51,11,4.656413572335655,scale
null,3,birthDelivery_month4,52,10,2.4112931840977576,scale
null,3,birthDelivery_month4,53,15,2.9538320088198797,scale
null,3,birthDelivery_month4,54,23,2.862805438553241,scale
null,3,birthDelivery_month4,55,5,1.4815537303476851,scale
null,3,birthDelivery_month4,56,16,1.766697143344861,scale
null,3,birthDelivery_month4,57,9,3.2184948369199824,scale
null,3,birthDelivery_month4,58,23,2.2019845775891445,scale
null,3,birthDelivery_month4,59,23,1.5257502812076982,scale
null,3,birthDelivery_month4,60,19,4.208114721670743,scale
null,3,birthDelivery_month4,61,16,1.591943201483448,scale
null,3,birthDelivery_month4,62,19,2.3195226801155315,scale
null,3,birthDelivery_month4,63,5,3.1490890576614428,scale
null,3,birthDelivery_month4,64,13,3.7225213626486573,scale
null,3,birthDelivery_month4,65,23,1.6140974461570514,scale
null,3,birthDelivery_month4,66,14,3.423072586906181,scale
