Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,3,birthDelivery_month5,1,31,5.381160562089001,scale
null,3,birthDelivery_month5,1,6,3.194359949994136,scale
null,3,birthDelivery_month5,2,10,2.490926828427915,scale
null,3,birthDelivery_month5,3,7,4.622989396336132,scale
null,3,birthDelivery_month5,4,21,2.623152967727535,scale
null,3,birthDelivery_month5,5,4,2.488518803535747,scale
null,3,birthDelivery_month5,6,6,2.8202247874586432,scale
null,3,birthDelivery_month5,7,10,4.466316480253554,scale
null,3,birthDelivery_month5,8,13,5.597959095370025,scale
null,3,birthDelivery_month5,9,9,2.7903509554249526,scale
null,3,birthDelivery_month5,10,11,2.445402836893641,scale
null,3,birthDelivery_month5,11,19,9.086384707899152,scale
null,3,birthDelivery_month5,12,8,4.2959451916830105,scale
null,3,birthDelivery_month5,13,19,1.5198478731240848,scale
null,3,birthDelivery_month5,14,17,3.5574782785627788,scale
null,3,birthDelivery_month5,15,18,4.560376815145643,scale
null,3,birthDelivery_month5,16,20,2.445264897047205,scale
null,3,birthDelivery_month5,17,9,3.238754352143382,scale
null,3,birthDelivery_month5,18,23,7.526022408136052,scale
null,3,birthDelivery_month5,19,4,6.6216051557980755,scale
null,3,birthDelivery_month5,20,18,3.0353190981376104,scale
null,3,birthDelivery_month5,21,17,2.805584880940905,scale
null,3,birthDelivery_month5,22,27,3.617355530355292,scale
null,3,birthDelivery_month5,23,18,2.880346907794969,scale
null,3,birthDelivery_month5,24,24,3.266893857185496,scale
null,3,birthDelivery_month5,25,29,1.23403566768683,scale
null,3,birthDelivery_month5,26,28,1.7106565061330448,scale
null,3,birthDelivery_month5,27,22,2.607995986952495,scale
null,3,birthDelivery_month5,28,22,3.121280588298079,scale
null,3,birthDelivery_month5,29,14,4.945200893062704,scale
null,3,birthDelivery_month5,30,16,3.2905664954368055,scale
null,3,birthDelivery_month5,31,14,2.326425621365152,scale
null,3,birthDelivery_month5,32,26,2.7842583588345597,scale
null,3,birthDelivery_month5,33,7,3.670241091713835,scale
null,3,birthDelivery_month5,34,10,2.651728864711826,scale
null,3,birthDelivery_month5,35,29,3.8593366832832,scale
null,3,birthDelivery_month5,36,20,3.419644734231629,scale
null,3,birthDelivery_month5,37,6,4.116019563591859,scale
null,3,birthDelivery_month5,38,20,4.706363539618456,scale
null,3,birthDelivery_month5,39,9,3.2567271719402964,scale
null,3,birthDelivery_month5,40,10,4.672629036480777,scale
null,3,birthDelivery_month5,41,17,3.3565584496345457,scale
null,3,birthDelivery_month5,42,6,2.9542945399423317,scale
null,3,birthDelivery_month5,43,13,2.9273730719539452,scale
null,3,birthDelivery_month5,44,9,2.7458729056961158,scale
null,3,birthDelivery_month5,45,14,1.3611362000804539,scale
null,3,birthDelivery_month5,46,6,3.5724720705643334,scale
null,3,birthDelivery_month5,47,21,1.9095007071790169,scale
null,3,birthDelivery_month5,48,6,2.505843946582766,scale
null,3,birthDelivery_month5,49,20,2.164086588588703,scale
null,3,birthDelivery_month5,50,24,2.2204718679340676,scale
null,3,birthDelivery_month5,51,12,2.5738723752781594,scale
null,3,birthDelivery_month5,52,12,3.645017608571711,scale
null,3,birthDelivery_month5,53,13,2.4516591393017366,scale
null,3,birthDelivery_month5,54,11,2.469078565517794,scale
null,3,birthDelivery_month5,55,7,2.408398387043941,scale
null,3,birthDelivery_month5,56,16,2.3093856714500895,scale
null,3,birthDelivery_month5,57,27,3.2647430051755877,scale
null,3,birthDelivery_month5,58,5,1.3836545224422068,scale
null,3,birthDelivery_month5,59,14,4.744968858096259,scale
null,3,birthDelivery_month5,60,19,1.7584404480727178,scale
null,3,birthDelivery_month5,61,20,1.6202795307742417,scale
null,3,birthDelivery_month5,62,26,2.032311029697817,scale
null,3,birthDelivery_month5,63,5,5.0320472904004925,scale
null,3,birthDelivery_month5,64,14,2.416177574638674,scale
null,3,birthDelivery_month5,65,14,2.181762407197204,scale
null,3,birthDelivery_month5,66,16,1.9844803023551927,scale
null,3,birthDelivery_month5,67,26,1.6269712107451297,scale
null,3,birthDelivery_month5,68,11,1.8959278272585434,scale
null,3,birthDelivery_month5,69,12,3.5955638968970685,scale
null,3,birthDelivery_month5,70,21,3.1630693310541163,scale
null,3,birthDelivery_month5,71,18,5.3217437928385545,scale
null,3,birthDelivery_month5,72,31,1.1729781306315261,scale
null,3,birthDelivery_month5,73,24,1.3730639098001414,scale
null,3,birthDelivery_month5,74,20,2.3124870313179025,scale
null,3,birthDelivery_month5,75,6,2.184908684801065,scale
null,3,birthDelivery_month5,76,12,3.039806003682183,scale
null,3,birthDelivery_month5,77,27,6.771871829626261,scale
null,3,birthDelivery_month5,78,15,2.1386420286307075,scale
null,3,birthDelivery_month5,79,14,4.160401942630906,scale
null,3,birthDelivery_month5,80,11,6.041792821743776,scale
null,3,birthDelivery_month5,81,10,3.1985785529149338,scale
null,3,birthDelivery_month5,82,11,6.655016529589729,scale
null,3,birthDelivery_month5,83,7,2.1918056760838893,scale
null,3,birthDelivery_month5,84,6,1.916894915577358,scale
null,3,birthDelivery_month5,85,12,4.4968845683958145,scale
null,3,birthDelivery_month5,86,5,3.5844867845090884,scale
null,3,birthDelivery_month5,87,13,4.346623203762543,scale
null,3,birthDelivery_month5,88,30,1.2679251953241901,scale
null,3,birthDelivery_month5,89,12,2.6358635442596867,scale
null,3,birthDelivery_month5,90,19,2.965848277317531,scale
null,3,birthDelivery_month5,91,10,4.495271224730075,scale
null,3,birthDelivery_month5,92,26,5.175024568001505,scale
null,3,birthDelivery_month5,93,18,3.8402794018784916,scale
null,3,birthDelivery_month5,94,11,3.800461873421463,scale
null,3,birthDelivery_month5,95,19,2.433501453249153,scale
null,3,birthDelivery_month5,96,15,3.7826612909169754,scale
null,3,birthDelivery_month5,97,5,4.016496570766112,scale
null,3,birthDelivery_month5,98,12,2.553034403361525,scale
null,3,birthDelivery_month5,99,11,3.1579148372199266,scale
null,3,birthDelivery_month5,100,15,4.584150587724772,scale
