Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,2,birthDelivery_month6,1,26,5.460716649428066,scale
null,2,birthDelivery_month6,1,12,2.784603431272694,scale
null,2,birthDelivery_month6,2,18,1.8580461437956366,scale
null,2,birthDelivery_month6,3,11,3.4107248677113375,scale
null,2,birthDelivery_month6,4,16,3.201791420365218,scale
null,2,birthDelivery_month6,5,7,3.9028784799255702,scale
null,2,birthDelivery_month6,6,10,3.291808069629595,scale
null,2,birthDelivery_month6,7,14,1.3237588561154658,scale
null,2,birthDelivery_month6,8,26,3.505301952721264,scale
null,2,birthDelivery_month6,9,22,2.445709243675078,scale
null,2,birthDelivery_month6,10,23,0.8836648551385129,scale
null,2,birthDelivery_month6,11,5,4.789263228048522,scale
null,2,birthDelivery_month6,12,18,2.6816349664949093,scale
null,2,birthDelivery_month6,13,10,2.0687517215951066,scale
null,2,birthDelivery_month6,14,13,2.0426668599394193,scale
null,2,birthDelivery_month6,15,19,3.6007703301736513,scale
null,2,birthDelivery_month6,16,21,2.3422714641404445,scale
null,2,birthDelivery_month6,17,25,3.133494294852456,scale
null,2,birthDelivery_month6,18,4,6.222884280218025,scale
null,2,birthDelivery_month6,19,11,3.350932017490199,scale
null,2,birthDelivery_month6,20,17,2.123488503304465,scale
null,2,birthDelivery_month6,21,15,3.6597480493046546,scale
null,2,birthDelivery_month6,22,6,3.0671471114166917,scale
null,2,birthDelivery_month6,23,11,2.7859852267366283,scale
null,2,birthDelivery_month6,24,10,2.86407339479432,scale
null,2,birthDelivery_month6,25,26,1.2373372621309764,scale
null,2,birthDelivery_month6,26,12,2.8943336132048763,scale
null,2,birthDelivery_month6,27,4,3.7783810432100844,scale
null,2,birthDelivery_month6,28,22,1.9538441899783634,scale
null,2,birthDelivery_month6,29,14,5.300630989870527,scale
null,2,birthDelivery_month6,30,18,3.568075248526612,scale
null,2,birthDelivery_month6,31,20,1.5622733525785342,scale
null,2,birthDelivery_month6,32,6,2.1758380214845428,scale
null,2,birthDelivery_month6,33,5,2.5017106013038077,scale
null,2,birthDelivery_month6,34,10,3.9281353787466915,scale
null,2,birthDelivery_month6,35,16,2.2349635051893744,scale
null,2,birthDelivery_month6,36,26,6.3921383232737075,scale
null,2,birthDelivery_month6,37,15,3.715329054892135,scale
null,2,birthDelivery_month6,38,17,2.056760168289381,scale
null,2,birthDelivery_month6,39,23,2.1994452724113933,scale
null,2,birthDelivery_month6,40,26,2.9976061249658055,scale
null,2,birthDelivery_month6,41,26,2.7374338650303534,scale
null,2,birthDelivery_month6,42,6,2.0811571985307156,scale
null,2,birthDelivery_month6,43,7,1.914442028561048,scale
null,2,birthDelivery_month6,44,7,9.829847703136197,scale
null,2,birthDelivery_month6,45,10,1.6334377672418174,scale
null,2,birthDelivery_month6,46,12,3.0086028855703604,scale
null,2,birthDelivery_month6,47,9,2.167592695754848,scale
null,2,birthDelivery_month6,48,10,4.724140492414828,scale
null,2,birthDelivery_month6,49,9,2.8602930848286974,scale
null,2,birthDelivery_month6,50,11,3.3719628394593686,scale
null,2,birthDelivery_month6,51,18,2.3237752066904322,scale
null,2,birthDelivery_month6,52,26,3.6858098661910836,scale
null,2,birthDelivery_month6,53,17,2.6232676192694924,scale
null,2,birthDelivery_month6,54,14,2.420454486846392,scale
null,2,birthDelivery_month6,55,22,1.6935673352623901,scale
null,2,birthDelivery_month6,56,19,2.4256823655640334,scale
null,2,birthDelivery_month6,57,13,3.6275915240985626,scale
null,2,birthDelivery_month6,58,17,1.7670896280050654,scale
null,2,birthDelivery_month6,59,7,1.9215889430970596,scale
null,2,birthDelivery_month6,60,5,1.7835390772959991,scale
null,2,birthDelivery_month6,61,16,2.1995400712807935,scale
null,2,birthDelivery_month6,62,19,2.8429780504809865,scale
null,2,birthDelivery_month6,63,12,4.006721099907914,scale
null,2,birthDelivery_month6,64,4,4.293621612785384,scale
null,2,birthDelivery_month6,65,21,2.605280019286584,scale
null,2,birthDelivery_month6,66,16,3.1728106762988886,scale
null,2,birthDelivery_month6,67,13,2.2597936295123198,scale
null,2,birthDelivery_month6,68,26,9.861111663517702,scale
null,2,birthDelivery_month6,69,24,2.0591142109139864,scale
null,2,birthDelivery_month6,70,5,2.3151705572722334,scale
null,2,birthDelivery_month6,71,24,3.0672218772654523,scale
null,2,birthDelivery_month6,72,6,2.0523815822974045,scale
null,2,birthDelivery_month6,73,18,2.9208244881454486,scale
null,2,birthDelivery_month6,74,15,2.861358519481921,scale
null,2,birthDelivery_month6,75,13,3.0419862941149924,scale
null,2,birthDelivery_month6,76,26,4.491341300898317,scale
null,2,birthDelivery_month6,77,5,1.8102577931292019,scale
null,2,birthDelivery_month6,78,17,5.160486120836183,scale
null,2,birthDelivery_month6,79,4,2.4949829212027117,scale
null,2,birthDelivery_month6,80,16,11.587652662093628,scale
null,2,birthDelivery_month6,81,20,2.8838631377770283,scale
null,2,birthDelivery_month6,82,9,3.501774558011438,scale
null,2,birthDelivery_month6,83,26,2.281529954769143,scale
null,2,birthDelivery_month6,84,26,2.3846535302596896,scale
null,2,birthDelivery_month6,85,16,2.279721670078358,scale
null,2,birthDelivery_month6,86,5,2.3109654817785534,scale
null,2,birthDelivery_month6,87,13,2.694467953775088,scale
null,2,birthDelivery_month6,88,14,2.0674005374481417,scale
null,2,birthDelivery_month6,89,18,4.957066470255252,scale
null,2,birthDelivery_month6,90,10,8.0238951030203,scale
null,2,birthDelivery_month6,91,9,3.1636824258805487,scale
null,2,birthDelivery_month6,92,12,2.3082189513656894,scale
null,2,birthDelivery_month6,93,13,2.716738217346355,scale
null,2,birthDelivery_month6,94,21,1.7506106782405257,scale
null,2,birthDelivery_month6,95,20,4.48572215689767,scale
null,2,birthDelivery_month6,96,13,2.6289174290917754,scale
null,2,birthDelivery_month6,97,20,2.106288980411647,scale
null,2,birthDelivery_month6,98,26,3.2069636875888325,scale
null,2,birthDelivery_month6,99,10,2.0977905188069337,scale
null,2,birthDelivery_month6,100,6,3.5819574781101338,scale
