Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,8,birthDelivery_month3,1,25,5.4895084672029535,scale
null,8,birthDelivery_month3,1,11,2.0913125159974477,scale
null,8,birthDelivery_month3,2,22,2.9434464417038937,scale
null,8,birthDelivery_month3,3,14,3.1501954638533003,scale
null,8,birthDelivery_month3,4,14,2.2676320289302576,scale
null,8,birthDelivery_month3,5,19,7.476271734295206,scale
null,8,birthDelivery_month3,6,19,2.526197329894363,scale
null,8,birthDelivery_month3,7,25,7.323379512605382,scale
null,8,birthDelivery_month3,8,15,3.6257072443135128,scale
null,8,birthDelivery_month3,9,14,3.1762854608705653,scale
null,8,birthDelivery_month3,10,20,4.3033260352441225,scale
null,8,birthDelivery_month3,11,25,5.171527009879488,scale
null,8,birthDelivery_month3,12,5,3.7574780540819486,scale
null,8,birthDelivery_month3,13,9,6.6902478102556096,scale
null,8,birthDelivery_month3,14,9,5.446441796507707,scale
null,8,birthDelivery_month3,15,11,4.00961795179736,scale
null,8,birthDelivery_month3,16,6,6.657071744793657,scale
null,8,birthDelivery_month3,17,19,2.2142340409675647,scale
null,8,birthDelivery_month3,18,11,2.662794907891812,scale
null,8,birthDelivery_month3,19,22,3.472876905067881,scale
null,8,birthDelivery_month3,20,19,2.330352778728994,scale
null,8,birthDelivery_month3,21,14,3.475346449100721,scale
null,8,birthDelivery_month3,22,16,2.2109556656052973,scale
null,8,birthDelivery_month3,23,24,4.018372132679169,scale
null,8,birthDelivery_month3,24,6,2.858464549369377,scale
null,8,birthDelivery_month3,25,13,2.717346805733877,scale
null,8,birthDelivery_month3,26,25,2.183757535548254,scale
null,8,birthDelivery_month3,27,8,1.2422100145450274,scale
null,8,birthDelivery_month3,28,23,2.9738535918852196,scale
null,8,birthDelivery_month3,29,25,1.9193057998848102,scale
null,8,birthDelivery_month3,30,6,2.0698664379255307,scale
null,8,birthDelivery_month3,31,16,3.3584925577246993,scale
null,8,birthDelivery_month3,32,5,2.442440842841014,scale
null,8,birthDelivery_month3,33,22,2.315803082370851,scale
null,8,birthDelivery_month3,34,19,2.1573773666894556,scale
null,8,birthDelivery_month3,35,12,1.7476761954072333,scale
null,8,birthDelivery_month3,36,4,4.457455424905662,scale
null,8,birthDelivery_month3,37,10,1.4975477566433633,scale
null,8,birthDelivery_month3,38,13,5.2062121330334445,scale
null,8,birthDelivery_month3,39,14,2.173892972749955,scale
null,8,birthDelivery_month3,40,10,3.0791676036217908,scale
null,8,birthDelivery_month3,41,21,2.7991361117972104,scale
null,8,birthDelivery_month3,42,19,1.2338633334872045,scale
null,8,birthDelivery_month3,43,25,4.5137471174216826,scale
null,8,birthDelivery_month3,44,13,2.32087917622165,scale
null,8,birthDelivery_month3,45,6,3.955545808113609,scale
null,8,birthDelivery_month3,46,7,3.7422125723653186,scale
null,8,birthDelivery_month3,47,13,4.993103234702036,scale
null,8,birthDelivery_month3,48,16,3.291960894009427,scale
null,8,birthDelivery_month3,49,10,2.6060772264832055,scale
null,8,birthDelivery_month3,50,25,4.350788273476839,scale
null,8,birthDelivery_month3,51,25,3.3745873684214507,scale
null,8,birthDelivery_month3,52,24,1.462840765734829,scale
null,8,birthDelivery_month3,53,11,3.4331653762047383,scale
null,8,birthDelivery_month3,54,15,2.5401223385562184,scale
null,8,birthDelivery_month3,55,24,3.8164324686926574,scale
null,8,birthDelivery_month3,56,25,2.7151648620998885,scale
null,8,birthDelivery_month3,57,20,2.1528484031610486,scale
null,8,birthDelivery_month3,58,15,2.8166210776843887,scale
null,8,birthDelivery_month3,59,11,1.9842931395727017,scale
null,8,birthDelivery_month3,60,24,6.181347362560935,scale
null,8,birthDelivery_month3,61,8,6.218507806813338,scale
null,8,birthDelivery_month3,62,14,3.6816608560133828,scale
null,8,birthDelivery_month3,63,8,2.9615744438516005,scale
null,8,birthDelivery_month3,64,18,1.9407497122556332,scale
null,8,birthDelivery_month3,65,17,2.4369461729134785,scale
null,8,birthDelivery_month3,66,11,6.522601716199256,scale
null,8,birthDelivery_month3,67,7,3.6119052401128995,scale
null,8,birthDelivery_month3,68,19,4.041401322903138,scale
null,8,birthDelivery_month3,69,19,1.8929205780239418,scale
null,8,birthDelivery_month3,70,25,2.158971174769816,scale
null,8,birthDelivery_month3,71,25,3.454893489948171,scale
null,8,birthDelivery_month3,72,25,2.3852897283310663,scale
null,8,birthDelivery_month3,73,8,3.3497709123813335,scale
null,8,birthDelivery_month3,74,13,3.0367905526689705,scale
null,8,birthDelivery_month3,75,10,2.4803155273630835,scale
null,8,birthDelivery_month3,76,16,2.0134161738756204,scale
null,8,birthDelivery_month3,77,25,2.5963138187875976,scale
null,8,birthDelivery_month3,78,6,1.7464796980317239,scale
null,8,birthDelivery_month3,79,25,1.1624594577768577,scale
null,8,birthDelivery_month3,80,25,3.7267417088381234,scale
null,8,birthDelivery_month3,81,25,1.7834925688436627,scale
null,8,birthDelivery_month3,82,12,3.9884180270150806,scale
null,8,birthDelivery_month3,83,25,2.004055880997261,scale
null,8,birthDelivery_month3,84,15,2.136700317265816,scale
null,8,birthDelivery_month3,85,16,3.1473282884748914,scale
null,8,birthDelivery_month3,86,14,8.46651833462368,scale
null,8,birthDelivery_month3,87,18,2.852985252769681,scale
null,8,birthDelivery_month3,88,13,1.41328753406673,scale
null,8,birthDelivery_month3,89,10,1.5795171464906235,scale
null,8,birthDelivery_month3,90,4,4.410926358359812,scale
null,8,birthDelivery_month3,91,15,6.171378953568995,scale
null,8,birthDelivery_month3,92,4,2.448686685851082,scale
null,8,birthDelivery_month3,93,11,4.854604368325251,scale
null,8,birthDelivery_month3,94,7,4.924844074153188,scale
null,8,birthDelivery_month3,95,25,1.8037039811589137,scale
null,8,birthDelivery_month3,96,25,4.9659523199464095,scale
null,8,birthDelivery_month3,97,9,2.621359646146443,scale
null,8,birthDelivery_month3,98,23,1.889771004808382,scale
null,8,birthDelivery_month3,99,25,3.4564111612371695,scale
null,8,birthDelivery_month3,100,25,2.722668438549419,scale
