Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,10,birthDelivery_month3,1,25,5.4895084672029535,scale
null,10,birthDelivery_month3,1,11,4.757876124093223,scale
null,10,birthDelivery_month3,2,12,4.066482634385476,scale
null,10,birthDelivery_month3,3,10,2.820165868514865,scale
null,10,birthDelivery_month3,4,25,3.242991192016195,scale
null,10,birthDelivery_month3,5,22,4.894256095603499,scale
null,10,birthDelivery_month3,6,14,3.5275385759024083,scale
null,10,birthDelivery_month3,7,25,4.221902157736865,scale
null,10,birthDelivery_month3,8,16,5.157622642748513,scale
null,10,birthDelivery_month3,9,12,1.3355327841743465,scale
null,10,birthDelivery_month3,10,21,4.1581899288266335,scale
null,10,birthDelivery_month3,11,17,2.5519427693810437,scale
null,10,birthDelivery_month3,12,14,5.0961117935338764,scale
null,10,birthDelivery_month3,13,25,1.6149103300480467,scale
null,10,birthDelivery_month3,14,21,4.668158328602317,scale
null,10,birthDelivery_month3,15,23,2.16422558070845,scale
null,10,birthDelivery_month3,16,12,2.620232375898992,scale
null,10,birthDelivery_month3,17,7,5.795773550537009,scale
null,10,birthDelivery_month3,18,13,6.034883677934416,scale
null,10,birthDelivery_month3,19,9,1.409026887789841,scale
null,10,birthDelivery_month3,20,25,3.2533204210280564,scale
null,10,birthDelivery_month3,21,13,3.466437588505097,scale
null,10,birthDelivery_month3,22,20,5.560886349770749,scale
null,10,birthDelivery_month3,23,23,3.665114270195779,scale
null,10,birthDelivery_month3,24,25,3.6416326637286844,scale
null,10,birthDelivery_month3,25,10,2.6551924785140315,scale
null,10,birthDelivery_month3,26,23,1.720303795662586,scale
null,10,birthDelivery_month3,27,17,1.9458751646318877,scale
null,10,birthDelivery_month3,28,20,2.5795584636088,scale
null,10,birthDelivery_month3,29,7,1.7152145428137726,scale
null,10,birthDelivery_month3,30,16,2.5835220627288837,scale
null,10,birthDelivery_month3,31,8,1.9265043178371208,scale
null,10,birthDelivery_month3,32,25,2.5863115463541053,scale
null,10,birthDelivery_month3,33,12,3.5466071675239426,scale
null,10,birthDelivery_month3,34,13,5.45823093004132,scale
null,10,birthDelivery_month3,35,19,4.8543031050938135,scale
null,10,birthDelivery_month3,36,17,3.3170054040687584,scale
null,10,birthDelivery_month3,37,6,3.2636294784980144,scale
null,10,birthDelivery_month3,38,12,2.4805030936374872,scale
