Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,6,birthDelivery_month5,1,31,5.381160562089001,scale
null,6,birthDelivery_month5,1,28,2.14525211277578,scale
null,6,birthDelivery_month5,2,18,3.7853482443881985,scale
null,6,birthDelivery_month5,3,13,2.810433074480517,scale
null,6,birthDelivery_month5,4,11,2.2483253493832356,scale
null,6,birthDelivery_month5,5,20,1.8863471862719703,scale
null,6,birthDelivery_month5,6,10,4.594867363703597,scale
null,6,birthDelivery_month5,7,17,3.8870393679634128,scale
null,6,birthDelivery_month5,8,27,3.008014180486916,scale
null,6,birthDelivery_month5,9,24,3.9425907062894296,scale
null,6,birthDelivery_month5,10,6,3.840470178982989,scale
null,6,birthDelivery_month5,11,6,3.074185142739718,scale
null,6,birthDelivery_month5,12,16,1.902059617444397,scale
null,6,birthDelivery_month5,13,13,5.265786596909706,scale
null,6,birthDelivery_month5,14,29,4.645895898429142,scale
null,6,birthDelivery_month5,15,19,2.6329362606265794,scale
null,6,birthDelivery_month5,16,12,1.514653179123486,scale
null,6,birthDelivery_month5,17,19,1.6635197069462135,scale
null,6,birthDelivery_month5,18,14,3.262860979217885,scale
null,6,birthDelivery_month5,19,16,1.7708154509461511,scale
null,6,birthDelivery_month5,20,13,4.149409501066489,scale
null,6,birthDelivery_month5,21,14,2.9157013555199955,scale
null,6,birthDelivery_month5,22,9,3.142071435395375,scale
null,6,birthDelivery_month5,23,20,3.7783756877693273,scale
null,6,birthDelivery_month5,24,13,3.069022500522308,scale
null,6,birthDelivery_month5,25,10,3.8374462279482846,scale
null,6,birthDelivery_month5,26,10,3.284305564443873,scale
null,6,birthDelivery_month5,27,12,4.761201097695455,scale
null,6,birthDelivery_month5,28,6,2.8427439093331617,scale
null,6,birthDelivery_month5,29,6,3.9288202090289603,scale
null,6,birthDelivery_month5,30,19,1.4950794109258705,scale
null,6,birthDelivery_month5,31,25,3.051986413006631,scale
null,6,birthDelivery_month5,32,6,4.028444310257334,scale
null,6,birthDelivery_month5,33,17,3.301243551321739,scale
null,6,birthDelivery_month5,34,18,5.892207396878411,scale
null,6,birthDelivery_month5,35,22,2.7434265576994323,scale
null,6,birthDelivery_month5,36,17,2.807350241664073,scale
null,6,birthDelivery_month5,37,18,2.7222029015858955,scale
null,6,birthDelivery_month5,38,15,2.413130048978349,scale
null,6,birthDelivery_month5,39,12,4.255860172027432,scale
null,6,birthDelivery_month5,40,11,5.322129080568861,scale
null,6,birthDelivery_month5,41,15,3.6811042658873006,scale
