Type,Seed,fname,rep,num_ratios,tstat,optMetric
null,8,fecalCalProtectin_CD,90,6,8.696098924858234,combinedF
null,8,fecalCalProtectin_CD,91,13,12.765008873690984,combinedF
null,8,fecalCalProtectin_CD,92,10,18.731008573298503,combinedF
null,8,fecalCalProtectin_CD,93,13,8.813017446062513,combinedF
null,8,fecalCalProtectin_CD,94,10,11.042877331822678,combinedF
null,8,fecalCalProtectin_CD,95,13,20.557543206816437,combinedF
null,8,fecalCalProtectin_CD,96,13,16.50164859279407,combinedF
null,8,fecalCalProtectin_CD,97,13,31.881261645360432,combinedF
null,8,fecalCalProtectin_CD,98,13,20.971247087688116,combinedF
null,8,fecalCalProtectin_CD,99,13,33.14813418302695,combinedF
null,8,fecalCalProtectin_CD,100,13,29.045320080573354,combinedF
