Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,10,birthDelivery_month4,1,23,2.8499934648636813,scale
null,10,birthDelivery_month4,1,14,2.511629094205875,scale
null,10,birthDelivery_month4,2,22,4.191478940772037,scale
null,10,birthDelivery_month4,3,15,6.337417239343109,scale
null,10,birthDelivery_month4,4,13,3.0738875469143054,scale
null,10,birthDelivery_month4,5,15,3.2121817186682287,scale
null,10,birthDelivery_month4,6,4,2.024356602286698,scale
null,10,birthDelivery_month4,7,8,2.707051243067973,scale
null,10,birthDelivery_month4,8,17,4.052700006489871,scale
null,10,birthDelivery_month4,9,6,3.3966323756594403,scale
null,10,birthDelivery_month4,10,6,1.764515244704786,scale
null,10,birthDelivery_month4,11,7,3.63145371459181,scale
null,10,birthDelivery_month4,12,11,6.43839101482985,scale
null,10,birthDelivery_month4,13,16,3.951223327250237,scale
null,10,birthDelivery_month4,14,10,3.0719082073789434,scale
null,10,birthDelivery_month4,15,13,3.4335876556082345,scale
null,10,birthDelivery_month4,16,18,2.442851047099199,scale
null,10,birthDelivery_month4,17,19,3.948376497799764,scale
null,10,birthDelivery_month4,18,16,8.43334589861367,scale
null,10,birthDelivery_month4,19,21,5.8429071779116795,scale
null,10,birthDelivery_month4,20,10,2.3036034916890937,scale
null,10,birthDelivery_month4,21,19,3.7153541364862654,scale
null,10,birthDelivery_month4,22,19,2.455066110409949,scale
null,10,birthDelivery_month4,23,11,3.0797458123444574,scale
null,10,birthDelivery_month4,24,14,2.911312083728486,scale
null,10,birthDelivery_month4,25,13,4.608455827273695,scale
null,10,birthDelivery_month4,26,6,2.1362898098534244,scale
null,10,birthDelivery_month4,27,19,4.116183356849013,scale
null,10,birthDelivery_month4,28,17,2.7469986588238133,scale
null,10,birthDelivery_month4,29,20,4.064737318952924,scale
null,10,birthDelivery_month4,30,10,2.122340012451764,scale
null,10,birthDelivery_month4,31,23,2.250361462918464,scale
null,10,birthDelivery_month4,32,9,3.1950895250775715,scale
null,10,birthDelivery_month4,33,4,5.125010116085603,scale
null,10,birthDelivery_month4,34,9,5.5335764597231325,scale
null,10,birthDelivery_month4,35,12,4.351834719209001,scale
null,10,birthDelivery_month4,36,18,3.3975117238166375,scale
null,10,birthDelivery_month4,37,18,3.4883323411821667,scale
null,10,birthDelivery_month4,38,20,3.7076538834825743,scale
null,10,birthDelivery_month4,39,16,2.5866720460186468,scale
null,10,birthDelivery_month4,40,23,3.3542361694667204,scale
null,10,birthDelivery_month4,41,19,2.9086237199311675,scale
null,10,birthDelivery_month4,42,5,4.068488494666218,scale
null,10,birthDelivery_month4,43,7,3.6995437196949137,scale
null,10,birthDelivery_month4,44,21,1.7515583813865596,scale
null,10,birthDelivery_month4,45,19,4.658491646837043,scale
null,10,birthDelivery_month4,46,17,5.0050053614214525,scale
null,10,birthDelivery_month4,47,18,1.781683555499349,scale
null,10,birthDelivery_month4,48,5,5.263693225741916,scale
null,10,birthDelivery_month4,49,7,2.155168690502723,scale
null,10,birthDelivery_month4,50,17,6.859241675796318,scale
null,10,birthDelivery_month4,51,6,5.984935063640562,scale
null,10,birthDelivery_month4,52,13,4.670618926350786,scale
null,10,birthDelivery_month4,53,19,1.6517058907699496,scale
null,10,birthDelivery_month4,54,20,1.4081190951008657,scale
null,10,birthDelivery_month4,55,16,2.3612357812141305,scale
null,10,birthDelivery_month4,56,20,4.5529647405574085,scale
null,10,birthDelivery_month4,57,14,3.370988965353123,scale
null,10,birthDelivery_month4,58,23,3.1500837925405123,scale
null,10,birthDelivery_month4,59,21,3.6442872464508502,scale
null,10,birthDelivery_month4,60,9,4.430299231059587,scale
null,10,birthDelivery_month4,61,22,1.2754741680078854,scale
null,10,birthDelivery_month4,62,11,7.1870107922193,scale
null,10,birthDelivery_month4,63,14,2.8208796026339815,scale
null,10,birthDelivery_month4,64,12,2.764625935138042,scale
null,10,birthDelivery_month4,65,15,2.966047083093575,scale
null,10,birthDelivery_month4,66,17,2.7848494992207975,scale
null,10,birthDelivery_month4,67,15,2.732502616491034,scale
null,10,birthDelivery_month4,68,11,2.4115564165887036,scale
null,10,birthDelivery_month4,69,5,5.892568445491347,scale
null,10,birthDelivery_month4,70,9,4.084909082827412,scale
null,10,birthDelivery_month4,71,16,5.287795729295554,scale
null,10,birthDelivery_month4,72,4,6.1845222337302115,scale
null,10,birthDelivery_month4,73,18,2.5004599383506387,scale
null,10,birthDelivery_month4,74,17,3.3288130590035667,scale
null,10,birthDelivery_month4,75,7,2.7926553289943934,scale
null,10,birthDelivery_month4,76,23,1.696653513437942,scale
null,10,birthDelivery_month4,77,11,2.145974394609601,scale
null,10,birthDelivery_month4,78,11,4.662353588696704,scale
null,10,birthDelivery_month4,79,16,3.999099330907781,scale
null,10,birthDelivery_month4,80,23,4.594470950558377,scale
null,10,birthDelivery_month4,81,8,6.769667031419458,scale
null,10,birthDelivery_month4,82,23,3.574380883807868,scale
null,10,birthDelivery_month4,83,13,1.7619319372955486,scale
null,10,birthDelivery_month4,84,11,1.9259151572902145,scale
null,10,birthDelivery_month4,85,5,3.877284809355193,scale
null,10,birthDelivery_month4,86,12,2.189889106098411,scale
null,10,birthDelivery_month4,87,13,3.754882574888969,scale
null,10,birthDelivery_month4,88,10,2.611475365425846,scale
null,10,birthDelivery_month4,89,10,2.1656313527037545,scale
null,10,birthDelivery_month4,90,23,6.565470504212652,scale
null,10,birthDelivery_month4,91,12,2.859218140124238,scale
null,10,birthDelivery_month4,92,19,1.601729337748561,scale
null,10,birthDelivery_month4,93,19,1.9245765336959837,scale
null,10,birthDelivery_month4,94,20,1.7547443086377825,scale
null,10,birthDelivery_month4,95,23,4.709555908838407,scale
null,10,birthDelivery_month4,96,18,3.685431563323114,scale
null,10,birthDelivery_month4,97,21,8.63376863015836,scale
null,10,birthDelivery_month4,98,20,3.4542414253492075,scale
null,10,birthDelivery_month4,99,21,2.5889861544477344,scale
null,10,birthDelivery_month4,100,23,2.11694223428344,scale
