Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,5,birthDelivery_month3,1,25,5.4895084672029535,scale
null,5,birthDelivery_month3,1,25,3.044725763863428,scale
null,5,birthDelivery_month3,2,22,3.288301259959882,scale
null,5,birthDelivery_month3,3,16,1.7570310216495946,scale
null,5,birthDelivery_month3,4,25,1.516651593576174,scale
null,5,birthDelivery_month3,5,9,5.924576605267364,scale
null,5,birthDelivery_month3,6,25,1.7447589231040859,scale
null,5,birthDelivery_month3,7,11,1.9413005301974342,scale
null,5,birthDelivery_month3,8,25,6.950086306731423,scale
null,5,birthDelivery_month3,9,25,1.4803553881507554,scale
null,5,birthDelivery_month3,10,18,2.954766515402688,scale
null,5,birthDelivery_month3,11,7,1.982055543089059,scale
null,5,birthDelivery_month3,12,6,2.907421796182416,scale
null,5,birthDelivery_month3,13,13,4.012800068744361,scale
null,5,birthDelivery_month3,14,21,2.953793410881717,scale
null,5,birthDelivery_month3,15,15,2.9459319752590685,scale
null,5,birthDelivery_month3,16,25,3.800784051022616,scale
null,5,birthDelivery_month3,17,4,1.1130896381850064,scale
null,5,birthDelivery_month3,18,13,1.8109213642771722,scale
null,5,birthDelivery_month3,19,25,3.4952120943991067,scale
null,5,birthDelivery_month3,20,11,3.2403268861553216,scale
null,5,birthDelivery_month3,21,8,3.615775907554863,scale
null,5,birthDelivery_month3,22,18,1.9883127326331487,scale
null,5,birthDelivery_month3,23,9,4.778551573324645,scale
null,5,birthDelivery_month3,24,6,2.325536352231916,scale
null,5,birthDelivery_month3,25,13,4.096792510489482,scale
null,5,birthDelivery_month3,26,20,4.245936404096955,scale
null,5,birthDelivery_month3,27,9,6.49889330829299,scale
null,5,birthDelivery_month3,28,25,5.806848546607592,scale
null,5,birthDelivery_month3,29,12,2.839954386463697,scale
null,5,birthDelivery_month3,30,25,1.9842103461514409,scale
null,5,birthDelivery_month3,31,23,3.4874907759756644,scale
null,5,birthDelivery_month3,32,25,3.198930303443085,scale
null,5,birthDelivery_month3,33,5,2.249670024152835,scale
null,5,birthDelivery_month3,34,13,5.101973790916189,scale
null,5,birthDelivery_month3,35,25,2.6909589118649815,scale
null,5,birthDelivery_month3,36,25,1.3693058134935199,scale
null,5,birthDelivery_month3,37,25,3.390258580451405,scale
null,5,birthDelivery_month3,38,12,2.582234402201929,scale
null,5,birthDelivery_month3,39,25,3.366031546474289,scale
null,5,birthDelivery_month3,40,25,2.964772189001923,scale
null,5,birthDelivery_month3,41,22,2.7718996429154292,scale
null,5,birthDelivery_month3,42,6,2.492029598053417,scale
null,5,birthDelivery_month3,43,25,1.4543723744551214,scale
null,5,birthDelivery_month3,44,13,2.587046697408347,scale
null,5,birthDelivery_month3,45,11,3.374025764440523,scale
null,5,birthDelivery_month3,46,20,1.9897534665220558,scale
null,5,birthDelivery_month3,47,8,1.9131680245735758,scale
null,5,birthDelivery_month3,48,15,1.708688474825622,scale
null,5,birthDelivery_month3,49,14,3.6323261058897085,scale
null,5,birthDelivery_month3,50,25,1.7935692947007758,scale
null,5,birthDelivery_month3,51,14,1.5117331559135276,scale
null,5,birthDelivery_month3,52,18,4.158929101091599,scale
null,5,birthDelivery_month3,53,19,3.925068576611216,scale
null,5,birthDelivery_month3,54,8,3.8034177550605937,scale
null,5,birthDelivery_month3,55,13,3.4543089710516086,scale
null,5,birthDelivery_month3,56,15,2.8270202141255343,scale
null,5,birthDelivery_month3,57,25,2.2403511732551338,scale
null,5,birthDelivery_month3,58,4,2.4787038826637082,scale
null,5,birthDelivery_month3,59,24,1.5529628084977023,scale
null,5,birthDelivery_month3,60,25,3.112588556592755,scale
null,5,birthDelivery_month3,61,25,2.2330774955401513,scale
null,5,birthDelivery_month3,62,19,2.888663477981034,scale
null,5,birthDelivery_month3,63,23,2.987821153564518,scale
