Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,8,birthDelivery_month4,1,23,2.8499934648636813,scale
null,8,birthDelivery_month4,1,18,5.855120341404396,scale
null,8,birthDelivery_month4,2,23,2.133692578591892,scale
null,8,birthDelivery_month4,3,16,2.381934383092194,scale
null,8,birthDelivery_month4,4,6,4.954451670051113,scale
null,8,birthDelivery_month4,5,19,1.8926415252988045,scale
null,8,birthDelivery_month4,6,5,1.5541145435225239,scale
null,8,birthDelivery_month4,7,6,2.644560444470479,scale
null,8,birthDelivery_month4,8,13,2.9129499435327064,scale
null,8,birthDelivery_month4,9,13,7.2144099533152515,scale
null,8,birthDelivery_month4,10,23,1.9834444343697282,scale
null,8,birthDelivery_month4,11,11,1.3624142965754709,scale
null,8,birthDelivery_month4,12,22,2.336594332662785,scale
null,8,birthDelivery_month4,13,14,3.2649770488696195,scale
null,8,birthDelivery_month4,14,10,5.478524165686267,scale
null,8,birthDelivery_month4,15,12,2.271793428983175,scale
null,8,birthDelivery_month4,16,7,3.020169315087776,scale
null,8,birthDelivery_month4,17,14,2.81314703618516,scale
null,8,birthDelivery_month4,18,9,4.436523787952471,scale
null,8,birthDelivery_month4,19,19,3.294792806158471,scale
null,8,birthDelivery_month4,20,23,2.117822636857042,scale
null,8,birthDelivery_month4,21,17,3.189247367008867,scale
null,8,birthDelivery_month4,22,15,1.7473276295179252,scale
null,8,birthDelivery_month4,23,16,2.108451900642513,scale
null,8,birthDelivery_month4,24,23,2.1751174454352764,scale
null,8,birthDelivery_month4,25,10,2.7791436474840494,scale
null,8,birthDelivery_month4,26,23,9.71364778082646,scale
null,8,birthDelivery_month4,27,23,3.436557799650484,scale
null,8,birthDelivery_month4,28,11,4.988424285181042,scale
null,8,birthDelivery_month4,29,17,3.8627717621607647,scale
null,8,birthDelivery_month4,30,23,1.5107989090027765,scale
null,8,birthDelivery_month4,31,14,1.6777335053475024,scale
null,8,birthDelivery_month4,32,18,2.50865571882874,scale
null,8,birthDelivery_month4,33,9,2.2097544277125873,scale
null,8,birthDelivery_month4,34,8,4.0222147596716535,scale
null,8,birthDelivery_month4,35,12,3.2317048803068125,scale
null,8,birthDelivery_month4,36,11,1.5771832694350387,scale
null,8,birthDelivery_month4,37,16,4.300403287500031,scale
