Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,7,birthDelivery_month4,1,23,2.8499934648636813,scale
null,7,birthDelivery_month4,1,23,4.942642419778281,scale
null,7,birthDelivery_month4,2,16,4.832245403165075,scale
null,7,birthDelivery_month4,3,19,4.102881778597551,scale
null,7,birthDelivery_month4,4,12,3.4158062031440024,scale
null,7,birthDelivery_month4,5,20,5.350095725553181,scale
null,7,birthDelivery_month4,6,8,2.085978977362141,scale
null,7,birthDelivery_month4,7,15,2.163932162848532,scale
null,7,birthDelivery_month4,8,7,4.180693734602008,scale
null,7,birthDelivery_month4,9,6,3.7890362263881823,scale
null,7,birthDelivery_month4,10,19,3.599466861829687,scale
null,7,birthDelivery_month4,11,23,3.5332456349709394,scale
null,7,birthDelivery_month4,12,20,3.9734229523387614,scale
null,7,birthDelivery_month4,13,23,0.8988502470224936,scale
null,7,birthDelivery_month4,14,18,2.903685063255628,scale
null,7,birthDelivery_month4,15,11,1.9644012949072065,scale
null,7,birthDelivery_month4,16,23,1.924807168331665,scale
null,7,birthDelivery_month4,17,14,3.039839222521915,scale
null,7,birthDelivery_month4,18,19,3.057829040620961,scale
null,7,birthDelivery_month4,19,23,1.8475132613102283,scale
null,7,birthDelivery_month4,20,6,5.705214484216389,scale
null,7,birthDelivery_month4,21,8,1.9887440269429684,scale
null,7,birthDelivery_month4,22,7,2.461766042737654,scale
null,7,birthDelivery_month4,23,15,4.2704872298379986,scale
null,7,birthDelivery_month4,24,11,4.814038546815448,scale
null,7,birthDelivery_month4,25,19,2.8876568771184883,scale
null,7,birthDelivery_month4,26,4,2.3304257570985296,scale
null,7,birthDelivery_month4,27,23,2.6698856045385124,scale
null,7,birthDelivery_month4,28,10,4.9724271886820315,scale
null,7,birthDelivery_month4,29,8,2.47319864143156,scale
null,7,birthDelivery_month4,30,15,2.1742542307305612,scale
null,7,birthDelivery_month4,31,11,4.857597478315814,scale
null,7,birthDelivery_month4,32,17,4.417710486203073,scale
null,7,birthDelivery_month4,33,20,2.2683840105230715,scale
null,7,birthDelivery_month4,34,8,4.8926982501493175,scale
null,7,birthDelivery_month4,35,17,2.3886416754088544,scale
null,7,birthDelivery_month4,36,14,2.6866243746993876,scale
null,7,birthDelivery_month4,37,7,4.197535819089798,scale
null,7,birthDelivery_month4,38,19,2.804075118639531,scale
null,7,birthDelivery_month4,39,7,2.440174742395779,scale
null,7,birthDelivery_month4,40,19,2.591397857629846,scale
null,7,birthDelivery_month4,41,23,2.418469871178651,scale
null,7,birthDelivery_month4,42,23,1.9477289982033614,scale
null,7,birthDelivery_month4,43,23,1.672232075623323,scale
null,7,birthDelivery_month4,44,23,3.710898183148359,scale
null,7,birthDelivery_month4,45,23,1.544554438328805,scale
null,7,birthDelivery_month4,46,7,1.946109602202952,scale
null,7,birthDelivery_month4,47,18,2.344867124887382,scale
null,7,birthDelivery_month4,48,14,2.2065864908312913,scale
null,7,birthDelivery_month4,49,20,2.235127234860155,scale
null,7,birthDelivery_month4,50,16,2.0659308936679714,scale
null,7,birthDelivery_month4,51,21,2.6748813974154717,scale
null,7,birthDelivery_month4,52,20,5.710512308366158,scale
null,7,birthDelivery_month4,53,7,3.8785258725059917,scale
null,7,birthDelivery_month4,54,8,3.0657074453273316,scale
null,7,birthDelivery_month4,55,14,2.924222647834669,scale
null,7,birthDelivery_month4,56,21,2.681755818552938,scale
null,7,birthDelivery_month4,57,6,5.380608058903884,scale
null,7,birthDelivery_month4,58,23,2.3726276638620183,scale
null,7,birthDelivery_month4,59,5,6.073551702174302,scale
null,7,birthDelivery_month4,60,5,4.12248954754052,scale
null,7,birthDelivery_month4,61,22,2.303580625770138,scale
null,7,birthDelivery_month4,62,10,4.810729307944881,scale
null,7,birthDelivery_month4,63,9,4.103993213637233,scale
null,7,birthDelivery_month4,64,17,2.0442870303662675,scale
null,7,birthDelivery_month4,65,17,4.504456394416332,scale
null,7,birthDelivery_month4,66,9,4.299455847703605,scale
null,7,birthDelivery_month4,67,19,2.1698563695610598,scale
null,7,birthDelivery_month4,68,4,1.8626586637817528,scale
null,7,birthDelivery_month4,69,22,2.7297390455312165,scale
null,7,birthDelivery_month4,70,7,4.290094573611565,scale
null,7,birthDelivery_month4,71,10,1.817918009460179,scale
null,7,birthDelivery_month4,72,14,2.566213807006098,scale
null,7,birthDelivery_month4,73,10,4.2746851917591675,scale
null,7,birthDelivery_month4,74,11,6.577340941710001,scale
null,7,birthDelivery_month4,75,9,3.5278333083978692,scale
null,7,birthDelivery_month4,76,7,5.257941526752592,scale
null,7,birthDelivery_month4,77,23,1.4138770630839572,scale
null,7,birthDelivery_month4,78,10,3.030004228605858,scale
null,7,birthDelivery_month4,79,13,2.9446812083959366,scale
null,7,birthDelivery_month4,80,23,2.0496680135975125,scale
null,7,birthDelivery_month4,81,19,2.605476855886911,scale
null,7,birthDelivery_month4,82,6,1.8887986588077401,scale
null,7,birthDelivery_month4,83,21,3.007188643031526,scale
null,7,birthDelivery_month4,84,9,3.4943710140530686,scale
null,7,birthDelivery_month4,85,15,4.838250585173372,scale
null,7,birthDelivery_month4,86,22,2.923210781529624,scale
null,7,birthDelivery_month4,87,23,2.6352130076774167,scale
null,7,birthDelivery_month4,88,6,4.403971276365081,scale
null,7,birthDelivery_month4,89,23,4.63132842780127,scale
null,7,birthDelivery_month4,90,23,1.7195211105479244,scale
null,7,birthDelivery_month4,91,23,4.719661211991949,scale
null,7,birthDelivery_month4,92,18,4.518178603503346,scale
null,7,birthDelivery_month4,93,20,2.2142569010846938,scale
null,7,birthDelivery_month4,94,18,2.800354175668116,scale
null,7,birthDelivery_month4,95,18,3.75243398961076,scale
null,7,birthDelivery_month4,96,18,3.0640409331531617,scale
null,7,birthDelivery_month4,97,11,4.4585286151416454,scale
null,7,birthDelivery_month4,98,17,3.131094926120618,scale
null,7,birthDelivery_month4,99,23,6.294534279550389,scale
null,7,birthDelivery_month4,100,8,2.604288809236699,scale
