Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,9,birthDelivery_month6,1,26,5.460716649428066,scale
null,9,birthDelivery_month6,1,19,2.4294068622890372,scale
null,9,birthDelivery_month6,2,5,8.941475191227955,scale
null,9,birthDelivery_month6,3,16,2.5021281380736724,scale
null,9,birthDelivery_month6,4,18,4.689174732241361,scale
null,9,birthDelivery_month6,5,11,1.8217588693018347,scale
null,9,birthDelivery_month6,6,9,4.180377846933359,scale
null,9,birthDelivery_month6,7,13,2.6021969584557096,scale
null,9,birthDelivery_month6,8,12,2.0377489454019724,scale
null,9,birthDelivery_month6,9,11,5.965807273398951,scale
null,9,birthDelivery_month6,10,21,1.4110548739574282,scale
null,9,birthDelivery_month6,11,23,2.801928698543281,scale
null,9,birthDelivery_month6,12,7,2.731643681613947,scale
null,9,birthDelivery_month6,13,12,2.352688963482809,scale
null,9,birthDelivery_month6,14,16,3.882679801426702,scale
null,9,birthDelivery_month6,15,25,3.935396981905608,scale
null,9,birthDelivery_month6,16,26,5.141549614366764,scale
null,9,birthDelivery_month6,17,11,4.01722856936007,scale
null,9,birthDelivery_month6,18,18,6.259004361438683,scale
null,9,birthDelivery_month6,19,13,2.7298195902416023,scale
null,9,birthDelivery_month6,20,20,3.006537951727805,scale
null,9,birthDelivery_month6,21,15,2.275042488885337,scale
null,9,birthDelivery_month6,22,23,3.1357464608404304,scale
null,9,birthDelivery_month6,23,26,2.1874266353806364,scale
null,9,birthDelivery_month6,24,20,2.258628351308497,scale
null,9,birthDelivery_month6,25,10,4.775725002969824,scale
null,9,birthDelivery_month6,26,10,2.7331219947352228,scale
null,9,birthDelivery_month6,27,22,1.801637776999669,scale
null,9,birthDelivery_month6,28,9,5.278076391552149,scale
null,9,birthDelivery_month6,29,15,2.9274955506683686,scale
null,9,birthDelivery_month6,30,22,1.5970901445299777,scale
null,9,birthDelivery_month6,31,23,3.1992842010077,scale
null,9,birthDelivery_month6,32,22,3.9780747401587346,scale
null,9,birthDelivery_month6,33,26,1.6794717693958992,scale
null,9,birthDelivery_month6,34,26,2.8261743147924796,scale
null,9,birthDelivery_month6,35,16,6.275747817206681,scale
null,9,birthDelivery_month6,36,14,3.473140162316893,scale
null,9,birthDelivery_month6,37,5,4.797970191717103,scale
null,9,birthDelivery_month6,38,18,2.8248752040402723,scale
null,9,birthDelivery_month6,39,8,2.3817317786097933,scale
null,9,birthDelivery_month6,40,26,1.466266859162035,scale
null,9,birthDelivery_month6,41,10,4.211231428720216,scale
null,9,birthDelivery_month6,42,7,2.24722399072676,scale
null,9,birthDelivery_month6,43,12,3.1100125481610266,scale
null,9,birthDelivery_month6,44,15,2.5270177337640916,scale
null,9,birthDelivery_month6,45,19,2.9888192864344996,scale
null,9,birthDelivery_month6,46,26,2.0986794048797415,scale
null,9,birthDelivery_month6,47,7,2.046550390267239,scale
null,9,birthDelivery_month6,48,13,3.1061624762894917,scale
null,9,birthDelivery_month6,49,8,5.178916989703516,scale
null,9,birthDelivery_month6,50,20,7.152444803795432,scale
null,9,birthDelivery_month6,51,10,1.8923022588340686,scale
null,9,birthDelivery_month6,52,13,3.350045619139258,scale
null,9,birthDelivery_month6,53,17,3.261900542958983,scale
null,9,birthDelivery_month6,54,11,2.3027886379743054,scale
null,9,birthDelivery_month6,55,6,6.039607945614341,scale
null,9,birthDelivery_month6,56,9,2.904699529635936,scale
null,9,birthDelivery_month6,57,18,4.519511853667882,scale
null,9,birthDelivery_month6,58,19,2.421734371385492,scale
null,9,birthDelivery_month6,59,16,3.0583167873588435,scale
null,9,birthDelivery_month6,60,22,3.855350985371823,scale
null,9,birthDelivery_month6,61,25,8.226456716283945,scale
null,9,birthDelivery_month6,62,26,1.3251598243662148,scale
null,9,birthDelivery_month6,63,15,1.559222497219207,scale
null,9,birthDelivery_month6,64,8,1.7262313733559358,scale
null,9,birthDelivery_month6,65,14,3.7729862996512193,scale
null,9,birthDelivery_month6,66,18,2.785819840412557,scale
null,9,birthDelivery_month6,67,24,1.728820824134104,scale
null,9,birthDelivery_month6,68,10,1.928156466751166,scale
null,9,birthDelivery_month6,69,25,2.314545105442608,scale
null,9,birthDelivery_month6,70,7,2.9868041881561904,scale
null,9,birthDelivery_month6,71,10,7.645480289418916,scale
null,9,birthDelivery_month6,72,21,3.2675868012353115,scale
null,9,birthDelivery_month6,73,16,4.023654141124585,scale
null,9,birthDelivery_month6,74,23,3.432797727279897,scale
null,9,birthDelivery_month6,75,19,3.733110944712379,scale
null,9,birthDelivery_month6,76,17,3.126857985995037,scale
null,9,birthDelivery_month6,77,24,3.7505176412104184,scale
null,9,birthDelivery_month6,78,26,6.300220615770666,scale
null,9,birthDelivery_month6,79,17,1.622024172793244,scale
null,9,birthDelivery_month6,80,6,5.222108160740725,scale
null,9,birthDelivery_month6,81,26,4.539015014393139,scale
null,9,birthDelivery_month6,82,7,1.5526402024774606,scale
null,9,birthDelivery_month6,83,5,2.0205396271649456,scale
null,9,birthDelivery_month6,84,9,2.5947843231927563,scale
null,9,birthDelivery_month6,85,19,7.006548514328534,scale
null,9,birthDelivery_month6,86,22,6.306875220260389,scale
null,9,birthDelivery_month6,87,17,1.3493548401631588,scale
null,9,birthDelivery_month6,88,8,1.6145945454439665,scale
null,9,birthDelivery_month6,89,15,3.368362026424455,scale
null,9,birthDelivery_month6,90,7,1.7886197250217377,scale
null,9,birthDelivery_month6,91,13,1.6244816149902634,scale
null,9,birthDelivery_month6,92,15,2.054444004994661,scale
null,9,birthDelivery_month6,93,22,2.715968957724857,scale
null,9,birthDelivery_month6,94,8,2.0192050421252157,scale
null,9,birthDelivery_month6,95,24,2.4348618416689423,scale
null,9,birthDelivery_month6,96,9,4.701833195871359,scale
null,9,birthDelivery_month6,97,16,3.2091767337536963,scale
null,9,birthDelivery_month6,98,13,2.2576020893980955,scale
null,9,birthDelivery_month6,99,25,8.946851115077857,scale
null,9,birthDelivery_month6,100,10,3.2053375126157757,scale
