Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,6,birthDelivery_month3,1,25,5.4895084672029535,scale
null,6,birthDelivery_month3,1,25,2.2177564767315574,scale
null,6,birthDelivery_month3,2,17,6.49652783979878,scale
null,6,birthDelivery_month3,3,5,1.5864020430229733,scale
null,6,birthDelivery_month3,4,25,1.9911925084842201,scale
null,6,birthDelivery_month3,5,16,3.5873337743297675,scale
null,6,birthDelivery_month3,6,19,4.324956106566977,scale
null,6,birthDelivery_month3,7,25,3.396331767162803,scale
null,6,birthDelivery_month3,8,18,2.5025214157570503,scale
null,6,birthDelivery_month3,9,13,2.2074563075191684,scale
null,6,birthDelivery_month3,10,17,2.758047190288137,scale
null,6,birthDelivery_month3,11,25,2.7592585631807856,scale
null,6,birthDelivery_month3,12,22,3.9500801138963384,scale
null,6,birthDelivery_month3,13,19,7.046705122471671,scale
null,6,birthDelivery_month3,14,10,2.0430981004918114,scale
null,6,birthDelivery_month3,15,19,2.64550141287812,scale
null,6,birthDelivery_month3,16,8,2.343871167745264,scale
null,6,birthDelivery_month3,17,13,5.425202755357458,scale
null,6,birthDelivery_month3,18,23,1.3649076714946224,scale
null,6,birthDelivery_month3,19,19,1.9691926188001179,scale
null,6,birthDelivery_month3,20,11,4.325590751752375,scale
null,6,birthDelivery_month3,21,25,2.7651399783917596,scale
null,6,birthDelivery_month3,22,22,3.4604052481294767,scale
null,6,birthDelivery_month3,23,10,3.6214922577431903,scale
null,6,birthDelivery_month3,24,5,2.0307435528446174,scale
null,6,birthDelivery_month3,25,20,4.3610196109846635,scale
null,6,birthDelivery_month3,26,21,3.449267630847464,scale
null,6,birthDelivery_month3,27,24,2.047195267719934,scale
null,6,birthDelivery_month3,28,25,2.3056133649519945,scale
null,6,birthDelivery_month3,29,16,2.2476350144279746,scale
null,6,birthDelivery_month3,30,20,2.3192146201832675,scale
null,6,birthDelivery_month3,31,22,1.8742046576682996,scale
null,6,birthDelivery_month3,32,15,4.448011586370711,scale
null,6,birthDelivery_month3,33,25,3.0376436940882727,scale
null,6,birthDelivery_month3,34,22,4.073602195030425,scale
null,6,birthDelivery_month3,35,25,2.21188198317278,scale
null,6,birthDelivery_month3,36,20,4.3265357019701005,scale
null,6,birthDelivery_month3,37,8,2.514538023331654,scale
null,6,birthDelivery_month3,38,11,2.2613996705337702,scale
null,6,birthDelivery_month3,39,25,5.172252091062097,scale
null,6,birthDelivery_month3,40,15,1.9338973248743005,scale
null,6,birthDelivery_month3,41,13,2.1731548299689014,scale
null,6,birthDelivery_month3,42,25,6.235107411781146,scale
null,6,birthDelivery_month3,43,22,2.4744033939728993,scale
null,6,birthDelivery_month3,44,9,4.919922998501658,scale
null,6,birthDelivery_month3,45,14,1.8335497562179,scale
null,6,birthDelivery_month3,46,20,3.5117116304090605,scale
null,6,birthDelivery_month3,47,25,4.927859865917808,scale
null,6,birthDelivery_month3,48,16,2.5691118727823485,scale
null,6,birthDelivery_month3,49,14,5.749420119213697,scale
null,6,birthDelivery_month3,50,19,1.759416200214186,scale
null,6,birthDelivery_month3,51,25,1.919263613075883,scale
null,6,birthDelivery_month3,52,25,1.9990655479396895,scale
null,6,birthDelivery_month3,53,12,1.2688859678923716,scale
null,6,birthDelivery_month3,54,25,3.942826755010532,scale
null,6,birthDelivery_month3,55,7,5.739278224439049,scale
null,6,birthDelivery_month3,56,23,3.3482368171404646,scale
null,6,birthDelivery_month3,57,25,2.986052209257411,scale
null,6,birthDelivery_month3,58,19,1.516668555345831,scale
null,6,birthDelivery_month3,59,20,1.5453199694678008,scale
null,6,birthDelivery_month3,60,18,4.8772136731096944,scale
null,6,birthDelivery_month3,61,22,2.255571240608204,scale
null,6,birthDelivery_month3,62,6,1.5865712225484592,scale
null,6,birthDelivery_month3,63,12,3.6680748522452946,scale
null,6,birthDelivery_month3,64,20,4.089784187827169,scale
null,6,birthDelivery_month3,65,13,3.2158402126875716,scale
null,6,birthDelivery_month3,66,5,5.7735749725810015,scale
null,6,birthDelivery_month3,67,16,3.1589332896956765,scale
null,6,birthDelivery_month3,68,11,5.292509763781789,scale
null,6,birthDelivery_month3,69,25,2.421734271929916,scale
null,6,birthDelivery_month3,70,11,2.74350993442567,scale
null,6,birthDelivery_month3,71,24,1.754376431891418,scale
null,6,birthDelivery_month3,72,16,3.4992079739969038,scale
null,6,birthDelivery_month3,73,17,4.38021874666628,scale
null,6,birthDelivery_month3,74,25,1.9833719848823685,scale
null,6,birthDelivery_month3,75,25,2.7409260313077075,scale
null,6,birthDelivery_month3,76,25,4.224247340742874,scale
null,6,birthDelivery_month3,77,15,2.8914025710482445,scale
null,6,birthDelivery_month3,78,8,2.597694184115124,scale
null,6,birthDelivery_month3,79,17,3.0837285088607267,scale
null,6,birthDelivery_month3,80,20,2.6614891545944643,scale
null,6,birthDelivery_month3,81,6,1.8963851622046866,scale
null,6,birthDelivery_month3,82,7,1.6516670765885102,scale
null,6,birthDelivery_month3,83,13,3.6177791198080578,scale
null,6,birthDelivery_month3,84,9,3.060779651071728,scale
null,6,birthDelivery_month3,85,16,2.941566636459206,scale
null,6,birthDelivery_month3,86,7,3.5356722973952084,scale
