Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,9,birthDelivery_month4,1,23,2.8499934648636813,scale
null,9,birthDelivery_month4,1,20,2.5263875617965126,scale
null,9,birthDelivery_month4,2,14,3.2355445802290337,scale
null,9,birthDelivery_month4,3,14,3.121716208989939,scale
null,9,birthDelivery_month4,4,23,1.916934065404146,scale
null,9,birthDelivery_month4,5,19,3.032443682594523,scale
null,9,birthDelivery_month4,6,14,2.889694079930922,scale
null,9,birthDelivery_month4,7,23,1.806824880329194,scale
null,9,birthDelivery_month4,8,16,1.8525721306074463,scale
null,9,birthDelivery_month4,9,12,2.26680541585135,scale
null,9,birthDelivery_month4,10,11,2.1067474784952274,scale
null,9,birthDelivery_month4,11,17,3.864632036385207,scale
null,9,birthDelivery_month4,12,12,4.702385834675288,scale
null,9,birthDelivery_month4,13,20,3.8749030277181316,scale
null,9,birthDelivery_month4,14,10,3.417437677437478,scale
null,9,birthDelivery_month4,15,6,3.9607241898615184,scale
null,9,birthDelivery_month4,16,18,3.6405222662137287,scale
null,9,birthDelivery_month4,17,12,2.9137578482767417,scale
null,9,birthDelivery_month4,18,8,3.8026107626857115,scale
null,9,birthDelivery_month4,19,16,3.639587630538168,scale
null,9,birthDelivery_month4,20,23,2.5284488965969185,scale
null,9,birthDelivery_month4,21,9,3.6370848636946924,scale
null,9,birthDelivery_month4,22,12,2.4896930651070623,scale
null,9,birthDelivery_month4,23,13,4.135100260854565,scale
null,9,birthDelivery_month4,24,6,3.6421731715072925,scale
null,9,birthDelivery_month4,25,22,1.7024388717703922,scale
null,9,birthDelivery_month4,26,12,4.469835765493892,scale
null,9,birthDelivery_month4,27,6,4.036557401027892,scale
null,9,birthDelivery_month4,28,12,2.8107035103612787,scale
null,9,birthDelivery_month4,29,5,3.1587958380630514,scale
null,9,birthDelivery_month4,30,11,2.8468748989472674,scale
null,9,birthDelivery_month4,31,22,3.3828734054182945,scale
null,9,birthDelivery_month4,32,23,2.4393085966310823,scale
null,9,birthDelivery_month4,33,10,2.7373281606407693,scale
null,9,birthDelivery_month4,34,17,3.0642867264579703,scale
null,9,birthDelivery_month4,35,23,3.12554153982061,scale
null,9,birthDelivery_month4,36,21,2.3825347376214956,scale
null,9,birthDelivery_month4,37,20,2.3063571628346753,scale
null,9,birthDelivery_month4,38,18,3.009693654416615,scale
null,9,birthDelivery_month4,39,19,4.157518793645023,scale
null,9,birthDelivery_month4,40,19,3.9155769458721887,scale
null,9,birthDelivery_month4,41,23,1.956065932407782,scale
null,9,birthDelivery_month4,42,6,2.5653721986849285,scale
null,9,birthDelivery_month4,43,15,2.613015385134418,scale
null,9,birthDelivery_month4,44,23,4.812487816466344,scale
null,9,birthDelivery_month4,45,11,1.6030417013078597,scale
null,9,birthDelivery_month4,46,14,9.23972992695157,scale
null,9,birthDelivery_month4,47,9,2.52812898643644,scale
null,9,birthDelivery_month4,48,23,1.6164253067402683,scale
null,9,birthDelivery_month4,49,7,5.865138633317604,scale
null,9,birthDelivery_month4,50,5,1.7821223679830631,scale
null,9,birthDelivery_month4,51,17,1.642291256404631,scale
null,9,birthDelivery_month4,52,15,2.408777395577795,scale
null,9,birthDelivery_month4,53,20,3.1325055010287914,scale
null,9,birthDelivery_month4,54,16,2.2435805320788793,scale
null,9,birthDelivery_month4,55,10,3.63088695817684,scale
null,9,birthDelivery_month4,56,23,3.7486826269225495,scale
null,9,birthDelivery_month4,57,19,1.3009395414143985,scale
null,9,birthDelivery_month4,58,12,4.897223975339708,scale
null,9,birthDelivery_month4,59,15,1.6979332234922837,scale
null,9,birthDelivery_month4,60,18,2.3438298260840416,scale
null,9,birthDelivery_month4,61,13,1.360692943277258,scale
null,9,birthDelivery_month4,62,23,3.7995602912501996,scale
null,9,birthDelivery_month4,63,12,6.331869187686067,scale
null,9,birthDelivery_month4,64,23,2.64523595014213,scale
null,9,birthDelivery_month4,65,15,4.593577748924386,scale
null,9,birthDelivery_month4,66,14,4.055164363005691,scale
null,9,birthDelivery_month4,67,16,2.0413572265462245,scale
null,9,birthDelivery_month4,68,20,4.410825601779787,scale
null,9,birthDelivery_month4,69,7,2.666414848597924,scale
null,9,birthDelivery_month4,70,12,2.6073970187306044,scale
null,9,birthDelivery_month4,71,18,2.231026451915232,scale
null,9,birthDelivery_month4,72,22,1.1475620351933766,scale
null,9,birthDelivery_month4,73,12,2.8381397491684894,scale
null,9,birthDelivery_month4,74,11,3.4162285505248873,scale
null,9,birthDelivery_month4,75,21,3.1999418588017754,scale
null,9,birthDelivery_month4,76,17,3.8572011551433976,scale
null,9,birthDelivery_month4,77,23,5.993963057747662,scale
null,9,birthDelivery_month4,78,21,5.739737645612694,scale
null,9,birthDelivery_month4,79,17,2.141958504491641,scale
null,9,birthDelivery_month4,80,8,3.5363210944716306,scale
null,9,birthDelivery_month4,81,6,2.523146508450884,scale
null,9,birthDelivery_month4,82,11,1.5390373824911991,scale
null,9,birthDelivery_month4,83,23,3.8077591551474974,scale
null,9,birthDelivery_month4,84,8,3.5023869221735042,scale
null,9,birthDelivery_month4,85,15,2.9843728413928337,scale
null,9,birthDelivery_month4,86,7,3.6351972550434333,scale
null,9,birthDelivery_month4,87,11,3.173656442552477,scale
null,9,birthDelivery_month4,88,9,2.6784753389699434,scale
null,9,birthDelivery_month4,89,16,4.014859815349308,scale
null,9,birthDelivery_month4,90,21,6.831144983299694,scale
null,9,birthDelivery_month4,91,12,1.802101933175461,scale
null,9,birthDelivery_month4,92,13,2.2272216507335,scale
null,9,birthDelivery_month4,93,5,3.2612181459426606,scale
null,9,birthDelivery_month4,94,23,2.184964307523628,scale
null,9,birthDelivery_month4,95,10,5.896575951645871,scale
null,9,birthDelivery_month4,96,14,2.769136784503141,scale
null,9,birthDelivery_month4,97,10,7.529847854161283,scale
null,9,birthDelivery_month4,98,21,2.518362649679624,scale
null,9,birthDelivery_month4,99,23,4.1757795006274465,scale
null,9,birthDelivery_month4,100,23,5.30310756656041,scale
