Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,10,birthDelivery_month6,1,26,5.460716649428066,scale
null,10,birthDelivery_month6,1,21,2.409221317982686,scale
null,10,birthDelivery_month6,2,26,3.5640649901375845,scale
null,10,birthDelivery_month6,3,21,2.4300846488463512,scale
null,10,birthDelivery_month6,4,18,2.558348389295768,scale
null,10,birthDelivery_month6,5,13,2.5857806337056903,scale
null,10,birthDelivery_month6,6,22,5.486967595214387,scale
null,10,birthDelivery_month6,7,20,3.9240199036256755,scale
null,10,birthDelivery_month6,8,12,3.908547514756315,scale
null,10,birthDelivery_month6,9,20,1.293729630332028,scale
null,10,birthDelivery_month6,10,12,1.569144058287631,scale
null,10,birthDelivery_month6,11,10,3.5393696637140812,scale
null,10,birthDelivery_month6,12,15,2.024444628943738,scale
null,10,birthDelivery_month6,13,13,1.1815531354776236,scale
null,10,birthDelivery_month6,14,9,2.3038271763853344,scale
null,10,birthDelivery_month6,15,23,4.166343804471654,scale
null,10,birthDelivery_month6,16,9,2.186727153181931,scale
null,10,birthDelivery_month6,17,16,1.97144030662321,scale
null,10,birthDelivery_month6,18,26,4.357401686291987,scale
null,10,birthDelivery_month6,19,20,1.4287856081578933,scale
null,10,birthDelivery_month6,20,6,3.590772534855266,scale
null,10,birthDelivery_month6,21,12,2.471255704909732,scale
null,10,birthDelivery_month6,22,20,2.9176796091720556,scale
null,10,birthDelivery_month6,23,26,2.153031063656585,scale
null,10,birthDelivery_month6,24,14,3.5588054710877146,scale
null,10,birthDelivery_month6,25,22,4.046290793908344,scale
null,10,birthDelivery_month6,26,12,2.9076892346893084,scale
null,10,birthDelivery_month6,27,9,6.930299133073057,scale
null,10,birthDelivery_month6,28,12,5.5414232505534695,scale
null,10,birthDelivery_month6,29,15,3.0316969198012775,scale
null,10,birthDelivery_month6,30,8,3.6562838064480196,scale
null,10,birthDelivery_month6,31,14,2.942409401503943,scale
null,10,birthDelivery_month6,32,8,2.3467406763130834,scale
null,10,birthDelivery_month6,33,9,1.8588520862934272,scale
