Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,7,birthDelivery_month3,1,25,5.4895084672029535,scale
null,7,birthDelivery_month3,1,13,3.228692600588638,scale
null,7,birthDelivery_month3,2,18,2.19581210881832,scale
null,7,birthDelivery_month3,3,19,3.5138524587999185,scale
null,7,birthDelivery_month3,4,10,1.6511633919244855,scale
null,7,birthDelivery_month3,5,25,3.941923449505197,scale
null,7,birthDelivery_month3,6,25,1.7239119855588474,scale
null,7,birthDelivery_month3,7,25,3.1812234035783513,scale
null,7,birthDelivery_month3,8,17,1.37799046327606,scale
null,7,birthDelivery_month3,9,5,5.911578685299606,scale
null,7,birthDelivery_month3,10,25,6.166438190833819,scale
null,7,birthDelivery_month3,11,11,2.6212251044993433,scale
null,7,birthDelivery_month3,12,25,2.474318719239152,scale
null,7,birthDelivery_month3,13,8,2.1424241867341607,scale
null,7,birthDelivery_month3,14,25,2.188933911465614,scale
null,7,birthDelivery_month3,15,21,2.2935006644583416,scale
null,7,birthDelivery_month3,16,21,4.035361674584846,scale
null,7,birthDelivery_month3,17,25,2.218128102451234,scale
null,7,birthDelivery_month3,18,16,2.0520253150472247,scale
null,7,birthDelivery_month3,19,14,3.153108507528895,scale
null,7,birthDelivery_month3,20,16,3.0743922039396123,scale
null,7,birthDelivery_month3,21,18,2.263347493727308,scale
null,7,birthDelivery_month3,22,25,1.533133317677293,scale
null,7,birthDelivery_month3,23,25,1.4507786898768271,scale
null,7,birthDelivery_month3,24,19,3.971156416773322,scale
null,7,birthDelivery_month3,25,6,6.178830763382517,scale
null,7,birthDelivery_month3,26,7,3.453786581365661,scale
null,7,birthDelivery_month3,27,25,2.3951936399367435,scale
null,7,birthDelivery_month3,28,15,5.115262816848266,scale
null,7,birthDelivery_month3,29,25,3.129366734180847,scale
null,7,birthDelivery_month3,30,25,3.8432252355521057,scale
null,7,birthDelivery_month3,31,18,8.759701188896742,scale
null,7,birthDelivery_month3,32,14,3.585548325625934,scale
null,7,birthDelivery_month3,33,21,6.350219419623389,scale
null,7,birthDelivery_month3,34,9,5.214716071661236,scale
null,7,birthDelivery_month3,35,11,4.271019726181239,scale
null,7,birthDelivery_month3,36,10,7.4988178740836124,scale
null,7,birthDelivery_month3,37,18,3.0833740774992906,scale
null,7,birthDelivery_month3,38,17,4.33299684815089,scale
null,7,birthDelivery_month3,39,6,4.898153004028666,scale
null,7,birthDelivery_month3,40,4,3.6101543375899547,scale
null,7,birthDelivery_month3,41,21,1.8337147980857929,scale
null,7,birthDelivery_month3,42,17,3.837704189321562,scale
null,7,birthDelivery_month3,43,7,2.6837993213321765,scale
null,7,birthDelivery_month3,44,13,1.9272851496352774,scale
null,7,birthDelivery_month3,45,25,1.9337827688539444,scale
null,7,birthDelivery_month3,46,11,2.911454984797051,scale
null,7,birthDelivery_month3,47,17,2.7430600432823358,scale
null,7,birthDelivery_month3,48,20,2.0911008364336605,scale
null,7,birthDelivery_month3,49,23,5.512929260798913,scale
null,7,birthDelivery_month3,50,7,5.277690912155306,scale
null,7,birthDelivery_month3,51,14,2.4989444783700727,scale
null,7,birthDelivery_month3,52,23,3.145053310274333,scale
null,7,birthDelivery_month3,53,25,3.454043337623603,scale
null,7,birthDelivery_month3,54,4,4.86182448516891,scale
null,7,birthDelivery_month3,55,25,3.047418583154924,scale
null,7,birthDelivery_month3,56,6,4.20030420427376,scale
null,7,birthDelivery_month3,57,14,2.1584195117358314,scale
null,7,birthDelivery_month3,58,23,3.508981001503471,scale
null,7,birthDelivery_month3,59,25,3.280889285759913,scale
null,7,birthDelivery_month3,60,12,6.217155630947894,scale
null,7,birthDelivery_month3,61,25,1.5417838755842603,scale
null,7,birthDelivery_month3,62,20,2.8566459622708353,scale
null,7,birthDelivery_month3,63,20,2.2467907521228736,scale
null,7,birthDelivery_month3,64,21,2.5184399053125164,scale
null,7,birthDelivery_month3,65,25,4.296527003344122,scale
null,7,birthDelivery_month3,66,13,6.042178921871256,scale
null,7,birthDelivery_month3,67,18,7.84452116806588,scale
null,7,birthDelivery_month3,68,21,2.6618511977220227,scale
null,7,birthDelivery_month3,69,13,3.6831310186558484,scale
null,7,birthDelivery_month3,70,15,2.4417905304476233,scale
null,7,birthDelivery_month3,71,14,11.45867093100385,scale
null,7,birthDelivery_month3,72,12,2.5943762417843224,scale
null,7,birthDelivery_month3,73,9,3.151090374346356,scale
null,7,birthDelivery_month3,74,25,7.347441276685723,scale
null,7,birthDelivery_month3,75,16,6.4725920233224254,scale
null,7,birthDelivery_month3,76,15,3.5804485729520388,scale
null,7,birthDelivery_month3,77,16,4.500169411179677,scale
null,7,birthDelivery_month3,78,7,5.96896327965201,scale
null,7,birthDelivery_month3,79,19,2.672720440658679,scale
null,7,birthDelivery_month3,80,21,2.2803194029436393,scale
null,7,birthDelivery_month3,81,12,5.35862598936939,scale
null,7,birthDelivery_month3,82,16,2.416694804481674,scale
null,7,birthDelivery_month3,83,18,3.657504286969441,scale
null,7,birthDelivery_month3,84,16,5.7214497166956555,scale
null,7,birthDelivery_month3,85,25,1.7830691772096743,scale
null,7,birthDelivery_month3,86,25,2.940566402568707,scale
null,7,birthDelivery_month3,87,12,2.700421020617918,scale
null,7,birthDelivery_month3,88,21,3.3518713621379748,scale
null,7,birthDelivery_month3,89,25,2.2413011683868946,scale
null,7,birthDelivery_month3,90,24,1.5652752900533589,scale
null,7,birthDelivery_month3,91,8,1.7736740106905802,scale
null,7,birthDelivery_month3,92,23,3.08313410990271,scale
null,7,birthDelivery_month3,93,8,3.150906601864967,scale
null,7,birthDelivery_month3,94,11,3.892179101771444,scale
null,7,birthDelivery_month3,95,17,2.4218129129987105,scale
null,7,birthDelivery_month3,96,6,3.623055843559416,scale
null,7,birthDelivery_month3,97,16,3.332382944372793,scale
null,7,birthDelivery_month3,98,25,2.5947767045722814,scale
null,7,birthDelivery_month3,99,25,2.2610669599805773,scale
null,7,birthDelivery_month3,100,4,1.8849879296155752,scale
