Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,1,birthDelivery_month3,1,25,5.4895084672029535,scale
null,1,birthDelivery_month3,1,7,2.5681111402856076,scale
null,1,birthDelivery_month3,2,13,2.555885542905766,scale
null,1,birthDelivery_month3,3,19,2.776594148623709,scale
null,1,birthDelivery_month3,4,21,3.946979416557539,scale
null,1,birthDelivery_month3,5,12,2.508052969629365,scale
null,1,birthDelivery_month3,6,25,3.77611324791947,scale
null,1,birthDelivery_month3,7,25,2.5650960697513603,scale
null,1,birthDelivery_month3,8,25,3.7104395835226582,scale
null,1,birthDelivery_month3,9,25,1.385057013294353,scale
null,1,birthDelivery_month3,10,5,2.7384852047361927,scale
null,1,birthDelivery_month3,11,16,3.664317853269804,scale
null,1,birthDelivery_month3,12,8,3.071564681513607,scale
null,1,birthDelivery_month3,13,14,1.7259662124647421,scale
null,1,birthDelivery_month3,14,11,5.593958984898199,scale
null,1,birthDelivery_month3,15,17,3.144220779258342,scale
null,1,birthDelivery_month3,16,6,3.5390475698875776,scale
null,1,birthDelivery_month3,17,10,3.3526982004517456,scale
null,1,birthDelivery_month3,18,20,1.7805146497901227,scale
null,1,birthDelivery_month3,19,13,3.6088939341616117,scale
null,1,birthDelivery_month3,20,13,1.9679041918691242,scale
null,1,birthDelivery_month3,21,25,0.9384814173038684,scale
null,1,birthDelivery_month3,22,18,3.734184929821937,scale
null,1,birthDelivery_month3,23,11,3.9083454223708625,scale
null,1,birthDelivery_month3,24,25,3.597389227430489,scale
null,1,birthDelivery_month3,25,25,1.520189456939447,scale
null,1,birthDelivery_month3,26,13,2.6809099611099865,scale
null,1,birthDelivery_month3,27,18,2.443522279421499,scale
null,1,birthDelivery_month3,28,20,3.9348704904765004,scale
null,1,birthDelivery_month3,29,25,3.6272775545640332,scale
null,1,birthDelivery_month3,30,25,3.0387623913144735,scale
null,1,birthDelivery_month3,31,6,2.66399490795654,scale
null,1,birthDelivery_month3,32,12,3.5647748403023662,scale
null,1,birthDelivery_month3,33,12,3.367517940022203,scale
null,1,birthDelivery_month3,34,12,5.094745857723037,scale
null,1,birthDelivery_month3,35,13,2.352610446610959,scale
null,1,birthDelivery_month3,36,11,2.8814286982671495,scale
null,1,birthDelivery_month3,37,9,2.56927999746746,scale
null,1,birthDelivery_month3,38,25,3.4328667636892596,scale
null,1,birthDelivery_month3,39,11,2.7049048105989235,scale
null,1,birthDelivery_month3,40,11,2.5694502583112206,scale
null,1,birthDelivery_month3,41,7,3.918264349218262,scale
null,1,birthDelivery_month3,42,14,2.59993108617988,scale
null,1,birthDelivery_month3,43,16,4.621100031825439,scale
null,1,birthDelivery_month3,44,16,1.904641904033425,scale
null,1,birthDelivery_month3,45,25,3.0370995814763333,scale
null,1,birthDelivery_month3,46,25,5.033013364601622,scale
null,1,birthDelivery_month3,47,11,2.1794553972377626,scale
null,1,birthDelivery_month3,48,8,3.0872900667144982,scale
null,1,birthDelivery_month3,49,18,2.832270819048171,scale
null,1,birthDelivery_month3,50,25,4.606560848766594,scale
null,1,birthDelivery_month3,51,20,4.620279198781648,scale
null,1,birthDelivery_month3,52,12,3.8404795961561597,scale
null,1,birthDelivery_month3,53,25,2.053104607382393,scale
null,1,birthDelivery_month3,54,5,2.2159932220530676,scale
null,1,birthDelivery_month3,55,18,1.8582002620915958,scale
null,1,birthDelivery_month3,56,15,2.160876395618419,scale
null,1,birthDelivery_month3,57,7,1.7754030413658446,scale
null,1,birthDelivery_month3,58,5,6.683149653003064,scale
null,1,birthDelivery_month3,59,11,4.38841442523745,scale
null,1,birthDelivery_month3,60,19,2.525506417269687,scale
null,1,birthDelivery_month3,61,25,1.9874235514563865,scale
null,1,birthDelivery_month3,62,11,4.396358131688558,scale
null,1,birthDelivery_month3,63,25,2.488187320362261,scale
null,1,birthDelivery_month3,64,21,3.733864581064264,scale
null,1,birthDelivery_month3,65,21,3.1544951314795706,scale
null,1,birthDelivery_month3,66,23,2.388165586456042,scale
null,1,birthDelivery_month3,67,25,2.448456505397753,scale
null,1,birthDelivery_month3,68,14,5.185031065752605,scale
null,1,birthDelivery_month3,69,24,3.6657101106999828,scale
null,1,birthDelivery_month3,70,25,1.9880957169051465,scale
null,1,birthDelivery_month3,71,17,5.894276121574898,scale
null,1,birthDelivery_month3,72,8,4.2596619053283815,scale
null,1,birthDelivery_month3,73,13,4.993282541170059,scale
null,1,birthDelivery_month3,74,8,4.694178623769819,scale
null,1,birthDelivery_month3,75,11,3.6974991967633817,scale
null,1,birthDelivery_month3,76,8,1.8956246588169063,scale
null,1,birthDelivery_month3,77,15,3.0492164394269805,scale
null,1,birthDelivery_month3,78,5,2.399618751033317,scale
null,1,birthDelivery_month3,79,20,2.4888909796209733,scale
null,1,birthDelivery_month3,80,12,2.210178372368071,scale
null,1,birthDelivery_month3,81,9,3.4250144938263736,scale
null,1,birthDelivery_month3,82,24,5.28368862560196,scale
null,1,birthDelivery_month3,83,13,1.474172014657829,scale
null,1,birthDelivery_month3,84,16,2.66471651822414,scale
null,1,birthDelivery_month3,85,25,3.039909381693954,scale
null,1,birthDelivery_month3,86,10,3.364838561902827,scale
null,1,birthDelivery_month3,87,22,2.997034742299579,scale
null,1,birthDelivery_month3,88,4,3.1953603955117718,scale
null,1,birthDelivery_month3,89,25,3.1965499612673174,scale
null,1,birthDelivery_month3,90,5,4.666601669478212,scale
null,1,birthDelivery_month3,91,9,4.088388068301646,scale
null,1,birthDelivery_month3,92,7,3.10791500087123,scale
null,1,birthDelivery_month3,93,16,2.7106366243559883,scale
null,1,birthDelivery_month3,94,25,6.0487486542145,scale
null,1,birthDelivery_month3,95,7,3.070900194343313,scale
null,1,birthDelivery_month3,96,17,1.8510656203463274,scale
null,1,birthDelivery_month3,97,14,2.405791332196556,scale
null,1,birthDelivery_month3,98,11,3.826505289265844,scale
null,1,birthDelivery_month3,99,25,2.71899098362049,scale
null,1,birthDelivery_month3,100,15,1.7166607857719742,scale
