Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,4,birthDelivery_month6,1,26,5.460716649428066,scale
null,4,birthDelivery_month6,1,20,5.471405164474709,scale
null,4,birthDelivery_month6,2,15,2.3034110212986896,scale
null,4,birthDelivery_month6,3,24,2.449896292035718,scale
null,4,birthDelivery_month6,4,8,1.7293388889937136,scale
null,4,birthDelivery_month6,5,18,2.2146866893810215,scale
null,4,birthDelivery_month6,6,22,3.6547667576199836,scale
null,4,birthDelivery_month6,7,17,4.108828798665029,scale
null,4,birthDelivery_month6,8,26,2.4524395135886263,scale
null,4,birthDelivery_month6,9,20,1.373264265146193,scale
null,4,birthDelivery_month6,10,17,2.786146558606082,scale
null,4,birthDelivery_month6,11,16,5.010205838570608,scale
null,4,birthDelivery_month6,12,10,3.07306130774511,scale
null,4,birthDelivery_month6,13,26,4.692253169918355,scale
null,4,birthDelivery_month6,14,24,3.998649534141252,scale
null,4,birthDelivery_month6,15,7,2.5408381416325163,scale
null,4,birthDelivery_month6,16,26,2.628238821465728,scale
null,4,birthDelivery_month6,17,6,3.2334404690853114,scale
null,4,birthDelivery_month6,18,18,5.047037632959696,scale
null,4,birthDelivery_month6,19,26,3.153013804287048,scale
null,4,birthDelivery_month6,20,4,2.27293993708851,scale
null,4,birthDelivery_month6,21,26,2.062501356094439,scale
null,4,birthDelivery_month6,22,20,3.257397036162352,scale
null,4,birthDelivery_month6,23,26,4.631406847282324,scale
null,4,birthDelivery_month6,24,13,1.763839042609864,scale
null,4,birthDelivery_month6,25,13,2.188989695091911,scale
null,4,birthDelivery_month6,26,17,2.3866186598700225,scale
null,4,birthDelivery_month6,27,8,7.197940723909388,scale
null,4,birthDelivery_month6,28,11,2.1547033785049923,scale
null,4,birthDelivery_month6,29,7,2.8587712852280105,scale
null,4,birthDelivery_month6,30,9,3.175779493167436,scale
null,4,birthDelivery_month6,31,16,2.921153075733606,scale
null,4,birthDelivery_month6,32,8,1.8569674981203688,scale
