Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,3,birthDelivery_month0,1,8,10.040010445615561,scale
null,3,birthDelivery_month0,1,8,2.65824592627445,scale
null,3,birthDelivery_month0,2,8,1.2122519362410982,scale
null,3,birthDelivery_month0,3,8,2.2367746829138544,scale
null,3,birthDelivery_month0,4,8,1.998116564128989,scale
null,3,birthDelivery_month0,5,8,2.0248748630704503,scale
null,3,birthDelivery_month0,6,8,2.9171894480406,scale
null,3,birthDelivery_month0,7,8,4.206010717447814,scale
null,3,birthDelivery_month0,8,7,2.9349169652162113,scale
null,3,birthDelivery_month0,9,8,2.560226047307791,scale
null,3,birthDelivery_month0,10,8,2.4639884499472227,scale
null,3,birthDelivery_month0,11,8,1.5738250982541468,scale
null,3,birthDelivery_month0,12,8,2.0728163126703256,scale
null,3,birthDelivery_month0,13,4,3.4216213052448388,scale
null,3,birthDelivery_month0,14,8,0.9454217497002819,scale
null,3,birthDelivery_month0,15,8,2.504686847919132,scale
null,3,birthDelivery_month0,16,8,1.8221526568094923,scale
null,3,birthDelivery_month0,17,8,1.9954694523210459,scale
null,3,birthDelivery_month0,18,4,4.097237420360508,scale
null,3,birthDelivery_month0,19,8,0.8944030801926068,scale
null,3,birthDelivery_month0,20,8,3.8693025262736604,scale
null,3,birthDelivery_month0,21,8,1.2158818807514695,scale
null,3,birthDelivery_month0,22,8,2.9573488992326986,scale
null,3,birthDelivery_month0,23,8,2.866319231458388,scale
null,3,birthDelivery_month0,24,8,1.205160369137503,scale
null,3,birthDelivery_month0,25,8,4.776384183169916,scale
null,3,birthDelivery_month0,26,8,1.369726085531424,scale
null,3,birthDelivery_month0,27,8,5.619293415601156,scale
null,3,birthDelivery_month0,28,7,3.7184620983796473,scale
null,3,birthDelivery_month0,29,8,1.350107258331187,scale
null,3,birthDelivery_month0,30,8,1.000828102578245,scale
null,3,birthDelivery_month0,31,8,1.610233747773915,scale
null,3,birthDelivery_month0,32,8,2.3975605574722256,scale
null,3,birthDelivery_month0,33,7,4.848594902519373,scale
null,3,birthDelivery_month0,34,8,1.9321517882215944,scale
null,3,birthDelivery_month0,35,8,2.2618426762790054,scale
null,3,birthDelivery_month0,36,8,3.9317641462677746,scale
null,3,birthDelivery_month0,37,8,1.7177606442913054,scale
null,3,birthDelivery_month0,38,8,2.944108441227309,scale
null,3,birthDelivery_month0,39,8,4.618152124927999,scale
null,3,birthDelivery_month0,40,8,1.6279422946341187,scale
null,3,birthDelivery_month0,41,8,2.401164949908146,scale
null,3,birthDelivery_month0,42,8,4.412436488442994,scale
null,3,birthDelivery_month0,43,8,2.3565510625618185,scale
null,3,birthDelivery_month0,44,8,3.3195671057053846,scale
null,3,birthDelivery_month0,45,8,1.5495798899896298,scale
null,3,birthDelivery_month0,46,8,2.8177974952281524,scale
null,3,birthDelivery_month0,47,7,3.221528546469274,scale
null,3,birthDelivery_month0,48,8,2.474232922000233,scale
null,3,birthDelivery_month0,49,8,2.9132479741319175,scale
null,3,birthDelivery_month0,50,8,1.813440959036132,scale
null,3,birthDelivery_month0,51,6,3.012817338016739,scale
null,3,birthDelivery_month0,52,8,1.1643005319825317,scale
null,3,birthDelivery_month0,53,8,2.3391322595809005,scale
null,3,birthDelivery_month0,54,8,2.2932092488251894,scale
null,3,birthDelivery_month0,55,8,5.144011214142912,scale
null,3,birthDelivery_month0,56,8,1.6592985239902804,scale
null,3,birthDelivery_month0,57,8,1.7317080645746907,scale
null,3,birthDelivery_month0,58,5,3.444233993770463,scale
null,3,birthDelivery_month0,59,8,3.094969634982931,scale
null,3,birthDelivery_month0,60,8,4.6364907382147145,scale
null,3,birthDelivery_month0,61,8,1.8585977463854366,scale
null,3,birthDelivery_month0,62,8,1.7264383944342367,scale
null,3,birthDelivery_month0,63,8,3.330503958441029,scale
null,3,birthDelivery_month0,64,8,1.995153776244458,scale
null,3,birthDelivery_month0,65,8,2.7526091392261334,scale
null,3,birthDelivery_month0,66,8,3.9096828017882586,scale
null,3,birthDelivery_month0,67,5,5.081073849503782,scale
null,3,birthDelivery_month0,68,6,5.046910724353133,scale
null,3,birthDelivery_month0,69,8,2.2612743641513915,scale
