Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,3,birthDelivery_month3,1,25,5.4895084672029535,scale
null,3,birthDelivery_month3,1,6,3.4973545400642814,scale
null,3,birthDelivery_month3,2,12,4.128989414762607,scale
null,3,birthDelivery_month3,3,18,2.9178460807382334,scale
null,3,birthDelivery_month3,4,7,2.5048994175428962,scale
null,3,birthDelivery_month3,5,17,3.022088470179199,scale
null,3,birthDelivery_month3,6,7,1.2232482750942772,scale
null,3,birthDelivery_month3,7,14,4.232862714793782,scale
null,3,birthDelivery_month3,8,22,2.8554212876773346,scale
null,3,birthDelivery_month3,9,18,2.528230006133613,scale
null,3,birthDelivery_month3,10,11,5.46418352686701,scale
null,3,birthDelivery_month3,11,10,2.119717060469014,scale
null,3,birthDelivery_month3,12,9,3.357881712997843,scale
null,3,birthDelivery_month3,13,10,2.7680985324809626,scale
null,3,birthDelivery_month3,14,25,3.9840067662792538,scale
null,3,birthDelivery_month3,15,25,3.8948994957201344,scale
null,3,birthDelivery_month3,16,21,2.79200630791528,scale
null,3,birthDelivery_month3,17,6,2.458827427095745,scale
null,3,birthDelivery_month3,18,5,2.5441834960993295,scale
null,3,birthDelivery_month3,19,25,4.812188968911105,scale
null,3,birthDelivery_month3,20,25,1.2684387165601325,scale
null,3,birthDelivery_month3,21,25,3.0768064517288574,scale
null,3,birthDelivery_month3,22,5,4.517363614796099,scale
null,3,birthDelivery_month3,23,8,2.708601352235545,scale
null,3,birthDelivery_month3,24,25,6.211380501897646,scale
null,3,birthDelivery_month3,25,4,4.315609688948239,scale
null,3,birthDelivery_month3,26,18,1.3536448704464206,scale
null,3,birthDelivery_month3,27,17,3.1490437754501226,scale
null,3,birthDelivery_month3,28,10,3.9473849562563816,scale
null,3,birthDelivery_month3,29,8,3.416719802707883,scale
null,3,birthDelivery_month3,30,24,2.1821766562459497,scale
null,3,birthDelivery_month3,31,25,5.287683674038089,scale
null,3,birthDelivery_month3,32,16,3.260237003518618,scale
null,3,birthDelivery_month3,33,14,3.6524664564418696,scale
null,3,birthDelivery_month3,34,14,1.0502804619854305,scale
null,3,birthDelivery_month3,35,10,3.055146352072691,scale
null,3,birthDelivery_month3,36,25,3.867680944105208,scale
null,3,birthDelivery_month3,37,18,2.414610383612171,scale
null,3,birthDelivery_month3,38,8,5.1773089501016365,scale
null,3,birthDelivery_month3,39,5,4.146150448872377,scale
null,3,birthDelivery_month3,40,17,2.1068107061779386,scale
null,3,birthDelivery_month3,41,21,1.8163154140260322,scale
null,3,birthDelivery_month3,42,12,2.38240254570408,scale
null,3,birthDelivery_month3,43,25,1.4223782159825888,scale
null,3,birthDelivery_month3,44,8,2.1403607403352645,scale
null,3,birthDelivery_month3,45,22,1.4063130232441903,scale
null,3,birthDelivery_month3,46,8,3.661472961805485,scale
null,3,birthDelivery_month3,47,25,2.1117091727187267,scale
null,3,birthDelivery_month3,48,25,2.8889692215215628,scale
null,3,birthDelivery_month3,49,17,2.4627977951596214,scale
null,3,birthDelivery_month3,50,19,2.690431180020944,scale
null,3,birthDelivery_month3,51,19,4.493995333101042,scale
null,3,birthDelivery_month3,52,13,2.959673435839829,scale
null,3,birthDelivery_month3,53,14,1.940971516157826,scale
null,3,birthDelivery_month3,54,5,3.19724174452803,scale
null,3,birthDelivery_month3,55,24,6.3349077256226165,scale
null,3,birthDelivery_month3,56,19,4.190942979730533,scale
null,3,birthDelivery_month3,57,25,1.9397107949843304,scale
null,3,birthDelivery_month3,58,18,2.6337569063234643,scale
null,3,birthDelivery_month3,59,10,3.1742726525656155,scale
null,3,birthDelivery_month3,60,23,3.2353066321497295,scale
null,3,birthDelivery_month3,61,7,2.9745579515071663,scale
null,3,birthDelivery_month3,62,20,6.376555472272454,scale
null,3,birthDelivery_month3,63,7,6.088011316419854,scale
null,3,birthDelivery_month3,64,6,3.1932206635996754,scale
null,3,birthDelivery_month3,65,14,1.842063692189159,scale
null,3,birthDelivery_month3,66,12,5.287541392278923,scale
null,3,birthDelivery_month3,67,17,2.663197112105702,scale
null,3,birthDelivery_month3,68,19,5.978266031834823,scale
null,3,birthDelivery_month3,69,8,5.4172686413591,scale
null,3,birthDelivery_month3,70,9,6.194966663606611,scale
null,3,birthDelivery_month3,71,14,3.126723048600603,scale
null,3,birthDelivery_month3,72,9,3.8242555505360123,scale
null,3,birthDelivery_month3,73,11,3.042715980898187,scale
null,3,birthDelivery_month3,74,7,4.312848045026746,scale
null,3,birthDelivery_month3,75,11,4.207979245794327,scale
null,3,birthDelivery_month3,76,25,3.5730579026406066,scale
null,3,birthDelivery_month3,77,7,1.8662539161780305,scale
null,3,birthDelivery_month3,78,14,4.354371904576153,scale
null,3,birthDelivery_month3,79,19,2.7193697273813626,scale
null,3,birthDelivery_month3,80,24,4.070863240573161,scale
null,3,birthDelivery_month3,81,9,11.949350785856549,scale
null,3,birthDelivery_month3,82,20,3.608773262087078,scale
null,3,birthDelivery_month3,83,16,2.0772294539454403,scale
null,3,birthDelivery_month3,84,10,3.2077663173441704,scale
null,3,birthDelivery_month3,85,25,2.0941601864634825,scale
null,3,birthDelivery_month3,86,25,1.6460500885516227,scale
null,3,birthDelivery_month3,87,6,3.352771582516919,scale
null,3,birthDelivery_month3,88,15,4.567455439838874,scale
null,3,birthDelivery_month3,89,25,4.887303852800083,scale
null,3,birthDelivery_month3,90,13,2.367176933182475,scale
null,3,birthDelivery_month3,91,10,2.030872078302146,scale
null,3,birthDelivery_month3,92,20,3.1064382522627874,scale
null,3,birthDelivery_month3,93,11,2.8693459015450165,scale
null,3,birthDelivery_month3,94,6,3.7434230333948277,scale
null,3,birthDelivery_month3,95,21,2.753012695414983,scale
null,3,birthDelivery_month3,96,16,2.8635532683835927,scale
null,3,birthDelivery_month3,97,25,2.881025599118829,scale
null,3,birthDelivery_month3,98,24,4.111419552869301,scale
null,3,birthDelivery_month3,99,12,1.4425256501272892,scale
null,3,birthDelivery_month3,100,5,2.375871724280074,scale
