Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,2,birthDelivery_month1,1,12,7.25476116196086,scale
null,2,birthDelivery_month1,1,12,2.929399495846468,scale
null,2,birthDelivery_month1,2,12,2.7288587355276395,scale
null,2,birthDelivery_month1,3,12,1.867264826709843,scale
null,2,birthDelivery_month1,4,7,12.712351218998329,scale
null,2,birthDelivery_month1,5,11,4.85398103148539,scale
null,2,birthDelivery_month1,6,9,5.463290327242578,scale
null,2,birthDelivery_month1,7,12,2.398697544255114,scale
null,2,birthDelivery_month1,8,7,3.105802870150111,scale
null,2,birthDelivery_month1,9,12,3.0848058715968643,scale
null,2,birthDelivery_month1,10,12,3.251576252761627,scale
null,2,birthDelivery_month1,11,4,5.7200712568725125,scale
null,2,birthDelivery_month1,12,12,2.8429446875996995,scale
null,2,birthDelivery_month1,13,10,2.096346384406884,scale
null,2,birthDelivery_month1,14,10,3.2241301578593973,scale
null,2,birthDelivery_month1,15,12,3.3215998192442138,scale
null,2,birthDelivery_month1,16,12,2.305974018831524,scale
null,2,birthDelivery_month1,17,12,1.1676349930493088,scale
null,2,birthDelivery_month1,18,12,1.158233700276444,scale
null,2,birthDelivery_month1,19,11,1.8933077859321632,scale
null,2,birthDelivery_month1,20,12,1.9300430245851656,scale
null,2,birthDelivery_month1,21,7,2.7643492035528276,scale
null,2,birthDelivery_month1,22,12,1.3061834199720537,scale
null,2,birthDelivery_month1,23,10,3.5025235965960078,scale
null,2,birthDelivery_month1,24,12,1.9405089456799924,scale
null,2,birthDelivery_month1,25,5,5.837735039995328,scale
null,2,birthDelivery_month1,26,6,3.9840367679496453,scale
null,2,birthDelivery_month1,27,12,7.441865813602219,scale
null,2,birthDelivery_month1,28,12,1.9610067740339432,scale
null,2,birthDelivery_month1,29,12,2.4173841925796515,scale
null,2,birthDelivery_month1,30,12,1.1879978331749828,scale
null,2,birthDelivery_month1,31,12,1.6499914886021951,scale
null,2,birthDelivery_month1,32,12,2.0544416212631456,scale
null,2,birthDelivery_month1,33,12,3.84426572168645,scale
null,2,birthDelivery_month1,34,12,6.655324462414032,scale
null,2,birthDelivery_month1,35,12,2.0995396551203753,scale
null,2,birthDelivery_month1,36,12,4.03828145745271,scale
null,2,birthDelivery_month1,37,12,1.601049896593625,scale
null,2,birthDelivery_month1,38,12,2.18317796917574,scale
null,2,birthDelivery_month1,39,9,4.466521503213784,scale
null,2,birthDelivery_month1,40,12,3.45969791078758,scale
null,2,birthDelivery_month1,41,12,1.9889207032244796,scale
null,2,birthDelivery_month1,42,12,1.1856780260296929,scale
null,2,birthDelivery_month1,43,12,3.2266119595571228,scale
null,2,birthDelivery_month1,44,12,1.7019094415186673,scale
null,2,birthDelivery_month1,45,11,2.5460268146717753,scale
null,2,birthDelivery_month1,46,11,4.227768031779224,scale
null,2,birthDelivery_month1,47,12,2.3664506096994944,scale
null,2,birthDelivery_month1,48,12,4.219947659473277,scale
null,2,birthDelivery_month1,49,12,1.6964478821321536,scale
null,2,birthDelivery_month1,50,8,3.4154358679999017,scale
null,2,birthDelivery_month1,51,12,7.098934539569107,scale
null,2,birthDelivery_month1,52,12,2.543480104804925,scale
null,2,birthDelivery_month1,53,5,3.7619084160610896,scale
null,2,birthDelivery_month1,54,10,1.4482159165476338,scale
null,2,birthDelivery_month1,55,12,1.688342886114859,scale
null,2,birthDelivery_month1,56,8,2.67298323870477,scale
null,2,birthDelivery_month1,57,12,2.782769882741619,scale
null,2,birthDelivery_month1,58,4,3.844388205808222,scale
null,2,birthDelivery_month1,59,11,4.56853578933044,scale
null,2,birthDelivery_month1,60,12,4.923801383679608,scale
null,2,birthDelivery_month1,61,12,2.864369295773091,scale
null,2,birthDelivery_month1,62,12,3.5598674629109395,scale
null,2,birthDelivery_month1,63,12,3.316094981095941,scale
null,2,birthDelivery_month1,64,11,3.9277555003053797,scale
null,2,birthDelivery_month1,65,12,2.1149544854692452,scale
null,2,birthDelivery_month1,66,12,1.528098343588713,scale
null,2,birthDelivery_month1,67,12,1.7524623393822645,scale
null,2,birthDelivery_month1,68,11,3.3749120659302414,scale
null,2,birthDelivery_month1,69,12,4.024203554082585,scale
null,2,birthDelivery_month1,70,8,1.7195836926722408,scale
null,2,birthDelivery_month1,71,12,1.7098547654081175,scale
null,2,birthDelivery_month1,72,12,2.4372381703722077,scale
null,2,birthDelivery_month1,73,12,5.013382700169488,scale
null,2,birthDelivery_month1,74,12,4.964731244505029,scale
null,2,birthDelivery_month1,75,12,1.630664699370792,scale
null,2,birthDelivery_month1,76,12,3.2977742252366644,scale
null,2,birthDelivery_month1,77,12,3.2938627425857088,scale
null,2,birthDelivery_month1,78,12,1.5933129847094012,scale
null,2,birthDelivery_month1,79,12,1.7379036638793528,scale
null,2,birthDelivery_month1,80,10,2.3548593625881113,scale
null,2,birthDelivery_month1,81,12,1.552932248757588,scale
null,2,birthDelivery_month1,82,12,1.5620320595704908,scale
null,2,birthDelivery_month1,83,12,4.578815210404729,scale
null,2,birthDelivery_month1,84,12,1.9139952127663749,scale
null,2,birthDelivery_month1,85,4,2.5593847498666644,scale
null,2,birthDelivery_month1,86,12,1.98410315990263,scale
null,2,birthDelivery_month1,87,8,3.14123612169019,scale
null,2,birthDelivery_month1,88,11,1.6497968878402967,scale
null,2,birthDelivery_month1,89,10,1.6609389176260554,scale
null,2,birthDelivery_month1,90,12,1.6637115773001376,scale
null,2,birthDelivery_month1,91,12,5.356700799280457,scale
null,2,birthDelivery_month1,92,12,1.5471031351568785,scale
null,2,birthDelivery_month1,93,11,1.4622071233554033,scale
null,2,birthDelivery_month1,94,12,1.6363083428474678,scale
null,2,birthDelivery_month1,95,5,3.6137023014447576,scale
null,2,birthDelivery_month1,96,12,3.172731515951362,scale
null,2,birthDelivery_month1,97,7,4.449918781925725,scale
null,2,birthDelivery_month1,98,12,1.451621439611806,scale
null,2,birthDelivery_month1,99,12,1.9319698665223766,scale
null,2,birthDelivery_month1,100,12,5.3501437779135825,scale
