Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,7,birthDelivery_month6,1,26,5.460716649428066,scale
null,7,birthDelivery_month6,1,17,1.9886989982930645,scale
null,7,birthDelivery_month6,2,15,3.8232560759588865,scale
null,7,birthDelivery_month6,3,12,2.3656053327463984,scale
null,7,birthDelivery_month6,4,23,2.1956667415758298,scale
null,7,birthDelivery_month6,5,7,2.4002854669196756,scale
null,7,birthDelivery_month6,6,6,2.3954837904757618,scale
null,7,birthDelivery_month6,7,21,2.069768963877305,scale
null,7,birthDelivery_month6,8,5,3.0232934342253297,scale
null,7,birthDelivery_month6,9,9,1.288434248205433,scale
null,7,birthDelivery_month6,10,15,4.4830576496988055,scale
null,7,birthDelivery_month6,11,10,2.4730629655607252,scale
null,7,birthDelivery_month6,12,10,3.0653385279117873,scale
null,7,birthDelivery_month6,13,5,4.016657023008713,scale
null,7,birthDelivery_month6,14,24,3.9534558000310724,scale
null,7,birthDelivery_month6,15,12,1.8615669591095771,scale
null,7,birthDelivery_month6,16,22,3.575686565158477,scale
null,7,birthDelivery_month6,17,19,3.6714117991129456,scale
null,7,birthDelivery_month6,18,9,4.0350629707499035,scale
null,7,birthDelivery_month6,19,21,2.3217757387810654,scale
null,7,birthDelivery_month6,20,11,1.7080572967046928,scale
null,7,birthDelivery_month6,21,11,3.2099448321067414,scale
null,7,birthDelivery_month6,22,22,3.084872137221133,scale
null,7,birthDelivery_month6,23,26,1.7482023560962485,scale
null,7,birthDelivery_month6,24,26,3.8825785360519407,scale
null,7,birthDelivery_month6,25,19,1.8440308067415077,scale
null,7,birthDelivery_month6,26,6,2.2204811143773013,scale
null,7,birthDelivery_month6,27,12,3.353639717832784,scale
null,7,birthDelivery_month6,28,12,5.886702604449523,scale
null,7,birthDelivery_month6,29,14,3.040379765448278,scale
null,7,birthDelivery_month6,30,16,2.172421293124045,scale
null,7,birthDelivery_month6,31,23,5.003111929287293,scale
null,7,birthDelivery_month6,32,20,2.0664243552159407,scale
null,7,birthDelivery_month6,33,21,3.184105157597138,scale
null,7,birthDelivery_month6,34,19,2.3911539385037663,scale
null,7,birthDelivery_month6,35,17,2.3855884557109497,scale
null,7,birthDelivery_month6,36,13,2.1043021470199177,scale
null,7,birthDelivery_month6,37,13,1.3908112425490116,scale
null,7,birthDelivery_month6,38,15,1.9091452899406665,scale
null,7,birthDelivery_month6,39,13,1.8164953454471513,scale
null,7,birthDelivery_month6,40,7,2.728090883686116,scale
null,7,birthDelivery_month6,41,26,3.053096149798642,scale
null,7,birthDelivery_month6,42,25,4.5876488087023315,scale
null,7,birthDelivery_month6,43,16,4.624424467250378,scale
null,7,birthDelivery_month6,44,4,3.409623747998473,scale
null,7,birthDelivery_month6,45,17,2.286556451365931,scale
null,7,birthDelivery_month6,46,4,4.462595879275947,scale
null,7,birthDelivery_month6,47,6,3.7598863722025087,scale
null,7,birthDelivery_month6,48,24,3.0062653495580696,scale
null,7,birthDelivery_month6,49,5,4.106593818489384,scale
null,7,birthDelivery_month6,50,7,3.7888238086165402,scale
null,7,birthDelivery_month6,51,23,6.788776459569565,scale
null,7,birthDelivery_month6,52,4,3.311429894336985,scale
null,7,birthDelivery_month6,53,26,3.179033810055747,scale
null,7,birthDelivery_month6,54,19,8.964764228456572,scale
null,7,birthDelivery_month6,55,10,2.5283469555111564,scale
null,7,birthDelivery_month6,56,25,3.3089980903247493,scale
null,7,birthDelivery_month6,57,4,7.673005673759185,scale
null,7,birthDelivery_month6,58,22,2.5400788063195194,scale
null,7,birthDelivery_month6,59,9,4.33212909770901,scale
null,7,birthDelivery_month6,60,4,3.703929526983883,scale
null,7,birthDelivery_month6,61,6,3.104990569717275,scale
null,7,birthDelivery_month6,62,6,6.191646323253332,scale
null,7,birthDelivery_month6,63,26,5.037706394476115,scale
null,7,birthDelivery_month6,64,20,3.204564129172059,scale
null,7,birthDelivery_month6,65,24,2.787592516768854,scale
null,7,birthDelivery_month6,66,18,2.4744527532703273,scale
null,7,birthDelivery_month6,67,8,5.165574036581373,scale
null,7,birthDelivery_month6,68,26,3.4090300092420334,scale
null,7,birthDelivery_month6,69,17,2.791347101443857,scale
null,7,birthDelivery_month6,70,16,2.1833572945180673,scale
null,7,birthDelivery_month6,71,14,5.973116510233423,scale
null,7,birthDelivery_month6,72,12,3.03664165113721,scale
null,7,birthDelivery_month6,73,16,1.9147720288381187,scale
null,7,birthDelivery_month6,74,24,3.093807912987164,scale
null,7,birthDelivery_month6,75,9,6.746516174042444,scale
null,7,birthDelivery_month6,76,26,1.4769621752032536,scale
null,7,birthDelivery_month6,77,9,3.0602129946000933,scale
null,7,birthDelivery_month6,78,15,1.477537851151194,scale
null,7,birthDelivery_month6,79,12,3.3909511908407515,scale
null,7,birthDelivery_month6,80,15,2.5295190852932565,scale
null,7,birthDelivery_month6,81,9,2.1785124229443227,scale
null,7,birthDelivery_month6,82,26,1.2519827565721429,scale
null,7,birthDelivery_month6,83,26,3.3871625390908173,scale
null,7,birthDelivery_month6,84,11,4.044845771802645,scale
null,7,birthDelivery_month6,85,10,1.9010739797301957,scale
null,7,birthDelivery_month6,86,26,4.474217259620305,scale
null,7,birthDelivery_month6,87,26,4.887017636198368,scale
null,7,birthDelivery_month6,88,21,2.302242835440858,scale
null,7,birthDelivery_month6,89,23,5.189973201194184,scale
null,7,birthDelivery_month6,90,8,3.119606515354756,scale
null,7,birthDelivery_month6,91,7,3.1367130141400703,scale
null,7,birthDelivery_month6,92,9,1.280894943922915,scale
null,7,birthDelivery_month6,93,7,2.9089507612599648,scale
null,7,birthDelivery_month6,94,11,2.444270229987181,scale
null,7,birthDelivery_month6,95,14,3.568480479733656,scale
null,7,birthDelivery_month6,96,25,2.1752617933034872,scale
null,7,birthDelivery_month6,97,6,2.6853448478407684,scale
null,7,birthDelivery_month6,98,9,1.6427075455950775,scale
null,7,birthDelivery_month6,99,14,4.175952164313497,scale
null,7,birthDelivery_month6,100,6,5.519217003715084,scale
