Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,5,birthDelivery_month6,1,26,5.460716649428066,scale
null,5,birthDelivery_month6,1,25,1.8669237937367604,scale
null,5,birthDelivery_month6,2,25,4.679750587785183,scale
null,5,birthDelivery_month6,3,24,1.1169796070927691,scale
null,5,birthDelivery_month6,4,14,4.094777563054306,scale
null,5,birthDelivery_month6,5,26,2.995367479626521,scale
null,5,birthDelivery_month6,6,18,3.4789338887544616,scale
null,5,birthDelivery_month6,7,23,1.9769249644870883,scale
null,5,birthDelivery_month6,8,9,1.5714420412341497,scale
null,5,birthDelivery_month6,9,10,2.407119195476333,scale
null,5,birthDelivery_month6,10,21,3.5399264424615238,scale
null,5,birthDelivery_month6,11,6,2.741806766919143,scale
null,5,birthDelivery_month6,12,16,2.851424902621841,scale
null,5,birthDelivery_month6,13,16,2.8488928392738777,scale
null,5,birthDelivery_month6,14,7,1.905393919747631,scale
null,5,birthDelivery_month6,15,8,4.951767767970889,scale
null,5,birthDelivery_month6,16,7,2.843177030034008,scale
null,5,birthDelivery_month6,17,20,2.6154017816063524,scale
null,5,birthDelivery_month6,18,15,2.8701588655191634,scale
null,5,birthDelivery_month6,19,8,2.9371468180205067,scale
null,5,birthDelivery_month6,20,5,3.9511237609392706,scale
null,5,birthDelivery_month6,21,4,4.12000732794528,scale
null,5,birthDelivery_month6,22,19,2.2232958417147706,scale
null,5,birthDelivery_month6,23,6,2.537927039417276,scale
null,5,birthDelivery_month6,24,9,3.7344331697348143,scale
null,5,birthDelivery_month6,25,26,1.6167504916442237,scale
null,5,birthDelivery_month6,26,11,2.6431254035872263,scale
null,5,birthDelivery_month6,27,25,3.7125756331949495,scale
null,5,birthDelivery_month6,28,11,4.282905020077009,scale
null,5,birthDelivery_month6,29,26,4.493226698742121,scale
null,5,birthDelivery_month6,30,20,1.1642730870730924,scale
null,5,birthDelivery_month6,31,17,1.7607736350186962,scale
null,5,birthDelivery_month6,32,22,5.241543836873444,scale
null,5,birthDelivery_month6,33,24,1.235255632547469,scale
null,5,birthDelivery_month6,34,23,2.9941622389439346,scale
null,5,birthDelivery_month6,35,15,1.8483857742404828,scale
null,5,birthDelivery_month6,36,20,1.2778281622633627,scale
null,5,birthDelivery_month6,37,18,3.786431199063052,scale
null,5,birthDelivery_month6,38,19,3.097619025673318,scale
null,5,birthDelivery_month6,39,15,1.2297566047481552,scale
null,5,birthDelivery_month6,40,21,3.129333104058494,scale
null,5,birthDelivery_month6,41,23,1.9170352141032516,scale
null,5,birthDelivery_month6,42,18,2.3845778880175263,scale
null,5,birthDelivery_month6,43,7,3.129534090881144,scale
null,5,birthDelivery_month6,44,14,2.9807070968452347,scale
null,5,birthDelivery_month6,45,8,3.2527970554463206,scale
null,5,birthDelivery_month6,46,18,3.2710425571407695,scale
null,5,birthDelivery_month6,47,17,3.6640552114393294,scale
null,5,birthDelivery_month6,48,8,5.304469706821311,scale
null,5,birthDelivery_month6,49,16,4.531094159166822,scale
null,5,birthDelivery_month6,50,19,6.266508057929245,scale
null,5,birthDelivery_month6,51,10,2.6607583140686377,scale
null,5,birthDelivery_month6,52,17,2.4911698986827915,scale
null,5,birthDelivery_month6,53,25,2.6764263301054765,scale
null,5,birthDelivery_month6,54,23,3.297900733226801,scale
null,5,birthDelivery_month6,55,4,1.9304055439519925,scale
null,5,birthDelivery_month6,56,24,1.523357556006209,scale
null,5,birthDelivery_month6,57,8,2.4555841670743512,scale
null,5,birthDelivery_month6,58,8,3.2411177373287603,scale
null,5,birthDelivery_month6,59,6,3.3428884335463027,scale
null,5,birthDelivery_month6,60,5,7.527308971922723,scale
null,5,birthDelivery_month6,61,9,2.619335329855532,scale
null,5,birthDelivery_month6,62,12,2.346527075198427,scale
null,5,birthDelivery_month6,63,22,2.420586231886555,scale
null,5,birthDelivery_month6,64,20,2.1691201868339007,scale
null,5,birthDelivery_month6,65,26,2.700120636440973,scale
null,5,birthDelivery_month6,66,23,1.7657940869725701,scale
null,5,birthDelivery_month6,67,10,2.5139667251899147,scale
null,5,birthDelivery_month6,68,19,2.0297357659506776,scale
null,5,birthDelivery_month6,69,22,2.8691222014835716,scale
null,5,birthDelivery_month6,70,13,3.002642833455638,scale
null,5,birthDelivery_month6,71,16,1.9216317975033121,scale
null,5,birthDelivery_month6,72,6,2.6550920404634835,scale
null,5,birthDelivery_month6,73,7,2.191473169524448,scale
null,5,birthDelivery_month6,74,15,2.98957652531399,scale
null,5,birthDelivery_month6,75,4,3.0416807261070327,scale
null,5,birthDelivery_month6,76,13,3.0415123796787187,scale
null,5,birthDelivery_month6,77,22,1.429922039138405,scale
null,5,birthDelivery_month6,78,26,1.2653696257299003,scale
null,5,birthDelivery_month6,79,13,1.463460478097629,scale
null,5,birthDelivery_month6,80,21,1.4884921900410466,scale
null,5,birthDelivery_month6,81,24,3.544929740716722,scale
null,5,birthDelivery_month6,82,10,2.7002759637128433,scale
null,5,birthDelivery_month6,83,13,3.754800694537408,scale
null,5,birthDelivery_month6,84,18,3.3232576079226304,scale
null,5,birthDelivery_month6,85,9,2.20628219203737,scale
null,5,birthDelivery_month6,86,19,4.397261271040662,scale
null,5,birthDelivery_month6,87,26,2.1993645838228812,scale
null,5,birthDelivery_month6,88,12,2.5975393374514684,scale
null,5,birthDelivery_month6,89,4,6.324058499041713,scale
null,5,birthDelivery_month6,90,26,2.1744004694668444,scale
null,5,birthDelivery_month6,91,5,1.577013483591967,scale
null,5,birthDelivery_month6,92,5,1.8120096420606062,scale
null,5,birthDelivery_month6,93,15,4.427732643641178,scale
null,5,birthDelivery_month6,94,6,3.5566927390740415,scale
null,5,birthDelivery_month6,95,17,2.6428455852430823,scale
null,5,birthDelivery_month6,96,24,2.0884094033343135,scale
null,5,birthDelivery_month6,97,12,1.6526478099106554,scale
null,5,birthDelivery_month6,98,5,4.344637852225415,scale
null,5,birthDelivery_month6,99,11,4.457918691057424,scale
null,5,birthDelivery_month6,100,22,3.3113704048756527,scale
