Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,9,birthDelivery_month3,1,25,5.4895084672029535,scale
null,9,birthDelivery_month3,1,20,2.7648326324093535,scale
null,9,birthDelivery_month3,2,16,2.298189105154095,scale
null,9,birthDelivery_month3,3,4,1.9697240719325153,scale
null,9,birthDelivery_month3,4,21,2.2195143073793036,scale
null,9,birthDelivery_month3,5,12,3.1687917407496626,scale
null,9,birthDelivery_month3,6,18,2.56654618327807,scale
null,9,birthDelivery_month3,7,15,1.8493369176578425,scale
null,9,birthDelivery_month3,8,25,2.048790386128268,scale
null,9,birthDelivery_month3,9,25,2.2199871786593084,scale
null,9,birthDelivery_month3,10,13,3.270315629186247,scale
null,9,birthDelivery_month3,11,11,2.4672086267878135,scale
null,9,birthDelivery_month3,12,20,5.476411704243274,scale
null,9,birthDelivery_month3,13,10,3.6847582762476145,scale
null,9,birthDelivery_month3,14,25,3.050788038174535,scale
null,9,birthDelivery_month3,15,9,3.6602260642231133,scale
null,9,birthDelivery_month3,16,18,1.8006700253896253,scale
null,9,birthDelivery_month3,17,25,1.9764593197689115,scale
null,9,birthDelivery_month3,18,25,3.1768481286438015,scale
null,9,birthDelivery_month3,19,21,3.323746311588472,scale
null,9,birthDelivery_month3,20,13,6.293489790155213,scale
null,9,birthDelivery_month3,21,15,2.6815180357665858,scale
null,9,birthDelivery_month3,22,25,3.363176673677163,scale
null,9,birthDelivery_month3,23,4,1.7682760675653464,scale
null,9,birthDelivery_month3,24,20,4.396109460367492,scale
null,9,birthDelivery_month3,25,16,2.0468925648659297,scale
null,9,birthDelivery_month3,26,11,2.1227913156886937,scale
null,9,birthDelivery_month3,27,14,2.476873663794439,scale
null,9,birthDelivery_month3,28,16,4.0713429473229255,scale
null,9,birthDelivery_month3,29,8,3.493364593773672,scale
null,9,birthDelivery_month3,30,25,1.482424164642378,scale
null,9,birthDelivery_month3,31,10,2.2735499052746997,scale
null,9,birthDelivery_month3,32,20,3.349819085242738,scale
null,9,birthDelivery_month3,33,23,2.229646209104527,scale
null,9,birthDelivery_month3,34,22,5.006980616440742,scale
null,9,birthDelivery_month3,35,12,6.149818749983241,scale
null,9,birthDelivery_month3,36,10,2.7547448125432146,scale
null,9,birthDelivery_month3,37,20,2.7835605187573136,scale
null,9,birthDelivery_month3,38,9,4.495651709712425,scale
null,9,birthDelivery_month3,39,15,3.0730277466926923,scale
null,9,birthDelivery_month3,40,7,2.254230513863721,scale
null,9,birthDelivery_month3,41,14,2.407485793726044,scale
null,9,birthDelivery_month3,42,5,2.687916735378856,scale
null,9,birthDelivery_month3,43,14,2.6202692984813267,scale
null,9,birthDelivery_month3,44,12,2.3630368761596414,scale
null,9,birthDelivery_month3,45,8,6.317623844150149,scale
null,9,birthDelivery_month3,46,18,2.0179874233878894,scale
null,9,birthDelivery_month3,47,20,4.108827696248383,scale
null,9,birthDelivery_month3,48,25,4.419911959889039,scale
null,9,birthDelivery_month3,49,13,5.072740235756634,scale
null,9,birthDelivery_month3,50,19,1.8681574440212985,scale
null,9,birthDelivery_month3,51,13,4.20154005869584,scale
null,9,birthDelivery_month3,52,6,3.7823016787686616,scale
null,9,birthDelivery_month3,53,22,4.753657320003275,scale
