Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,10,birthDelivery_month5,1,31,5.381160562089001,scale
null,10,birthDelivery_month5,1,7,1.7139668873448275,scale
null,10,birthDelivery_month5,2,4,3.8478535398714038,scale
null,10,birthDelivery_month5,3,31,5.703445645030827,scale
null,10,birthDelivery_month5,4,18,2.5036852816463653,scale
null,10,birthDelivery_month5,5,7,4.250340040879486,scale
null,10,birthDelivery_month5,6,25,2.3897271453763254,scale
null,10,birthDelivery_month5,7,7,3.6476890154392505,scale
null,10,birthDelivery_month5,8,11,2.923883935394891,scale
null,10,birthDelivery_month5,9,23,3.540484942397237,scale
null,10,birthDelivery_month5,10,15,4.488241001605595,scale
null,10,birthDelivery_month5,11,14,3.179092059012871,scale
null,10,birthDelivery_month5,12,13,2.348106200838335,scale
null,10,birthDelivery_month5,13,11,2.8089008001931965,scale
null,10,birthDelivery_month5,14,19,2.015449542096336,scale
null,10,birthDelivery_month5,15,11,3.8147022051908777,scale
null,10,birthDelivery_month5,16,22,1.8335555661725644,scale
null,10,birthDelivery_month5,17,24,6.0615680745920075,scale
null,10,birthDelivery_month5,18,12,3.6812852935912286,scale
null,10,birthDelivery_month5,19,19,4.165340200618705,scale
null,10,birthDelivery_month5,20,15,3.6809652910046933,scale
null,10,birthDelivery_month5,21,25,2.11242526899891,scale
null,10,birthDelivery_month5,22,5,3.0524255743067084,scale
null,10,birthDelivery_month5,23,16,2.0809376910186965,scale
null,10,birthDelivery_month5,24,18,2.4930135424792117,scale
null,10,birthDelivery_month5,25,17,2.9035888356106425,scale
null,10,birthDelivery_month5,26,13,3.0581566601352446,scale
null,10,birthDelivery_month5,27,19,5.8152786339199265,scale
null,10,birthDelivery_month5,28,17,2.675539892503561,scale
null,10,birthDelivery_month5,29,21,1.6511390934235648,scale
null,10,birthDelivery_month5,30,8,3.2210523463186176,scale
null,10,birthDelivery_month5,31,22,3.291845140584088,scale
null,10,birthDelivery_month5,32,9,2.888609137096054,scale
null,10,birthDelivery_month5,33,20,2.1533977179262753,scale
null,10,birthDelivery_month5,34,18,7.58370987781355,scale
null,10,birthDelivery_month5,35,18,2.053807546451445,scale
null,10,birthDelivery_month5,36,31,3.0567240499810073,scale
null,10,birthDelivery_month5,37,11,2.644422702372795,scale
null,10,birthDelivery_month5,38,14,2.8793487980239854,scale
null,10,birthDelivery_month5,39,28,4.952711318269297,scale
null,10,birthDelivery_month5,40,13,6.000862430108187,scale
null,10,birthDelivery_month5,41,22,6.642512989862507,scale
null,10,birthDelivery_month5,42,31,1.2155045020678652,scale
null,10,birthDelivery_month5,43,23,2.6768099672969905,scale
null,10,birthDelivery_month5,44,24,1.6073831499493758,scale
null,10,birthDelivery_month5,45,20,5.597223622525339,scale
null,10,birthDelivery_month5,46,6,5.250138640640453,scale
null,10,birthDelivery_month5,47,31,4.037427673068642,scale
null,10,birthDelivery_month5,48,8,3.0804871237929334,scale
null,10,birthDelivery_month5,49,7,2.2738955268835093,scale
null,10,birthDelivery_month5,50,14,3.973871321307101,scale
null,10,birthDelivery_month5,51,14,2.234959665719604,scale
null,10,birthDelivery_month5,52,5,2.174743764296379,scale
null,10,birthDelivery_month5,53,5,3.248544246527708,scale
null,10,birthDelivery_month5,54,9,2.5481389971087864,scale
null,10,birthDelivery_month5,55,8,3.4866936876535286,scale
null,10,birthDelivery_month5,56,17,2.113533914505032,scale
null,10,birthDelivery_month5,57,27,2.066332643487455,scale
null,10,birthDelivery_month5,58,14,4.912571635023305,scale
null,10,birthDelivery_month5,59,18,1.7460536209838837,scale
null,10,birthDelivery_month5,60,14,4.062771486809244,scale
null,10,birthDelivery_month5,61,10,1.6973175628458783,scale
null,10,birthDelivery_month5,62,14,3.9082988366129503,scale
null,10,birthDelivery_month5,63,10,3.344734459325515,scale
null,10,birthDelivery_month5,64,16,2.783323133651069,scale
null,10,birthDelivery_month5,65,12,3.024317268516288,scale
null,10,birthDelivery_month5,66,13,5.287397379002723,scale
null,10,birthDelivery_month5,67,14,4.797363182367693,scale
null,10,birthDelivery_month5,68,10,4.182269028787393,scale
null,10,birthDelivery_month5,69,15,2.267748296014455,scale
null,10,birthDelivery_month5,70,15,2.1095285385487164,scale
null,10,birthDelivery_month5,71,4,6.98242924696408,scale
null,10,birthDelivery_month5,72,13,4.678280551443751,scale
null,10,birthDelivery_month5,73,19,9.172277070409981,scale
null,10,birthDelivery_month5,74,11,3.049086640225742,scale
null,10,birthDelivery_month5,75,13,7.379873167081787,scale
null,10,birthDelivery_month5,76,16,3.310227928622818,scale
null,10,birthDelivery_month5,77,22,4.356324792822586,scale
null,10,birthDelivery_month5,78,30,4.102939021897971,scale
null,10,birthDelivery_month5,79,8,2.4562469322884555,scale
null,10,birthDelivery_month5,80,15,3.036151678267293,scale
null,10,birthDelivery_month5,81,21,1.6708502487683192,scale
null,10,birthDelivery_month5,82,11,3.1866260791072722,scale
null,10,birthDelivery_month5,83,19,4.81316236707782,scale
null,10,birthDelivery_month5,84,13,3.7459927589883746,scale
null,10,birthDelivery_month5,85,16,2.647881383364822,scale
null,10,birthDelivery_month5,86,30,3.644530839787173,scale
null,10,birthDelivery_month5,87,21,2.9473824597749743,scale
null,10,birthDelivery_month5,88,4,4.136980171270205,scale
null,10,birthDelivery_month5,89,21,3.541999142323797,scale
null,10,birthDelivery_month5,90,17,1.8593207537767604,scale
null,10,birthDelivery_month5,91,14,1.7525951715883021,scale
null,10,birthDelivery_month5,92,24,5.639693565638535,scale
null,10,birthDelivery_month5,93,25,4.398029994752146,scale
null,10,birthDelivery_month5,94,4,4.119633749373743,scale
null,10,birthDelivery_month5,95,22,1.4759960856034287,scale
null,10,birthDelivery_month5,96,25,2.8745422144079558,scale
null,10,birthDelivery_month5,97,11,2.512833404852565,scale
null,10,birthDelivery_month5,98,11,3.3074533601762246,scale
null,10,birthDelivery_month5,99,16,2.9674635623689083,scale
null,10,birthDelivery_month5,100,17,4.086648326067015,scale
