Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,4,birthDelivery_month3,1,25,5.4895084672029535,scale
null,4,birthDelivery_month3,1,4,5.003448207794713,scale
null,4,birthDelivery_month3,2,23,3.4307552971779525,scale
null,4,birthDelivery_month3,3,17,2.667445036541355,scale
null,4,birthDelivery_month3,4,24,2.3452396835345932,scale
null,4,birthDelivery_month3,5,20,1.6158745660201246,scale
null,4,birthDelivery_month3,6,25,1.8108942212498764,scale
null,4,birthDelivery_month3,7,13,3.107814413474907,scale
null,4,birthDelivery_month3,8,18,1.9676938825894987,scale
null,4,birthDelivery_month3,9,25,3.594009205281078,scale
null,4,birthDelivery_month3,10,15,2.927472287732476,scale
null,4,birthDelivery_month3,11,23,1.5768066197055535,scale
null,4,birthDelivery_month3,12,25,2.3510770773029517,scale
null,4,birthDelivery_month3,13,6,2.1884298940054987,scale
null,4,birthDelivery_month3,14,11,4.337547111333058,scale
null,4,birthDelivery_month3,15,10,2.722462124582713,scale
null,4,birthDelivery_month3,16,10,2.133644160188478,scale
null,4,birthDelivery_month3,17,7,4.153537988707356,scale
null,4,birthDelivery_month3,18,17,1.94034315363511,scale
null,4,birthDelivery_month3,19,11,6.135429726006471,scale
null,4,birthDelivery_month3,20,15,4.574530652921524,scale
null,4,birthDelivery_month3,21,9,6.373308693735478,scale
null,4,birthDelivery_month3,22,11,2.273998479893343,scale
null,4,birthDelivery_month3,23,13,2.731849330848596,scale
null,4,birthDelivery_month3,24,18,3.290079514734867,scale
null,4,birthDelivery_month3,25,23,3.685868847970424,scale
null,4,birthDelivery_month3,26,14,2.7983380502898876,scale
null,4,birthDelivery_month3,27,18,9.648017168639756,scale
null,4,birthDelivery_month3,28,21,2.500792077853114,scale
null,4,birthDelivery_month3,29,5,2.7495361946199868,scale
null,4,birthDelivery_month3,30,4,1.3676642659548666,scale
null,4,birthDelivery_month3,31,15,2.885528998841065,scale
null,4,birthDelivery_month3,32,7,4.706370881459638,scale
null,4,birthDelivery_month3,33,25,5.599931560693647,scale
null,4,birthDelivery_month3,34,20,3.0189869948489934,scale
null,4,birthDelivery_month3,35,14,4.508726143524046,scale
null,4,birthDelivery_month3,36,21,2.7496701099252148,scale
null,4,birthDelivery_month3,37,15,3.7371859065608715,scale
null,4,birthDelivery_month3,38,9,3.9793609337755234,scale
null,4,birthDelivery_month3,39,13,2.6261738845248597,scale
null,4,birthDelivery_month3,40,17,2.837433560248035,scale
null,4,birthDelivery_month3,41,25,4.932003760439025,scale
null,4,birthDelivery_month3,42,19,4.365964684430519,scale
null,4,birthDelivery_month3,43,25,3.8186232971933176,scale
null,4,birthDelivery_month3,44,12,2.2210690249363467,scale
null,4,birthDelivery_month3,45,25,2.859871573765317,scale
null,4,birthDelivery_month3,46,25,2.6442941590499625,scale
null,4,birthDelivery_month3,47,8,3.321420660514603,scale
null,4,birthDelivery_month3,48,16,4.770353907920347,scale
null,4,birthDelivery_month3,49,12,4.086409865091733,scale
null,4,birthDelivery_month3,50,10,4.087284768623702,scale
null,4,birthDelivery_month3,51,14,4.0907141357922265,scale
null,4,birthDelivery_month3,52,14,5.578082075176261,scale
null,4,birthDelivery_month3,53,13,3.5435079670092167,scale
null,4,birthDelivery_month3,54,10,3.379213210179614,scale
null,4,birthDelivery_month3,55,23,3.844934263237934,scale
null,4,birthDelivery_month3,56,9,4.898154754573085,scale
null,4,birthDelivery_month3,57,18,3.6456671697267913,scale
null,4,birthDelivery_month3,58,5,1.6811077440293816,scale
null,4,birthDelivery_month3,59,23,3.734894949353305,scale
null,4,birthDelivery_month3,60,17,2.5884896430880753,scale
null,4,birthDelivery_month3,61,7,2.862818942546379,scale
null,4,birthDelivery_month3,62,25,3.0460114257035666,scale
null,4,birthDelivery_month3,63,8,3.5877846767749744,scale
null,4,birthDelivery_month3,64,24,2.0785641457386634,scale
null,4,birthDelivery_month3,65,15,5.758259716812768,scale
null,4,birthDelivery_month3,66,25,4.833765934486034,scale
null,4,birthDelivery_month3,67,19,2.0987884033263184,scale
null,4,birthDelivery_month3,68,6,1.8459272610988153,scale
null,4,birthDelivery_month3,69,14,2.4095153144743473,scale
null,4,birthDelivery_month3,70,25,4.87311269021854,scale
null,4,birthDelivery_month3,71,19,2.7919260002860558,scale
null,4,birthDelivery_month3,72,14,2.3304004175857824,scale
null,4,birthDelivery_month3,73,8,2.7077989604499773,scale
null,4,birthDelivery_month3,74,13,3.697067720127072,scale
null,4,birthDelivery_month3,75,19,4.237254809278416,scale
null,4,birthDelivery_month3,76,24,3.6411390800637125,scale
null,4,birthDelivery_month3,77,14,3.065292758369164,scale
null,4,birthDelivery_month3,78,10,3.2796598595977757,scale
null,4,birthDelivery_month3,79,12,3.6034823635582325,scale
null,4,birthDelivery_month3,80,8,2.752113381640633,scale
null,4,birthDelivery_month3,81,12,3.411790778770117,scale
null,4,birthDelivery_month3,82,13,2.8291250209736583,scale
null,4,birthDelivery_month3,83,15,5.28773650037539,scale
null,4,birthDelivery_month3,84,6,8.4213649568103,scale
null,4,birthDelivery_month3,85,12,3.6452800054708496,scale
null,4,birthDelivery_month3,86,14,2.7489418688206038,scale
null,4,birthDelivery_month3,87,8,5.801629157828208,scale
null,4,birthDelivery_month3,88,8,4.1146172843050275,scale
null,4,birthDelivery_month3,89,15,2.756228383787174,scale
null,4,birthDelivery_month3,90,6,2.5487961268444246,scale
