Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,8,birthDelivery_month1,1,12,7.25476116196086,scale
null,8,birthDelivery_month1,1,8,2.243836137309864,scale
null,8,birthDelivery_month1,2,8,5.20710622798977,scale
null,8,birthDelivery_month1,3,12,3.5767889548518297,scale
null,8,birthDelivery_month1,4,12,1.86517620120179,scale
null,8,birthDelivery_month1,5,5,4.657527817088135,scale
null,8,birthDelivery_month1,6,5,2.9568665503501657,scale
null,8,birthDelivery_month1,7,9,5.013945721286595,scale
null,8,birthDelivery_month1,8,12,7.131868694625778,scale
null,8,birthDelivery_month1,9,12,1.2040521878690953,scale
null,8,birthDelivery_month1,10,12,1.479277362182743,scale
null,8,birthDelivery_month1,11,4,2.7381086776579244,scale
null,8,birthDelivery_month1,12,5,7.382748371488803,scale
null,8,birthDelivery_month1,13,12,3.753623886386972,scale
null,8,birthDelivery_month1,14,12,1.5688611500774843,scale
null,8,birthDelivery_month1,15,12,4.8736630881825365,scale
null,8,birthDelivery_month1,16,12,2.6301933514583897,scale
null,8,birthDelivery_month1,17,12,1.8794664727617536,scale
null,8,birthDelivery_month1,18,12,4.837469412450085,scale
null,8,birthDelivery_month1,19,9,2.6721143160124954,scale
null,8,birthDelivery_month1,20,12,1.3978132803338836,scale
null,8,birthDelivery_month1,21,12,4.054093058079053,scale
null,8,birthDelivery_month1,22,12,1.1229514792162862,scale
null,8,birthDelivery_month1,23,12,1.278127805874982,scale
null,8,birthDelivery_month1,24,12,3.1539781879297744,scale
null,8,birthDelivery_month1,25,7,7.380559914209217,scale
null,8,birthDelivery_month1,26,12,3.3978568567220147,scale
null,8,birthDelivery_month1,27,12,2.852273760093408,scale
null,8,birthDelivery_month1,28,11,2.432674883385764,scale
null,8,birthDelivery_month1,29,8,2.8222472656284068,scale
null,8,birthDelivery_month1,30,6,2.573539984238495,scale
null,8,birthDelivery_month1,31,4,2.4190418877653763,scale
null,8,birthDelivery_month1,32,12,3.0403583126232143,scale
null,8,birthDelivery_month1,33,5,1.3845165060872815,scale
null,8,birthDelivery_month1,34,12,3.136333718836588,scale
null,8,birthDelivery_month1,35,4,3.2410734373914174,scale
null,8,birthDelivery_month1,36,12,3.0068400880412045,scale
null,8,birthDelivery_month1,37,12,4.4492370200648885,scale
null,8,birthDelivery_month1,38,11,1.7018947583088675,scale
null,8,birthDelivery_month1,39,12,1.5078476893498591,scale
null,8,birthDelivery_month1,40,12,1.5001754438365813,scale
null,8,birthDelivery_month1,41,10,5.892428817651469,scale
null,8,birthDelivery_month1,42,9,2.5405117311244787,scale
null,8,birthDelivery_month1,43,12,1.3417272500575392,scale
null,8,birthDelivery_month1,44,12,0.8502000795041325,scale
null,8,birthDelivery_month1,45,12,2.9381585614165036,scale
null,8,birthDelivery_month1,46,12,2.047269730669696,scale
null,8,birthDelivery_month1,47,7,4.153456920347918,scale
null,8,birthDelivery_month1,48,12,2.5199913115028867,scale
null,8,birthDelivery_month1,49,12,1.2279326055054816,scale
null,8,birthDelivery_month1,50,12,2.6403439496163394,scale
null,8,birthDelivery_month1,51,12,2.958101229329567,scale
null,8,birthDelivery_month1,52,12,3.6121887113695994,scale
null,8,birthDelivery_month1,53,12,4.614022920373422,scale
null,8,birthDelivery_month1,54,12,3.3580903000246805,scale
null,8,birthDelivery_month1,55,9,3.652865325836779,scale
null,8,birthDelivery_month1,56,12,1.2343489886896684,scale
null,8,birthDelivery_month1,57,12,2.7230304509628143,scale
null,8,birthDelivery_month1,58,12,3.0960950565963343,scale
null,8,birthDelivery_month1,59,10,5.152981085438843,scale
null,8,birthDelivery_month1,60,12,1.0933221708713976,scale
null,8,birthDelivery_month1,61,9,2.469419971200404,scale
null,8,birthDelivery_month1,62,12,1.8028216043532672,scale
null,8,birthDelivery_month1,63,12,2.6609249943870914,scale
null,8,birthDelivery_month1,64,12,2.2065980384462796,scale
null,8,birthDelivery_month1,65,12,2.364498001884544,scale
null,8,birthDelivery_month1,66,7,2.4280005526445128,scale
null,8,birthDelivery_month1,67,12,3.7722287026809984,scale
null,8,birthDelivery_month1,68,10,2.2954450194806957,scale
null,8,birthDelivery_month1,69,12,1.9976026197008532,scale
null,8,birthDelivery_month1,70,8,1.3542506555018616,scale
null,8,birthDelivery_month1,71,6,1.4759448087251177,scale
null,8,birthDelivery_month1,72,12,1.8863237081178463,scale
null,8,birthDelivery_month1,73,12,2.7021126559089295,scale
null,8,birthDelivery_month1,74,12,1.8362009429543802,scale
null,8,birthDelivery_month1,75,11,2.4607713195961733,scale
null,8,birthDelivery_month1,76,10,1.583785388727218,scale
null,8,birthDelivery_month1,77,12,2.7007020804613022,scale
null,8,birthDelivery_month1,78,7,3.7679721242002673,scale
null,8,birthDelivery_month1,79,10,5.0610481369855265,scale
null,8,birthDelivery_month1,80,12,1.119797240331747,scale
null,8,birthDelivery_month1,81,10,2.039217190193948,scale
null,8,birthDelivery_month1,82,12,3.334790708487775,scale
null,8,birthDelivery_month1,83,7,6.025102565875631,scale
null,8,birthDelivery_month1,84,4,7.740838101960155,scale
null,8,birthDelivery_month1,85,12,2.181464055729758,scale
null,8,birthDelivery_month1,86,12,1.1764683006638097,scale
