Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,6,birthDelivery_month6,1,26,5.460716649428066,scale
null,6,birthDelivery_month6,1,4,3.177985407544285,scale
null,6,birthDelivery_month6,2,26,2.1841743592962803,scale
null,6,birthDelivery_month6,3,16,2.9017985140217206,scale
null,6,birthDelivery_month6,4,19,1.7716833644828207,scale
null,6,birthDelivery_month6,5,16,2.9400661814902533,scale
null,6,birthDelivery_month6,6,13,3.1632220619342304,scale
null,6,birthDelivery_month6,7,21,3.6455840064730562,scale
null,6,birthDelivery_month6,8,12,4.122677293016089,scale
null,6,birthDelivery_month6,9,12,2.5414406975476878,scale
null,6,birthDelivery_month6,10,12,3.961047805704255,scale
null,6,birthDelivery_month6,11,16,3.2682023041265804,scale
null,6,birthDelivery_month6,12,15,2.555756591951427,scale
null,6,birthDelivery_month6,13,21,4.54621481122931,scale
null,6,birthDelivery_month6,14,5,2.2151626709001233,scale
null,6,birthDelivery_month6,15,9,3.299054393557566,scale
null,6,birthDelivery_month6,16,18,2.050188731766195,scale
null,6,birthDelivery_month6,17,25,1.5445590493526171,scale
null,6,birthDelivery_month6,18,13,4.809458318990496,scale
null,6,birthDelivery_month6,19,17,4.624405989826787,scale
null,6,birthDelivery_month6,20,12,2.7031541032959145,scale
null,6,birthDelivery_month6,21,11,2.4904973358039797,scale
null,6,birthDelivery_month6,22,10,4.416673601053756,scale
null,6,birthDelivery_month6,23,10,3.236399115637701,scale
null,6,birthDelivery_month6,24,26,1.3877367517641763,scale
null,6,birthDelivery_month6,25,16,3.161823147411534,scale
null,6,birthDelivery_month6,26,10,2.7494986316930152,scale
null,6,birthDelivery_month6,27,10,2.3327748990630974,scale
null,6,birthDelivery_month6,28,13,2.8155862865264223,scale
null,6,birthDelivery_month6,29,16,1.7574169814913454,scale
null,6,birthDelivery_month6,30,25,2.0672632008758787,scale
null,6,birthDelivery_month6,31,20,1.3329065331371257,scale
null,6,birthDelivery_month6,32,9,1.4708514298869826,scale
null,6,birthDelivery_month6,33,18,2.9164122601378604,scale
null,6,birthDelivery_month6,34,12,2.835655489380011,scale
null,6,birthDelivery_month6,35,26,6.669845573264791,scale
null,6,birthDelivery_month6,36,12,2.699196545595287,scale
null,6,birthDelivery_month6,37,23,2.508473344486122,scale
null,6,birthDelivery_month6,38,23,4.376134167194757,scale
null,6,birthDelivery_month6,39,26,2.203605282184649,scale
null,6,birthDelivery_month6,40,5,2.354287037526273,scale
null,6,birthDelivery_month6,41,26,4.105157155418236,scale
null,6,birthDelivery_month6,42,11,4.498645586483366,scale
null,6,birthDelivery_month6,43,13,3.541202667551018,scale
null,6,birthDelivery_month6,44,26,2.0765376125166566,scale
null,6,birthDelivery_month6,45,15,2.747117878110461,scale
null,6,birthDelivery_month6,46,11,2.9328175149753584,scale
null,6,birthDelivery_month6,47,13,5.217661886968983,scale
null,6,birthDelivery_month6,48,26,2.4485105300084165,scale
null,6,birthDelivery_month6,49,19,3.0578324966033503,scale
null,6,birthDelivery_month6,50,12,5.374428624142106,scale
null,6,birthDelivery_month6,51,11,2.08128455752287,scale
null,6,birthDelivery_month6,52,14,2.159945597836944,scale
null,6,birthDelivery_month6,53,15,2.185061153232843,scale
null,6,birthDelivery_month6,54,8,3.201036117409946,scale
null,6,birthDelivery_month6,55,4,2.072632312821985,scale
null,6,birthDelivery_month6,56,23,4.976888075451019,scale
null,6,birthDelivery_month6,57,9,3.21796691653733,scale
null,6,birthDelivery_month6,58,26,2.7675693148169267,scale
null,6,birthDelivery_month6,59,21,2.536554404600659,scale
null,6,birthDelivery_month6,60,9,2.96501174110843,scale
null,6,birthDelivery_month6,61,11,7.251119845454272,scale
null,6,birthDelivery_month6,62,11,4.296218926391705,scale
null,6,birthDelivery_month6,63,7,1.7999657219006642,scale
null,6,birthDelivery_month6,64,14,1.8317719560199006,scale
null,6,birthDelivery_month6,65,5,4.453600859441343,scale
null,6,birthDelivery_month6,66,11,2.682143928469007,scale
null,6,birthDelivery_month6,67,19,2.4085956103211767,scale
null,6,birthDelivery_month6,68,23,6.249488809072483,scale
null,6,birthDelivery_month6,69,23,2.2465440623730237,scale
null,6,birthDelivery_month6,70,15,2.0911133678624423,scale
null,6,birthDelivery_month6,71,17,3.645268318172216,scale
null,6,birthDelivery_month6,72,11,4.230987497594143,scale
null,6,birthDelivery_month6,73,14,5.208644969073098,scale
null,6,birthDelivery_month6,74,7,1.457918985753577,scale
null,6,birthDelivery_month6,75,18,2.009462461057736,scale
null,6,birthDelivery_month6,76,20,3.427790249575669,scale
null,6,birthDelivery_month6,77,9,6.01188999813418,scale
null,6,birthDelivery_month6,78,15,5.435120949071005,scale
null,6,birthDelivery_month6,79,5,3.0578953147769448,scale
null,6,birthDelivery_month6,80,22,1.5137639448749585,scale
null,6,birthDelivery_month6,81,26,6.5240216009822,scale
null,6,birthDelivery_month6,82,22,2.6848014003499148,scale
null,6,birthDelivery_month6,83,26,2.494814082133019,scale
null,6,birthDelivery_month6,84,5,2.096757708220217,scale
null,6,birthDelivery_month6,85,11,5.9435798046199615,scale
null,6,birthDelivery_month6,86,6,5.181620932447774,scale
null,6,birthDelivery_month6,87,11,2.8635136713208422,scale
null,6,birthDelivery_month6,88,16,3.260764307350715,scale
null,6,birthDelivery_month6,89,21,2.9556797912993025,scale
null,6,birthDelivery_month6,90,16,3.5153832297176764,scale
null,6,birthDelivery_month6,91,9,2.7464593969634983,scale
null,6,birthDelivery_month6,92,20,2.4995610489500137,scale
null,6,birthDelivery_month6,93,6,4.249353625409885,scale
null,6,birthDelivery_month6,94,19,2.5377179283362854,scale
null,6,birthDelivery_month6,95,14,2.320844557085555,scale
null,6,birthDelivery_month6,96,20,5.711114109287113,scale
null,6,birthDelivery_month6,97,22,1.868593875618874,scale
null,6,birthDelivery_month6,98,26,6.730610957966961,scale
null,6,birthDelivery_month6,99,17,3.7978505349912184,scale
null,6,birthDelivery_month6,100,10,2.3786376916707055,scale
