Type,Seed,fname,rep,num_ratios,tstat,optMetric
empirical,7,birthDelivery_month5,1,31,5.381160562089001,scale
null,7,birthDelivery_month5,1,9,4.640080336855364,scale
null,7,birthDelivery_month5,2,12,3.4901518599294477,scale
null,7,birthDelivery_month5,3,4,4.307126041324109,scale
null,7,birthDelivery_month5,4,15,3.4989686357789287,scale
null,7,birthDelivery_month5,5,11,3.8275289326374082,scale
null,7,birthDelivery_month5,6,18,2.5489392091160723,scale
null,7,birthDelivery_month5,7,21,2.722248673362524,scale
null,7,birthDelivery_month5,8,20,2.8240410580190827,scale
null,7,birthDelivery_month5,9,27,3.4730474194390792,scale
null,7,birthDelivery_month5,10,15,3.1233746062769825,scale
null,7,birthDelivery_month5,11,16,1.8728071579044436,scale
null,7,birthDelivery_month5,12,15,4.680427737912326,scale
null,7,birthDelivery_month5,13,14,5.71030225265285,scale
null,7,birthDelivery_month5,14,8,1.7122242242089187,scale
null,7,birthDelivery_month5,15,22,5.093683528461148,scale
null,7,birthDelivery_month5,16,11,2.9400943096056875,scale
null,7,birthDelivery_month5,17,18,2.427383722387571,scale
null,7,birthDelivery_month5,18,17,4.687664772317914,scale
null,7,birthDelivery_month5,19,15,2.245711262886572,scale
null,7,birthDelivery_month5,20,9,4.2277918736666376,scale
null,7,birthDelivery_month5,21,25,3.0778619039831954,scale
null,7,birthDelivery_month5,22,15,1.3042900980376155,scale
null,7,birthDelivery_month5,23,31,1.9932232564252943,scale
null,7,birthDelivery_month5,24,21,2.3188623503737302,scale
null,7,birthDelivery_month5,25,15,2.7323716348905442,scale
null,7,birthDelivery_month5,26,13,4.796761988844045,scale
null,7,birthDelivery_month5,27,6,2.5589541641340112,scale
null,7,birthDelivery_month5,28,21,2.202697044622969,scale
null,7,birthDelivery_month5,29,26,1.564538836166563,scale
null,7,birthDelivery_month5,30,15,1.5641583832486416,scale
null,7,birthDelivery_month5,31,7,3.7508652118288137,scale
null,7,birthDelivery_month5,32,22,3.690889282983628,scale
null,7,birthDelivery_month5,33,15,2.5571538408621617,scale
null,7,birthDelivery_month5,34,18,5.7623965611000605,scale
null,7,birthDelivery_month5,35,9,4.528354651477715,scale
null,7,birthDelivery_month5,36,22,5.576126422050516,scale
null,7,birthDelivery_month5,37,8,1.578412710841333,scale
null,7,birthDelivery_month5,38,23,3.794465584374182,scale
null,7,birthDelivery_month5,39,10,1.9710500717393147,scale
null,7,birthDelivery_month5,40,30,4.508821340363032,scale
null,7,birthDelivery_month5,41,26,2.9239377695148856,scale
null,7,birthDelivery_month5,42,21,5.557468586322609,scale
null,7,birthDelivery_month5,43,8,3.950383238574815,scale
null,7,birthDelivery_month5,44,11,3.0071874616753793,scale
null,7,birthDelivery_month5,45,23,2.9641988856124675,scale
null,7,birthDelivery_month5,46,21,4.38275876834466,scale
null,7,birthDelivery_month5,47,10,4.460057089400669,scale
null,7,birthDelivery_month5,48,5,5.2853803594839,scale
null,7,birthDelivery_month5,49,10,1.5173296425569396,scale
null,7,birthDelivery_month5,50,17,3.5897020725070776,scale
null,7,birthDelivery_month5,51,21,2.574046455395037,scale
null,7,birthDelivery_month5,52,26,2.385431715448956,scale
null,7,birthDelivery_month5,53,6,3.5068916360082434,scale
null,7,birthDelivery_month5,54,18,1.9420102640977115,scale
null,7,birthDelivery_month5,55,5,9.203481287143552,scale
null,7,birthDelivery_month5,56,20,2.344248433085822,scale
null,7,birthDelivery_month5,57,15,2.8053629433729976,scale
null,7,birthDelivery_month5,58,28,2.5504235297941023,scale
null,7,birthDelivery_month5,59,16,3.037844712810357,scale
null,7,birthDelivery_month5,60,10,1.447059832188539,scale
null,7,birthDelivery_month5,61,24,2.9550658789082704,scale
null,7,birthDelivery_month5,62,13,1.729100381272002,scale
null,7,birthDelivery_month5,63,14,3.3681136677072585,scale
null,7,birthDelivery_month5,64,8,3.354220021114212,scale
null,7,birthDelivery_month5,65,15,4.532195791642084,scale
null,7,birthDelivery_month5,66,22,1.50467191999326,scale
null,7,birthDelivery_month5,67,13,2.483053219091174,scale
null,7,birthDelivery_month5,68,7,1.6363960344303112,scale
null,7,birthDelivery_month5,69,24,3.8045875830426144,scale
null,7,birthDelivery_month5,70,14,2.275771176998072,scale
null,7,birthDelivery_month5,71,6,6.263213353797293,scale
null,7,birthDelivery_month5,72,15,1.4081758181097583,scale
null,7,birthDelivery_month5,73,4,7.941683504532323,scale
null,7,birthDelivery_month5,74,14,2.1850561507250794,scale
null,7,birthDelivery_month5,75,10,3.6597707824355354,scale
null,7,birthDelivery_month5,76,9,3.181163974705886,scale
null,7,birthDelivery_month5,77,8,1.9300016297769917,scale
null,7,birthDelivery_month5,78,11,2.401487865603198,scale
null,7,birthDelivery_month5,79,17,2.9903318522649918,scale
null,7,birthDelivery_month5,80,5,2.449387046499985,scale
null,7,birthDelivery_month5,81,13,3.313978072874455,scale
null,7,birthDelivery_month5,82,27,1.8224869044189904,scale
null,7,birthDelivery_month5,83,19,4.426379987375854,scale
null,7,birthDelivery_month5,84,18,6.096831189299811,scale
null,7,birthDelivery_month5,85,31,1.4395013247520656,scale
null,7,birthDelivery_month5,86,8,1.9005325781134068,scale
null,7,birthDelivery_month5,87,16,4.039011912973738,scale
null,7,birthDelivery_month5,88,8,7.237822847706051,scale
null,7,birthDelivery_month5,89,13,2.2545916695138195,scale
null,7,birthDelivery_month5,90,7,3.4789780591384822,scale
null,7,birthDelivery_month5,91,6,3.6430586956860296,scale
null,7,birthDelivery_month5,92,14,3.2024870646155894,scale
null,7,birthDelivery_month5,93,9,3.63827918775777,scale
null,7,birthDelivery_month5,94,27,2.463307818060545,scale
null,7,birthDelivery_month5,95,16,2.3610045013117777,scale
null,7,birthDelivery_month5,96,12,2.1944363493448753,scale
null,7,birthDelivery_month5,97,8,3.7313976870497543,scale
null,7,birthDelivery_month5,98,8,4.790426489688261,scale
null,7,birthDelivery_month5,99,12,4.239972802154154,scale
null,7,birthDelivery_month5,100,12,3.1853607231795436,scale
